"","date","","","","","","","","","",""
"1363",7819,13494.6326545549,0,13142.763029898,0,13520.318680488,0,13197.885568668,0,19118.4490204075,0
"1364",7820,13563.6327451905,0,11971.612886892,0,13378.662922195,0,12049.1976361731,0,18261.4780830948,0
"1365",7823,13396.1396732816,0,11860.0089565055,0,13188.9550545634,0,11924.677674182,0,18054.9640858385,0
"1366",7824,13180.3689692407,0,12436.5506579726,0,13076.4021524159,0,12475.0335301049,0,18346.0811773367,0
"1367",7825,13124.0243724603,0,9899.38756735794,0,12602.1035156923,0,9977.07194404556,0,16348.7991896656,0
"1368",7826,12630.0463310105,0,10971.3527842052,0,12243.3180760399,0,10920.6316556522,0,16771.6789563495,0
"1369",7827,12245.1005885735,0,11307.4563614686,0,12022.0592155533,0,11303.5016852368,0,16820.8810469738,0
"1370",7830,12150.3520303736,0,12135.2719520685,0,12135.7440846961,0,12167.4330012271,0,17437.2862677766,0
"1371",7831,11654.7316840383,0,12054.9788910277,0,11728.6627919659,0,12092.7354548545,0,17057.0822955681,0
"1372",7832,11486.2226537287,0,12522.0391954549,0,11850.5155515478,0,12706.5080315528,0,17428.715308555,0
"1373",7833,11050.811307804,0,12419.3734315592,0,11439.8538506372,0,12556.4505259555,0,17034.7360804716,0
"1374",7834,11335.8138259241,0,12568.7655441422,0,11720.6904734405,0,12707.8948509625,0,17343.1606530968,0
"1375",7837,11597.8328917299,0,12521.5744207753,0,11950.0314819628,0,12666.7667615822,0,17484.3673867085,0
"1376",7838,11951.3431180593,0,12336.2148807722,0,12228.3939176817,0,12493.8987365977,0,17575.8548849618,0
"1377",7839,12179.6576905002,0,12493.8399625202,0,12402.9780541448,0,12603.6439920256,0,17812.2100451479,0
"1378",7840,12548.0166179933,0,12757.3684015612,0,12807.4479636326,0,12916.7894522828,0,18292.7194038122,0
"1379",7841,12859.4908591157,0,12694.9455869536,0,13056.570479135,0,12866.2361684041,0,18450.2194918284,0
"1380",7844,13134.4899003595,0,12725.8382214146,0,13239.8163444127,0,12855.2147591421,0,18616.7576035634,0
"1381",7845,13271.4468387291,0,13066.5839001001,0,13386.0940317357,0,13185.3418612221,0,18957.3351632847,0
"1382",7846,13371.0551581416,0,12808.1953413593,0,13444.805749098,0,12954.805844482,0,18839.0732832031,0
"1383",7847,13370.4169528154,0,9643.87053956886,0,12983.2618725931,0,9913.2024174375,0,16446.7575839754,0
"1384",7848,12903.6494642569,0,10906.364556739,0,12735.3647178002,0,11120.4932939707,0,17088.8557267759,0
"1385",7851,12470.4638402169,0,11887.6389194903,0,12588.7665776735,0,12158.2494512399,0,17618.4339077468,0
"1386",7852,12394.3274028151,0,9973.59946467607,0,12289.4331029487,0,10343.1424949428,0,16149.6953739744,0
"1387",7853,12170.3581820676,0,8337.42781390591,0,11805.3000890131,0,8711.26455442596,0,14725.1193194673,0
"1388",7855,11588.2596305311,0,10094.4351920553,0,11466.0901753098,0,10307.3956232431,0,15607.9039788748,0
"1389",7858,11246.1736552668,0,10375.1273371418,0,11186.313007086,0,10541.4401169956,0,15570.7168376095,0
"1390",7859,11163.635393248,0,8353.45009573718,0,10845.6632625039,0,8601.79147902335,0,13993.2225833992,0
"1391",7860,10732.4770921569,0,9755.74313890453,0,10673.5570189499,0,9939.63152719467,0,14765.0018832462,0
"1392",7861,10459.8062645829,0,8088.83436973811,0,10268.2832488712,0,8385.14092405053,0,13361.9207119837,0
"1393",7862,10131.4092268163,0,9547.90505520068,0,10142.0079370188,0,9714.33376206839,0,14200.7492077671,0
"1394",7865,9958.93910484083,0,9686.9178744541,0,10038.5577642001,0,9854.50810675481,0,14198.0247311981,0
"1395",7866,9974.92375118483,0,106.722909309884,0,8132.15687201957,0,83.2741557439737,0,6551.60364470931,0
"1396",7867,8028.46282649481,0,77.2910141270526,0,6454.46030168753,0,61.1302817150485,0,5268.04329307612,0
"1397",7868,6500.14244380414,0,890.727047675115,0,5272.38464745998,0,857.030032697615,0,4895.34425273316,0
"1398",7869,5228.81140295805,0,426.58344005862,0,4142.3541427248,0,420.508356074532,0,3726.44842598538,0
"1399",7872,4119.55004827975,0,2394.80029000909,0,3516.91359484345,0,2325.18658895,0,4504.75448288083,0
"1400",7873,3503.07729680095,0,1114.50327462446,0,2845.33982621484,0,1096.86335698777,0,3136.65575491801,0
"1401",7874,2960.07473115387,0,4600.87211538022,0,3175.40201232017,0,4701.07800213674,0,5608.23428309796,0
"1402",7875,2999.49977426087,0,3059.90312781512,0,2973.46723829381,0,3161.32786277479,0,4427.61872695169,0
"1403",7876,2858.80734319757,0,6620.56438147415,0,3354.9364739636,0,6540.68226037707,0,6987.5014511521,0
"1404",7879,3362.2689296074,0,6583.16050227942,0,3872.79881364846,0,6556.04786265841,0,7327.37954909326,0
"1405",7880,3749.56857044557,0,2359.47397249247,0,3648.86429383929,0,2504.23298075867,0,4393.39366981488,0
"1406",7881,3685.30886764518,0,2877.18712945813,0,3664.00280044332,0,2990.80892548805,0,4735.84301927105,0
"1407",7882,3548.72802727812,0,6183.71524624508,0,4147.94974702248,0,6279.64650100993,0,7230.76706125927,0
"1408",7883,4252.20681423887,0,2533.98701360027,0,4002.28221664711,0,2541.50830321019,0,4757.36410435535,0
"1409",7886,4085.66735785723,0,6165.04756160365,0,4357.206392566,0,6016.69004645709,0,7376.96563521083,0
"1410",7887,4414.6190817986,0,8595.12130151365,0,5036.82521155369,0,8408.67910063524,0,9469.89429447658,0
"1411",7888,5284.48048587716,0,8573.50818421971,0,5830.08438275183,0,8447.04167764151,0,10063.1039664156,0
"1412",7889,5851.22670390577,0,9649.60818478624,0,6495.49546996263,0,9514.1029894759,0,11270.4001630681,0
"1413",7890,6433.70047088366,0,10328.0170195355,0,7132.42931970404,0,10208.7401310124,0,12193.8233108129,0
"1414",7893,7355.25251373369,0,11412.4239819711,0,8181.92952138891,0,11372.4105658801,0,13705.1816411228,0
"1415",7894,8234.69484668771,0,12151.6443171416,0,9092.79560786642,0,12143.1390709634,0,14879.5135804911,0
"1416",7895,9124.7077889363,0,11484.8734455283,0,9757.78140193762,0,11518.8351469199,0,14965.7729121213,0
"1417",7896,9804.36005332374,0,12221.2097309899,0,10432.57774316,0,12242.8675348127,0,15975.0929043964,0
"1418",7897,10490.7050827696,0,12766.3106511101,0,11120.243030245,0,12819.4761555083,0,16871.1529528136,0
"1419",7900,11264.4117934668,0,12536.6619348718,0,11720.4593368454,0,12600.8936768724,0,17201.7502111905,0
"1420",7901,11733.8337783267,0,11209.4889346586,0,11895.9485512173,0,11324.3640873913,0,16505.066430153,0
"1421",7902,11893.2816897329,0,730.438239485919,0,10052.157374823,0,819.57903004404,0,8364.59503716074,0
"1422",7903,10062.8811239572,0,298.198247564932,0,8315.29066680482,0,350.95015667395,0,6810.82714621072,0
"1423",7904,8193.1412327716,0,370.185713815044,0,6693.19439015501,0,426.683459051224,0,5655.36641611435,0
"1424",7907,6662.37883503108,0,884.545872808441,0,5460.89995614933,0,941.893067604437,0,5065.6172802333,0
"1425",7908,5490.6863418836,0,2716.90779387129,0,4758.18255773885,0,2729.85139447567,0,5711.9442207501,0
"1426",7909,4760.40465611261,0,6275.68871564172,0,4657.32823145893,0,6131.89766875232,0,7915.86085137353,0
"1427",7910,4634.77107741376,0,2782.00947593297,0,4095.85036070176,0,2782.44016350176,0,5192.49951840279,0
"1428",7911,4052.97050528414,0,4381.44911479505,0,3885.37856097474,0,4327.25146744608,0,6031.86131891827,0
"1429",7915,3848.37860564011,0,143.131621639862,0,3046.15170502289,0,149.486928227182,0,2615.99289101582,0
"1430",7916,3149.10668333127,0,2288.15313605224,0,2993.77875081848,0,2418.17991855702,0,3936.61835778778,0
"1431",7917,2793.08210474541,0,3986.85959613307,0,3033.32038967057,0,4114.76065337016,0,5036.34234603189,0
"1432",7918,2924.73602340731,0,6999.10942310525,0,3657.46213783522,0,7052.90822143388,0,7425.19958634213,0
"1433",7921,3394.69494423954,0,8219.44904934295,0,4307.13336141738,0,8254.9883665471,0,8675.85907186933,0
"1434",7922,4396.96145717076,0,8751.01549872651,0,5296.12812362147,0,8785.67418099304,0,9745.14555465584,0
"1435",7923,5220.94998879279,0,9730.66794463044,0,6180.44474846225,0,9754.60350545696,0,11041.8140136117,0
"1436",7924,6029.93787318466,0,10964.4928717949,0,7038.08130902986,0,10934.7428586513,0,12494.186609223,0
"1437",7925,7033.95225389474,0,8993.24072344287,0,7609.7939525372,0,9052.92115488749,0,11664.9454138448,0
"1438",7928,7605.85863635636,0,10048.6007059181,0,8245.39073214209,0,10082.9266872753,0,12848.5229089504,0
"1439",7929,8327.208137802,0,10773.8302199427,0,8981.42512085434,0,10837.0998653555,0,13909.1866566409,0
"1440",7930,9080.94103276209,0,11605.8494304117,0,9788.96225417377,0,11706.757988817,0,15078.0304028139,0
"1441",7931,9368.82904599653,0,8184.08198951914,0,9626.97404858927,0,8517.0584686251,0,12753.8554187404,0
"1442",7932,9409.0159339881,0,4895.30515853223,0,9065.37194866509,0,5273.41314593001,0,10227.8106607916,0
"1443",7935,8792.59889955751,0,5275.96206884599,0,8476.76008005508,0,5575.18321053445,0,10069.6526343295,0
"1444",7936,8149.85130628835,0,7227.14672510771,0,8217.13088544276,0,7496.02700554947,0,11164.3846539649,0
"1445",7937,8029.41608323956,0,7478.49565866738,0,8124.49094104835,0,7727.0657076573,0,11269.6685084078,0
"1446",7938,7874.6661949185,0,5414.18881983812,0,7416.61898813543,0,5470.36270932929,0,9405.63942199696,0
"1447",7939,7293.01787357946,0,6638.74549146587,0,6987.91452654352,0,6512.87440312029,0,9853.46030098065,0
"1448",7942,6987.25450106677,0,487.316039506398,0,5648.55500048098,0,415.648631289715,0,4857.2386161874,0
"1449",7943,5578.72874368344,0,411.732992263475,0,4432.40462515901,0,351.374841060449,0,3895.26829127074,0
"1450",7944,4596.77476375484,0,409.412761388058,0,3660.15828303926,0,396.871749665968,0,3295.78651254565,0
"1451",7945,3694.60899537172,0,550.930909982805,0,2877.41733653038,0,485.313203897937,0,2780.87197058961,0
"1452",7946,2945.05051901771,0,138.002993261423,0,2235.73587887258,0,116.317613683521,0,2003.34368180879,0
"1453",7949,2202.6254076131,0,98.5258600916868,0,1630.64617705401,0,83.1758061677703,0,1495.50043780699,0
"1454",7950,1575.05010604994,0,159.218131435,0,1141.96663564104,0,142.079968236828,0,1134.45705565946,0
"1455",7951,1111.40209514552,0,3507.40678606511,0,1036.92585636832,0,3115.48401731705,0,3196.88084317095,0
"1456",7952,1145.8536607661,0,5839.41568563497,0,1391.51449603499,0,5293.30918151935,0,4948.12315291459,0
"1457",7953,2404.88204572721,0,7534.92506460175,0,3166.44341680902,0,7317.42665612301,0,7355.86979081156,0
"1458",7957,3342.11978141497,0,9051.81321949539,0,4323.64842867214,0,8884.33143961137,0,9185.57184343724,0
"1459",7958,6400.67265619001,0,10105.6120972289,0,7173.73875896257,0,9983.48758833702,0,12028.1987955564,0
"1460",7959,6682.34171456465,0,8947.86834704848,0,7454.73232876456,0,9017.23856049271,0,11461.3107681957,0
"1461",7960,7434.19590360757,0,10003.372445995,0,8250.86056568322,0,10069.4859538634,0,12761.0270610391,0
"1462",7963,8189.92030773297,0,9830.55790723359,0,8952.47771951318,0,9982.93525542984,0,13181.3983214908,0
"1463",7964,8870.86322721301,0,10504.9288727044,0,9591.34545584054,0,10637.9208972362,0,14129.0516931109,0
"1464",7966,9868.44507501918,0,10905.3659490167,0,10516.0772142587,0,11099.9561568925,0,15130.0257565942,0
"1465",7967,10804.5228012675,0,11422.453082821,0,11388.1616803688,0,11671.8638125615,0,16173.0492980838,0
"1466",7970,11250.1227726554,0,11129.5383100891,0,11715.2762779654,0,11435.4552282381,0,16266.2634613457,0
"1467",7971,11065.6252695256,0,11864.2420355877,0,11456.584033778,0,11968.6299024792,0,16565.2477408131,0
"1468",7972,11744.5938908861,0,11927.8737509705,0,12002.8449115845,0,12058.3098971545,0,17069.9279363027,0
"1469",7973,12193.9114383218,0,10562.8841872151,0,12105.8720106021,0,10714.6105279139,0,16299.1936481411,0
"1470",7974,12209.0378951476,0,11365.4511179013,0,12320.8097870658,0,11614.3575696438,0,17017.1326169626,0
"1471",7977,12381.4628313977,0,11324.0901358897,0,12397.8193412935,0,11536.1003415145,0,17070.5633030102,0
"1472",7978,11985.0451914661,0,12065.8560531071,0,12040.3926846903,0,12120.8727132142,0,17272.3723186347,0
"1473",7979,11901.2497478135,0,12528.7996947595,0,11980.5015738244,0,12505.4286233458,0,17527.856957531,0
"1474",7980,11890.7966618252,0,12553.3968665782,0,12000.2850261764,0,12546.8202886183,0,17558.1366936335,0
"1475",7981,12187.1544738283,0,12213.4864975832,0,12081.277630363,0,12095.3936480695,0,17405.2657079898,0
"1476",7985,12104.1811945122,0,12280.5183169749,0,12056.2651364624,0,12182.844039777,0,17425.0328634423,0
"1477",7986,12247.5740530862,0,12550.4891233812,0,12277.2291366965,0,12503.0828530906,0,17769.5724703047,0
"1478",7987,12449.6966504546,0,11847.5441808399,0,12383.078190681,0,11864.7192301619,0,17398.0450895881,0
"1479",7988,12465.2263601137,0,11900.1209191738,0,12396.8017118974,0,11914.2474862076,0,17447.8205482365,0
"1480",7991,12555.9938351726,0,11826.7163142494,0,12488.9043101657,0,11879.4513340519,0,17478.4518329211,0
"1481",7992,12543.8181318415,0,12422.7103549023,0,12462.499177299,0,12365.2416213269,0,17844.7370079414,0
"1482",7993,12681.7355811655,0,12631.5760650887,0,12641.9304927308,0,12603.8087362118,0,18118.4602787376,0
"1483",7994,12762.6887821642,0,12499.0915334059,0,12748.1639958748,0,12536.3775242427,0,18116.0762703061,0
"1484",7995,12773.2742537058,0,11676.2340658308,0,12670.7400648837,0,11777.6284848761,0,17525.0285937991,0
"1485",7998,12585.0290941826,0,11990.0449394101,0,12552.1613190172,0,12078.0396841083,0,17638.4738359949,0
"1486",7999,12172.2766074027,0,12355.7998412777,0,12199.5471001912,0,12360.245289259,0,17596.9789172041,0
"1487",8000,12265.1634569924,0,12573.611087187,0,12378.9125029029,0,12633.4250616756,0,17873.4307101388,0
"1488",8002,12540.9527716342,0,12138.1043603275,0,12557.2027302418,0,12221.1172212221,0,17731.0384970738,0
"1489",8005,12688.2446699823,0,12623.92973161,0,12814.3004510788,0,12759.7857503076,0,18244.6707701504,0
"1490",8006,12708.9263822624,0,11946.0608230649,0,12769.3338246327,0,12138.7154363377,0,17770.9324301163,0
"1491",8007,12539.2002302234,0,12469.6291419471,0,12621.9726370545,0,12558.8286433206,0,17994.5983560513,0
"1492",8008,12575.7610692246,0,12707.0689570405,0,12662.6869955143,0,12759.9535093082,0,18180.7643436601,0
"1493",8009,12697.4377616274,0,11654.1141869445,0,12618.6383917243,0,11754.4575211397,0,17466.4222774911,0
"1494",8012,12696.1940853343,0,12036.6789849445,0,12673.0758157295,0,12127.6623735143,0,17758.8250575816,0
"1495",8013,12631.7620244382,0,7156.4809641893,0,11765.0781248164,0,7288.08811686476,0,13917.6607527514,0
"1496",8014,11805.1520619824,0,3988.37406268058,0,10490.6033458586,0,4141.63197542215,0,10911.4224479319,0
"1497",8015,10455.5177213075,0,4918.14394080297,0,9455.09941391239,0,5023.18615418029,0,10728.4343312995,0
"1498",8016,9356.36439627815,0,7549.30152525923,0,8895.18741136278,0,7542.95011518878,0,12003.5804176545,0
"1499",8019,8873.67772835762,0,9289.00715557923,0,8775.97250262273,0,9239.45769613796,0,13024.2577080875,0
"1500",8020,8911.959611058,0,10545.153804861,0,9099.1400078776,0,10530.0480471097,0,14060.8228593341,0
"1501",8021,8973.76260124235,0,11537.1035462783,0,9304.42420598139,0,11463.172250202,0,14835.0970153761,0
"1502",8022,9023.48002975257,0,11384.7648913717,0,9396.12111408921,0,11354.2842241828,0,14779.0717830068,0
"1503",8023,9310.55501655805,0,11748.2488678652,0,9746.80607661182,0,11722.0844251236,0,15255.3735496758,0
"1504",8026,9658.63631447741,0,11962.5152932958,0,10125.9501145941,0,11952.0376499027,0,15661.8613622907,0
"1505",8027,10274.7488598646,0,11707.1581147984,0,10611.155726823,0,11693.9350579822,0,15859.3964049737,0
"1506",8029,10761.9612548309,0,10874.6143030004,0,10827.9596451612,0,10811.9359385763,0,15487.0419377246,0
"1507",8030,10969.0150663827,0,11462.203282362,0,11071.3526856867,0,11387.6538956264,0,16059.6606581054,0
"1508",8033,11348.8811595551,0,10290.1526365117,0,11147.115266879,0,10189.7659032284,0,15373.7113324086,0
"1509",8034,11434.2750846268,0,10034.2509905469,0,11181.4978874547,0,9962.41516896338,0,15253.7952151597,0
"1510",8036,11318.8824237432,0,11395.9492997054,0,11396.454988965,0,11442.946512555,0,16318.9146802058,0
"1511",8037,11010.6918344422,0,7445.18909683678,0,10788.1790011689,0,7840.56475222414,0,13294.7978362809,0
"1512",8040,10622.4989281073,0,9089.92582366009,0,10578.8889778177,0,9333.89892912486,0,14218.3999306944,0
"1513",8041,10181.4062026333,0,9685.42249437288,0,10250.641649079,0,9868.93895061208,0,14354.8842497934,0
"1514",8042,10110.7570104772,0,10710.4328356328,0,10260.185198974,0,10765.1699561663,0,15027.1006438674,0
"1515",8043,10220.2829820365,0,11473.1378239259,0,10512.8041467222,0,11534.3748624307,0,15705.2126466107,0
"1516",8044,10567.4543076593,0,12074.8437865303,0,10950.9406881893,0,12156.1720143455,0,16418.6611022911,0
"1517",8047,10723.7653434264,0,11342.7877485842,0,11008.4311839541,0,11481.8580574463,0,15979.5431531827,0
"1518",8048,11093.9861632263,0,10309.0031226744,0,10987.9756663999,0,10304.9127770211,0,15294.9318674522,0
"1519",8049,10975.5125146999,0,10972.8604729008,0,11034.6572898819,0,10999.3752342496,0,15762.5277824335,0
"1520",8050,10903.1642640975,0,10984.5605675336,0,11013.271798132,0,11039.9072310995,0,15747.2316121239,0
"1521",8051,11001.6107104896,0,11525.567282585,0,11051.1360793314,0,11445.9149058716,0,16127.6918427698,0
"1522",8055,11040.2690618041,0,11525.5089279226,0,11142.5536765229,0,11502.8968853957,0,16197.1023900573,0
"1523",8056,11092.7203452132,0,11588.6073555957,0,11216.6669090209,0,11590.1976265508,0,16299.3756807902,0
"1524",8057,10520.1527140262,0,12039.8931580601,0,10600.8301270598,0,11805.7665341889,0,16111.1890414746,0
"1525",8058,11104.0543567898,0,11904.3669116269,0,11109.359855852,0,11722.7419227455,0,16425.603799967,0
"1526",8061,11124.7421317837,0,12150.3126332101,0,11181.9701155696,0,11969.2526553755,0,16638.2763701963,0
"1527",8062,10842.7720518291,0,12174.636132752,0,10846.3021268483,0,11889.9091118136,0,16398.7246504196,0
"1528",8063,11679.5092398986,0,11126.970497641,0,11544.3432339145,0,11020.7241456091,0,16268.6179161688,0
"1529",8064,12119.0033842381,0,11123.3655568477,0,11993.9436214928,0,11116.0484801746,0,16621.3239193502,0
"1530",8065,12405.4933319337,0,8651.81450435956,0,11912.3085767016,0,8777.53517327626,0,14970.618886973,0
"1531",8068,12244.1409486108,0,5652.50318176431,0,11303.534655967,0,5872.00855988955,0,12581.1126366535,0
"1532",8069,11565.2270974399,0,8271.71194913938,0,10950.4292168046,0,8279.42562938957,0,14017.3738616225,0
"1533",8070,10976.6278285699,0,8377.00296491728,0,10516.6779250582,0,8435.65035657097,0,13750.4518736636,0
"1534",8071,10682.701857816,0,8746.98777265218,0,10360.3318570514,0,8839.47409157546,0,13869.6557896018,0
"1535",8072,10425.4147989827,0,9179.89633075689,0,10248.3664825851,0,9301.28496819682,0,14061.2458831832,0
"1536",8075,10309.2393617179,0,9700.14192256689,0,10246.5607709352,0,9797.61288748467,0,14388.5032065071,0
"1537",8076,10281.2369864731,0,9143.3861804625,0,10141.4135795188,0,9252.80995898431,0,13935.6093609143,0
"1538",8077,9820.700273829,0,10572.0998087401,0,9840.38821356797,0,10498.9233194705,0,14617.4087199499,0
"1539",8078,9685.93761029416,0,11461.7992257059,0,9872.54103987452,0,11342.3417962248,0,15201.3107897426,0
"1540",8079,9639.43086277614,0,11899.7514458961,0,9942.71576990118,0,11789.1057966336,0,15520.8618388137,0
"1541",8083,10396.0048362868,0,12235.2927948101,0,10727.9729577305,0,12180.680979351,0,16318.0506526621,0
"1542",8084,10615.3782836381,0,10485.8168109572,0,10721.1521632805,0,10545.7046850352,0,15173.3301960699,0
"1543",8085,10547.828052129,0,10105.4515752442,0,10614.8330918699,0,10182.1087841178,0,14844.1206366913,0
"1544",8086,9951.27254756285,0,10542.1157158466,0,10089.5154935216,0,10492.9330981493,0,14708.4767576287,0
"1545",8089,10052.1194264563,0,10599.7174766893,0,10526.335822729,0,10911.3995046886,0,15100.64872809,0
"1546",8090,10488.1258812439,0,11259.5582982375,0,10976.9666466801,0,11553.2074069445,0,15885.4598356046,0
"1547",8091,11101.6670566463,0,9992.67947420597,0,11125.6157736268,0,10156.0978282959,0,15197.0514366075,0
"1548",8092,11197.3183450218,0,10938.7221382465,0,11347.269365029,0,11103.7325534367,0,15986.3011846625,0
"1549",8093,11418.1678849198,0,11775.2575505393,0,11710.5604371108,0,11985.8972780261,0,16812.2198981076,0
"1550",8096,11302.4707029751,0,12375.9061477215,0,11632.291622927,0,12499.3184095403,0,17137.8151433592,0
"1551",8097,11735.635033572,0,11538.7579973275,0,11867.0329513818,0,11679.6258266788,0,16777.5736798391,0
"1552",8098,12005.3052907162,0,12196.2384407532,0,12271.5858167184,0,12407.1268126671,0,17517.7942423993,0
"1553",8099,12307.7375319529,0,12761.0756311482,0,12611.3457624823,0,12963.982510559,0,18145.9389404987,0
"1554",8100,12298.441780534,0,12793.4317636318,0,12602.4144591893,0,12987.3619423372,0,18157.2200629759,0
"1555",8103,12426.5541397968,0,12864.8774146416,0,12707.9767647528,0,13041.665740115,0,18282.5807100321,0
"1556",8104,12577.4460225379,0,13082.6069335612,0,12843.8150592594,0,13225.4872853252,0,18528.9783912434,0
"1557",8105,12573.1038559784,0,13335.4972341317,0,12792.4522696792,0,13379.4346602573,0,18653.9845796389,0
"1558",8106,12873.3872159098,0,13370.09344667,0,13063.1121581685,0,13431.55114964,0,18892.1668612444,0
"1559",8107,12488.7543629367,0,13435.714096083,0,12672.566021757,0,13405.9122730862,0,18629.6554480569,0
"1560",8110,12884.2360509711,0,13305.1889572713,0,12981.089788874,0,13283.8382573499,0,18793.6704437844,0
"1561",8111,12133.4674098147,0,12523.6593338933,0,11770.5227781699,0,12068.0422664894,0,17373.5270739783,0
"1562",8112,12315.1922123678,0,11737.9147739699,0,11976.7073849371,0,11463.4641804921,0,17024.5961082468,0
"1563",8113,12579.4079102919,0,11379.7494732272,0,12242.8965624034,0,11228.4542357912,0,17009.1662929099,0
"1564",8114,12668.2770713097,0,11802.1778942792,0,12407.2596518789,0,11679.7487035144,0,17414.4352719923,0
"1565",8117,12764.6780192973,0,12197.2868459819,0,12576.516983306,0,12106.5326462181,0,17805.0381026982,0
"1566",8118,12885.6845035757,0,11708.7013236695,0,12677.4836855723,0,11717.8909858617,0,17570.4866979136,0
"1567",8119,12932.6856309645,0,11841.8924202749,0,12773.9130052389,0,11893.7975504544,0,17732.5709608864,0
"1568",8120,12833.6027293734,0,12392.3825015289,0,12768.4863462133,0,12427.6694782626,0,18083.4926695433,0
"1569",8121,12818.8595750044,0,12470.2191137108,0,12806.2120160817,0,12543.6137268166,0,18158.4421387858,0
"1570",8124,12868.3402836887,0,12822.0820963515,0,12916.9849973969,0,12896.4561536275,0,18466.0757736482,0
"1571",8125,12968.4691186392,0,12388.3589091385,0,12953.5869229162,0,12494.9495032192,0,18209.2940152428,0
"1572",8126,12329.5610705479,0,11330.0394151715,0,12333.2986845111,0,11529.667268617,0,17031.0810534495,0
"1573",8127,12118.6152314518,0,10589.4859722609,0,12029.3224151389,0,10801.8063322272,0,16319.8160475558,0
"1574",8128,11867.1095504249,0,11014.5793152391,0,11914.6151898647,0,11233.9488239615,0,16513.2483119725,0
"1575",8131,11811.7582522437,0,11501.5236607053,0,11960.2242847461,0,11720.5590647241,0,16864.7701389935,0
"1576",8132,10493.3295852229,0,11837.3495770432,0,10709.9329428915,0,11823.9046785566,0,16100.864440539,0
"1577",8133,10177.6448119645,0,11982.8390553618,0,10398.740461732,0,11870.672021963,0,15946.4756594601,0
"1578",8134,1264.15286405596,0,11514.5631317064,0,1591.96511222494,0,9951.42995375192,0,8716.66912403842,0
"1579",8135,1422.34544687212,0,9213.09463009151,0,1657.04949229558,0,7887.00181758863,0,7275.67332131527,0
"1580",8138,5403.50261737663,0,7837.39659828069,0,5271.72528624124,0,7037.50705819124,0,9216.14402236488,0
"1581",8139,7631.25336078487,0,6406.08814262924,0,7074.36235670792,0,5860.76362456237,0,9717.56035029039,0
"1582",8140,8882.94732456119,0,6921.43491934595,0,8660.08579040809,0,6907.08658643896,0,11301.4679615659,0
"1583",8141,9534.59521121728,0,7376.39768586353,0,9416.27244261411,0,7548.07335886743,0,12188.7782932207,0
"1584",8145,10323.2765029048,0,8158.57174198793,0,10313.1358267487,0,8489.58903201184,0,13393.7453390427,0
"1585",8146,10516.8988640126,0,7393.07652600592,0,10466.6619990225,0,7881.47089728098,0,13015.8271189245,0
"1586",8147,10911.456148681,0,8089.57249669772,0,10932.1803546984,0,8639.19532861829,0,13831.1657329701,0
"1587",8148,11132.8279379492,0,8970.60946133124,0,11215.7258329476,0,9508.43636666816,0,14622.4713853166,0
"1588",8149,10889.9649396941,0,9858.80605455231,0,10993.3969421872,0,10234.8536537556,0,15020.8997134405,0
"1589",8152,11104.8907447176,0,10475.7740646089,0,11220.7709701085,0,10792.7080379179,0,15593.3172536827,0
"1590",8153,10964.3015050962,0,10279.3377822272,0,11085.3669646732,0,10624.5985110362,0,15356.6037077445,0
"1591",8154,11604.5778433038,0,10844.174972142,0,11820.3393146873,0,11277.4997757642,0,16294.0265713893,0
"1592",8155,11990.5932435931,0,11115.4276164619,0,12155.5155240469,0,11515.2519453942,0,16734.6830638501,0
"1593",8156,12325.3081552112,0,11692.6673023956,0,12506.2173431078,0,12050.6612676353,0,17383.9721210357,0
"1594",8159,12342.2331130371,0,11802.5779512324,0,12510.6524216196,0,12107.205260872,0,17456.3244434362,0
"1595",8160,12652.5608335226,0,12160.5066831989,0,12847.5434939158,0,12472.624016355,0,17954.6903477932,0
"1596",8161,10418.3971404006,0,12476.1886811977,0,10627.2795880187,0,12323.6879330412,0,16413.5575475729,0
"1597",8162,11266.8406503312,0,12256.0396830877,0,11392.3068885778,0,12199.3056261177,0,16881.3764478469,0
"1598",8163,10552.7637583024,0,12086.1926748034,0,10644.8621616206,0,11871.5478526633,0,16182.8846694542,0
"1599",8166,11360.1921253712,0,11543.1178013965,0,11158.3066904834,0,11273.4548583452,0,16248.2747697283,0
"1600",8167,11252.0584546954,0,11482.1489921189,0,11088.7266836928,0,11229.2642872906,0,16151.3019022336,0
"1601",8168,10659.2897712275,0,11594.466189563,0,10721.0801907651,0,11455.8973769384,0,15939.1793043617,0
"1602",8169,10986.2290118589,0,11590.5500654061,0,11014.8602980089,0,11476.4057982242,0,16167.2459188892,0
"1603",8170,10517.5595535751,0,11525.3618663484,0,10598.4468144811,0,11392.7738015397,0,15795.8469688797,0
"1604",8173,9438.86170905099,0,11197.2711894285,0,9573.09260568305,0,10974.3085559406,0,14774.9530065934,0
"1605",8174,10559.8917668194,0,10882.8068475682,0,10691.1899097809,0,10906.2034618635,0,15449.9876156332,0
"1606",8175,11274.8517252357,0,10692.1664669117,0,11170.6144593031,0,10645.9889056619,0,15707.9378075057,0
"1607",8176,12294.4688638975,0,8795.88963994228,0,11699.4506169069,0,8786.8806843332,0,14914.390730567,0
"1608",8177,11557.7791909845,0,10127.168981233,0,11035.7226311647,0,9842.86718593285,0,15249.0847234699,0
"1609",8181,11502.0512074622,0,8940.22610247051,0,10986.9889453163,0,8876.49485445278,0,14447.2027087042,0
