"","date","","","","","","","","","",""
"2440",9413,13403.4582810809,0,14013.9731039778,0,13527.6820031107,0,13984.5587755265,0,19664.0089950635,0
"2441",9414,13667.6841748723,0,13353.5538330606,0,13642.9439682061,0,13351.3974712805,0,19337.8806532048,0
"2442",9415,13732.7556615507,0,13632.027439832,0,13743.0319121549,0,13641.3927333724,0,19607.9536284342,0
"2443",9416,13843.4349507584,0,13982.0774060734,0,13899.2629225583,0,14000.7527498365,0,19963.5620446905,0
"2444",9419,13984.7854121698,0,13853.3314235588,0,13999.2441880731,0,13884.2501709327,0,19963.5373284159,0
"2445",9420,14031.4183608508,0,13820.3038587673,0,14031.0037409496,0,13854.6619802235,0,19970.6196524242,0
"2446",9421,14041.7145133578,0,13940.9224398697,0,14051.3221929016,0,13966.6139612212,0,20066.2389986689,0
"2447",9422,14064.5888115447,0,13922.3265958366,0,14065.78037173,0,13947.6301732455,0,20066.929060614,0
"2448",9423,13987.3332481743,0,13837.3139440743,0,13884.1653982288,0,13754.1493926524,0,19873.8432652283,0
"2449",9426,14040.4719770385,0,13590.0189674713,0,13889.878407119,0,13514.0156751431,0,19719.1967841024,0
"2450",9427,13998.5542001688,0,13767.1067151202,0,13938.8612361821,0,13746.8007980789,0,19873.2113245724,0
"2451",9428,13904.1987300447,0,13972.7195939481,0,13907.7230825691,0,13965.8918733908,0,19983.6646673796,0
"2452",9429,13913.2572322131,0,13989.1393953641,0,13930.5711278731,0,13994.1380460682,0,20011.6003512981,0
"2453",9430,13931.1124123885,0,14204.7305677172,0,13986.9647428769,0,14211.4812046229,0,20194.1145530115,0
"2454",9433,14075.0905823136,0,14265.1572468203,0,14123.8155934692,0,14275.2715425801,0,20337.8251200158,0
"2455",9434,14164.2205968153,0,14156.6619342431,0,14148.6789067087,0,14133.7176368204,0,20286.6023645663,0
"2456",9435,14205.855546198,0,14290.4885445663,0,14187.7156359455,0,14253.1235277688,0,20403.1220542996,0
"2457",9436,14202.8259356364,0,14296.9766626113,0,14217.3346456015,0,14288.8748738347,0,20429.4638364773,0
"2458",9437,14228.2629890389,0,14403.2043953226,0,14268.105506094,0,14404.9833642938,0,20536.7638890433,0
"2459",9440,14295.4777561299,0,14093.9271338774,0,14282.3600004232,0,14109.4994746543,0,20348.2795398664,0
"2460",9441,14240.4639669869,0,14321.1807955151,0,14246.2259149567,0,14304.2605526488,0,20467.0344950806,0
"2461",9442,14242.6384243988,0,11555.7284940198,0,13784.8732036024,0,11584.0226951713,0,18329.9163039936,0
"2462",9443,13763.0469733954,0,12376.1261903645,0,13509.6082961572,0,12391.2452323737,0,18658.1413147527,0
"2463",9444,13460.7787946699,0,13092.5820340625,0,13371.4364857159,0,13097.4184913559,0,19018.3352719424,0
"2464",9447,13456.6606489246,0,13556.0734323649,0,13470.093930398,0,13577.3091451851,0,19391.3226241539,0
"2465",9448,13277.7480433772,0,13849.2953367642,0,13350.2496949481,0,13841.1497442594,0,19482.6366260482,0
"2466",9449,13344.1536291247,0,14085.8216925407,0,13457.9567333093,0,14078.6112458989,0,19712.9177392141,0
"2467",9450,13447.5317645601,0,14247.0192158505,0,13589.7389256438,0,14246.0864735881,0,19911.8703580405,0
"2468",9451,13580.5613845186,0,14263.6582244906,0,13714.3407597982,0,14264.0118410567,0,20012.0824241254,0
"2469",9454,13685.1503096086,0,13034.6667635451,0,13589.4774302089,0,13039.6271574808,0,19119.1498859998,0
"2470",9455,12767.0572158413,0,13437.0126666596,0,12868.6859110621,0,13425.4854774851,0,18825.6622046655,0
"2471",9456,13138.0953405592,0,13803.5558606372,0,13278.8594072465,0,13832.6597243499,0,19380.2262313543,0
"2472",9458,13331.6008122057,0,13919.9221950432,0,13479.6105100113,0,13959.4694683787,0,19607.2770467958,0
"2473",9461,13499.0357363301,0,14176.325796424,0,13613.6821098104,0,14165.2801754632,0,19876.70953144,0
"2474",9462,13724.5319545606,0,13581.1213526948,0,13757.9470020487,0,13630.1968451454,0,19603.2477094345,0
"2475",9463,13827.2335109751,0,12634.8196683649,0,13679.330245523,0,12696.5303108883,0,18935.8953686136,0
"2476",9464,13374.9367081777,0,13195.3650600289,0,13263.0522027263,0,13111.4971794094,0,18973.2186806966,0
"2477",9465,13098.3727004656,0,13453.3285081435,0,13037.8329094323,0,13324.0283880098,0,18965.584956585,0
"2478",9468,13110.0986386699,0,13568.8528732255,0,13168.9707773368,0,13534.9900456268,0,19139.3200818004,0
"2479",9469,13423.7039273512,0,12446.7274243098,0,13211.9821339718,0,12403.2134364535,0,18454.3390353477,0
"2480",9470,13362.200114014,0,12482.9681350616,0,13184.8354168012,0,12469.8989600835,0,18464.0143061566,0
"2481",9471,13323.6573533204,0,12968.308367232,0,13222.7558361515,0,12942.8160394745,0,18806.7533065288,0
"2482",9472,13388.4482795091,0,13289.2452509933,0,13363.1280762361,0,13293.1174794563,0,19120.8324482947,0
"2483",9475,13420.9019304301,0,13374.9958581336,0,13357.0909093641,0,13330.2695892999,0,19170.6518046587,0
"2484",9476,12650.0161722159,0,13717.4598620239,0,12518.6595521358,0,13415.6069065533,0,18747.1323675596,0
"2485",9477,13214.8291825268,0,13498.132750225,0,13014.354171785,0,13244.0948232418,0,18978.2624437546,0
"2486",9478,13396.6990612315,0,13703.1843464015,0,13313.4605927692,0,13555.5158660646,0,19339.0380929104,0
"2487",9479,12942.2962383692,0,13739.8106506246,0,12944.8627544147,0,13591.988640979,0,19072.5100965569,0
"2488",9482,13071.004573213,0,13580.6823147242,0,13072.6154402597,0,13480.2758949215,0,19066.3821883665,0
"2489",9483,13281.007918633,0,13560.6250002633,0,13339.6481953262,0,13550.4839931855,0,19259.2425696425,0
"2490",9484,13210.2326681493,0,13697.2553064429,0,13293.8363530181,0,13674.2895654058,0,19310.4668579574,0
"2491",9485,13374.6551023569,0,13787.6161820171,0,13469.6333893585,0,13787.5888137571,0,19506.0925272885,0
"2492",9486,13655.9303168761,0,13860.4357091973,0,13752.9420192248,0,13898.1185597707,0,19774.3885885405,0
"2493",9490,13890.1922555956,0,13889.7755381428,0,14003.8966569459,0,13981.5908318554,0,19987.6449455909,0
"2494",9491,14091.4621062556,0,14057.5260074403,0,14209.2075436675,0,14162.2624033364,0,20256.1686398821,0
"2495",9492,14312.4321162477,0,13818.3152414091,0,14326.3724123242,0,13900.2094765207,0,20196.5664791669,0
"2496",9493,13402.4121142935,0,14029.4178017574,0,13421.7438752858,0,13935.8425751855,0,19636.4793224151,0
"2497",9497,12978.0630956466,0,13348.8163676856,0,13060.9972744717,0,13339.0721168478,0,18904.9985489728,0
"2498",9498,13150.4029280694,0,12645.8548377283,0,13182.4614593408,0,12733.9859573315,0,18545.9148814378,0
"2499",9499,13318.5400649338,0,11432.0617000415,0,13180.0323774057,0,11604.1005408743,0,17766.0787354041,0
"2500",9500,13311.0374786535,0,10308.2062757248,0,12973.9783790028,0,10505.0137960008,0,16893.1720201148,0
"2501",9503,12875.542997627,0,11196.1697067853,0,12803.3176750366,0,11452.6233651427,0,17351.8551098337,0
"2502",9504,12815.3088845823,0,12004.7093459197,0,12880.0426153988,0,12255.1974491492,0,17937.5801179888,0
"2503",9505,12727.7696821199,0,11391.8780473983,0,12734.4095438065,0,11685.2755105258,0,17425.7555766073,0
"2504",9506,12676.615860398,0,12138.1032519699,0,12759.5762988558,0,12366.3919776584,0,17926.8461664381,0
"2505",9507,12680.4436944364,0,12562.814574171,0,12741.4409407174,0,12685.3429629875,0,18184.1548165417,0
"2506",9511,12882.5792365931,0,12872.7862500819,0,12984.4818614962,0,13004.3529498838,0,18559.4365018098,0
"2507",9512,13028.6005018626,0,13394.3151304568,0,13209.9139389883,0,13529.242694522,0,19061.517122576,0
"2508",9513,12905.2544085864,0,13455.3292493315,0,13109.5783936707,0,13579.7331401851,0,19017.8752404209,0
"2509",9514,13095.9700654466,0,13779.4485309949,0,13320.7865153963,0,13886.7882128233,0,19382.8198887813,0
"2510",9517,13297.13697724,0,14025.6664795507,0,13534.5915479187,0,14124.387300533,0,19700.3094484208,0
"2511",9518,13654.7058103802,0,14237.3764784541,0,13901.6076203129,0,14356.6030855569,0,20114.1678231426,0
"2512",9519,13797.4599410633,0,14348.627572889,0,14025.914900394,0,14446.3944450092,0,20280.2235659028,0
"2513",9520,14016.7638976726,0,13566.6695423954,0,14046.4895339757,0,13640.6999913202,0,19794.9126915142,0
"2514",9521,13995.2205723905,0,9741.37993034527,0,13337.7697380387,0,9821.48487381801,0,16790.1860731144,0
"2515",9524,13235.1433018121,0,11190.8765727309,0,12926.1142169622,0,11272.0580892695,0,17433.0374837142,0
"2516",9525,12865.7576804322,0,11043.6647244745,0,12566.8376659409,0,11116.3396840109,0,17071.9704924585,0
"2517",9526,12571.9787053387,0,9370.26870607682,0,12016.6955825641,0,9446.40241758103,0,15573.3252986823,0
"2518",9527,11954.7844810934,0,10902.1029957202,0,11749.0239494515,0,10967.7837812232,0,16364.2093406752,0
"2519",9528,11745.2056134565,0,11988.1978744104,0,11763.418135046,0,12044.8939771703,0,17072.1513937477,0
"2520",9531,11753.3013335518,0,11996.3780546741,0,11790.5335834429,0,12055.9027598326,0,17086.2541400748,0
"2521",9532,11748.9213224923,0,11938.0731634156,0,11789.4817720525,0,11994.6168235575,0,17035.9521699227,0
"2522",9533,11640.0190494584,0,12719.4907718481,0,11709.9191840567,0,12631.3499200425,0,17468.9422725917,0
"2523",9534,11717.7915552009,0,13142.9789350854,0,11881.4515089317,0,13058.224048434,0,17858.9387438567,0
"2524",9535,11989.8632731063,0,13143.8731249882,0,12164.9979364734,0,13095.9160122146,0,18063.4592380229,0
"2525",9538,12127.1900875788,0,13481.8421869835,0,12353.8340066455,0,13431.4002636563,0,18417.0790762937,0
"2526",9539,12473.665929159,0,13726.7980079804,0,12754.9836459154,0,13728.6312603377,0,18874.983478259,0
"2527",9540,12853.4924261384,0,13762.7511927514,0,13099.4507489628,0,13776.6402480271,0,19158.5099768402,0
"2528",9541,13119.8330856349,0,13856.7503133357,0,13359.9319808493,0,13892.6887236996,0,19419.2930486418,0
"2529",9542,13430.7300154549,0,13331.489090864,0,13517.6575285975,0,13365.0907707794,0,19208.9662857279,0
"2530",9546,13531.1574633031,0,13702.0298930741,0,13667.1805772131,0,13753.1337305846,0,19573.4002443441,0
"2531",9547,13671.365026971,0,13440.7948732197,0,13732.0234080105,0,13494.8883514153,0,19463.1794030501,0
"2532",9548,13762.9091166271,0,13652.9562157323,0,13826.6889078396,0,13702.3922733965,0,19684.323567562,0
"2533",9549,13841.8399831389,0,14006.0570080413,0,13948.0832337463,0,14063.717570035,0,20014.4764168663,0
"2534",9552,13841.3653331583,0,12000.8004822884,0,13660.3379393316,0,12131.8158658648,0,18501.4970769923,0
"2535",9553,13548.6035100179,0,12567.2085452413,0,13462.5832230498,0,12659.7885818647,0,18725.091056047,0
"2536",9554,13389.0986364685,0,11221.4493442558,0,13063.3875622029,0,11302.9496935613,0,17557.1995948031,0
"2537",9555,13028.6754874212,0,12098.3367331053,0,12896.4479427223,0,12167.0906165811,0,18002.9395564739,0
"2538",9556,12840.0384128716,0,12791.8696342582,0,12859.1097727914,0,12857.7012421699,0,18421.9824606976,0
"2539",9559,12793.9454810191,0,13409.9754015944,0,12890.2743414366,0,13427.3073946109,0,18840.9762390273,0
"2540",9560,12887.4100015584,0,13833.7724289338,0,13063.5192809832,0,13856.4083940099,0,19239.3312952381,0
"2541",9561,13125.4212400733,0,14153.1414539293,0,13349.0261299124,0,14191.5262099885,0,19656.3720812669,0
"2542",9562,13292.4612975835,0,12194.0928170918,0,13169.21966455,0,12257.6259022154,0,18247.1492447659,0
"2543",9563,13093.9870507964,0,12598.3377026376,0,13048.3052251699,0,12638.6263630668,0,18416.9049429747,0
"2544",9566,13003.5561895985,0,13219.3118753505,0,13070.9739644502,0,13246.1353914394,0,18834.9283045917,0
"2545",9567,13086.3086775843,0,13242.8936624197,0,13153.3596967687,0,13273.3276270971,0,18909.6377748691,0
"2546",9568,13157.0920691691,0,5415.13320426615,0,11787.3997030056,0,5437.71139304701,0,12814.3074585667,0
"2547",9569,11763.2536059041,0,1918.07510579527,0,9959.36561703057,0,1960.29897171785,0,9181.88246002958,0
"2548",9570,9811.34984393772,0,4163.05950184571,0,8667.0914135758,0,4197.07563661714,0,9666.61871539836,0
"2549",9573,8717.77653554694,0,6827.72391825653,0,8192.33198246695,0,6834.42467106672,0,11024.2031761991,0
"2550",9574,8257.56482664313,0,5454.47819358249,0,7536.88906833219,0,5426.53794573902,0,9622.10060216152,0
"2551",9575,7675.98942620672,0,7888.2219045586,0,7450.1500531646,0,7809.27405098673,0,11112.8974222523,0
"2552",9576,7489.140843267,0,9864.57400409959,0,7684.72453682037,0,9783.14331909368,0,12540.743732562,0
"2553",9577,7733.27913588726,0,11276.634781921,0,8218.74832190624,0,11215.4607346774,0,13823.1276980773,0
"2554",9580,8111.47731545302,0,10554.3247569921,0,8512.76964576817,0,10554.312321816,0,13546.8248792635,0
"2555",9581,8597.35594769948,0,5338.3344997053,0,7921.14727424911,0,5247.03343357283,0,9701.09171710039,0
"2556",9582,7939.35517024333,0,8085.11305996499,0,7944.46001250717,0,8075.70445267201,0,11488.5774107243,0
"2557",9583,7918.10822871903,0,8459.97968640052,0,8039.18259797428,0,8474.68662643367,0,11787.9023412728,0
"2558",9584,8108.6611540501,0,10285.7646872122,0,8558.23158797795,0,10318.1336462169,0,13354.7941150785,0
"2559",9587,8646.82270563799,0,10090.1697969505,0,9001.85747478048,0,10130.8467135472,0,13559.2373285491,0
"2560",9588,9068.95247049785,0,10930.4819760371,0,9509.76877070165,0,10969.7462156294,0,14490.7916703779,0
"2561",9589,9436.03585918302,0,11898.298987149,0,9996.97483868193,0,11945.2170223392,0,15490.0025030179,0
"2562",9590,9983.22796281005,0,10858.0877181569,0,10286.8692010236,0,10924.6167589595,0,15047.8133439773,0
"2563",9591,10206.2793727288,0,12050.9590497333,0,10657.1850242252,0,12100.1761201839,0,16113.7088385394,0
"2564",9594,10660.5517222385,0,12826.9830655794,0,11179.1453458545,0,12881.8503480153,0,17020.9793551254,0
"2565",9595,11157.1184319218,0,13487.7405220211,0,11694.4170289927,0,13524.3164023842,0,17847.3609630964,0
"2566",9596,11655.7321249769,0,13722.5537269586,0,12159.0445618138,0,13761.2018262225,0,18357.3551607134,0
"2567",9597,12030.8717268761,0,13689.7832243575,0,12467.6346395594,0,13731.9603453576,0,18578.1538616033,0
"2568",9598,12400.3240156866,0,13780.4757769307,0,12778.4304388539,0,13812.6660194375,0,18882.1757671063,0
"2569",9601,12755.6834006935,0,14052.4506392093,0,13115.8017109583,0,14082.2314343085,0,19327.7063101953,0
"2570",9602,13052.1958218208,0,8771.50868718202,0,12432.7742495105,0,8847.57918003063,0,15409.7196540085,0
"2571",9603,12317.8749254126,0,6796.41744948085,0,11367.2592004636,0,6834.78830101691,0,13354.8824243077,0
"2572",9604,11289.9533034206,0,7113.8676172279,0,10495.1910146302,0,7132.82533950467,0,12922.0058663868,0
"2573",9605,10485.1946457962,0,9205.50272415024,0,10188.2700595831,0,9237.73313153499,0,14051.367004182,0
"2574",9608,10234.8536323674,0,9379.75726724432,0,10026.2035604705,0,9428.63056011937,0,14038.6789850038,0
"2575",9609,10067.3259466701,0,9267.4690818861,0,9890.40937409578,0,9334.68752181655,0,13856.1100923479,0
"2576",9610,9805.10346561568,0,9454.16132029454,0,9717.82914062501,0,9524.74453650863,0,13835.0998148077,0
"2577",9611,9646.08060813835,0,9379.94544035211,0,9330.12265510838,0,9192.19306958977,0,13482.5870625329,0
"2578",9612,9559.74287375561,0,10915.1077012796,0,9715.07099980763,0,10875.3210503917,0,14743.1898454471,0
"2579",9615,10035.7025120812,0,11019.8703477795,0,10133.3495697931,0,10934.2566695006,0,15101.4799429821,0
"2580",9616,10266.2961884294,0,10567.3655033232,0,10273.7167294049,0,10486.2938546933,0,14904.2722872447,0
"2581",9617,10374.2117209108,0,11552.9522663111,0,10561.5823476255,0,11482.3285923598,0,15750.9637926089,0
"2582",9618,10617.0643032654,0,12558.2312445709,0,10950.1331422557,0,12487.1235611261,0,16688.4217047071,0
"2583",9619,10941.1418451779,0,13206.9495658745,0,11370.8657344685,0,13157.0246298902,0,17423.3394900391,0
"2584",9622,11334.095250192,0,13781.5996840987,0,11809.7357840308,0,13730.4329107601,0,18128.3573362473,0
"2585",9623,11739.7733744638,0,14139.6133115911,0,12214.016613199,0,14086.0947989447,0,18671.5676107657,0
"2586",9624,12267.6307856063,0,13927.4401953874,0,12629.2996051186,0,13895.4629086497,0,18862.3647616873,0
"2587",9625,12625.6492396971,0,13666.2861084517,0,12876.4021217398,0,13643.0536658068,0,18895.071743512,0
"2588",9626,12939.8102862162,0,12731.7081630153,0,12898.7842292187,0,12662.2417174823,0,18328.3650079842,0
"2589",9629,12979.8873875027,0,13222.759765975,0,13040.6762709999,0,13184.0003208509,0,18767.3837180424,0
"2590",9630,13115.8155302493,0,13135.3557092404,0,13114.6213738796,0,13091.4557798337,0,18783.3560894576,0
"2591",9631,13195.5453140787,0,13503.0321734205,0,13256.2510344983,0,13480.9128345992,0,19140.5773809178,0
"2592",9632,13314.9118373708,0,13861.8075191169,0,13412.2471103449,0,13840.3031193954,0,19500.3358537589,0
"2593",9633,13441.9053534856,0,12862.1795163544,0,13372.3045829799,0,12878.9297435284,0,18829.48993862,0
"2594",9636,13380.1742162373,0,13360.1198928975,0,13399.2667539441,0,13376.682700554,0,19179.4571169571,0
"2595",9637,13381.4751488152,0,12573.1814158716,0,13271.6806456563,0,12606.8857610803,0,18577.8415589466,0
"2596",9638,13265.3245626569,0,13033.4400549365,0,13225.6929540014,0,13044.0601493733,0,18845.0495372093,0
"2597",9639,13211.09727857,0,13531.7772000512,0,13270.3983202944,0,13543.7438649601,0,19201.6654510681,0
"2598",9640,13362.819638849,0,13274.5348507823,0,13358.0440185731,0,13288.6779779089,0,19100.5357602036,0
"2599",9644,13367.0065817464,0,12679.90641681,0,13246.9251005168,0,12683.8934243155,0,18630.2847707937,0
"2600",9645,13196.9765265128,0,11454.5195936965,0,12944.4935141092,0,11518.602918531,0,17604.7358631696,0
"2601",9646,12890.5412621024,0,11686.0910886776,0,12691.3822818352,0,11715.3675145809,0,17563.939262897,0
"2602",9647,12612.6628537368,0,11733.8430684146,0,12485.5688288645,0,11786.7861424409,0,17437.8618091019,0
"2603",9650,12466.1315021829,0,12608.917596583,0,12570.6775572267,0,12712.2169145173,0,18066.683447842,0
"2604",9651,12534.44569624,0,12668.1403143958,0,12641.591310658,0,12767.4526875911,0,18154.603934932,0
"2605",9652,12577.7893332319,0,13200.0427658483,0,12751.353723874,0,13272.6240141857,0,18578.5670159198,0
"2606",9653,12595.3608268673,0,13585.6813550175,0,12809.1831428019,0,13622.8750484158,0,18865.3050551628,0
"2607",9654,12821.9412731601,0,13839.9931275488,0,13061.1524861354,0,13882.7040225626,0,19216.2345581904,0
"2608",9657,13026.1507051567,0,14010.3606530806,0,13267.3381742391,0,14048.465569259,0,19479.201736079,0
"2609",9658,13275.9720386154,0,14075.7221459792,0,13499.6633707049,0,14118.7390227719,0,19696.030168729,0
"2610",9659,13413.5310485482,0,14307.7541221463,0,13637.3572061515,0,14329.1510357956,0,19950.8324613383,0
"2611",9660,13622.6992503297,0,13715.5741651001,0,13709.1388357013,0,13740.6842119526,0,19624.3847855773,0
"2612",9661,13729.9935429839,0,13886.6050063085,0,13819.4030816146,0,13907.9920555654,0,19825.27193912,0
"2613",9664,13817.7983454491,0,13935.936220466,0,13909.7937702116,0,13970.5979948017,0,19930.2036117353,0
"2614",9665,13983.7532462654,0,13886.8496998541,0,14033.559502269,0,13922.3634198265,0,20000.6241219221,0
"2615",9666,14026.12382986,0,14207.1441387985,0,14115.8863318577,0,14242.3502382101,0,20277.4158771821,0
"2616",9667,14090.9865224515,0,13791.5912417303,0,14105.1087662828,0,13841.7636394095,0,20006.0387075545,0
"2617",9668,14025.7173033514,0,14054.8827803554,0,14071.5132772936,0,14084.8812207353,0,20154.5977261622,0
"2618",9671,13991.0085180278,0,13690.3550748475,0,13980.3267261034,0,13727.4264648925,0,19851.2209668538,0
"2619",9672,13928.5938166496,0,13958.2982005147,0,13952.0671754817,0,13972.7441017013,0,20004.6471648508,0
"2620",9673,13938.8365439826,0,13886.9772750173,0,13937.587084451,0,13894.448270399,0,19950.0560839503,0
"2621",9674,13964.496321016,0,14079.5667716111,0,14025.2505945331,0,14119.8298041107,0,20143.7749570867,0
"2622",9675,14005.4097676478,0,13284.0100413647,0,13924.7265578251,0,13331.5390987243,0,19552.5199132135,0
"2623",9678,13892.6732364913,0,13659.0291394952,0,13873.5905344567,0,13686.1925150884,0,19757.4111418925,0
"2624",9679,13255.102320929,0,13896.6786744455,0,13255.9791194718,0,13787.6290872493,0,19428.7261476522,0
"2625",9680,13448.2875096553,0,13964.9149607459,0,13523.925891903,0,13939.014450066,0,19675.300939327,0
"2626",9682,13638.3582757223,0,14049.1316150973,0,13729.5998101695,0,14052.5504324616,0,19888.3489375114,0
"2627",9685,13908.1169334986,0,14186.6505807912,0,14027.1792429723,0,14234.0249164582,0,20203.7375841707,0
"2628",9686,14090.1724652298,0,13996.8121108629,0,14154.3538503738,0,14053.2158574503,0,20179.7532331328,0
"2629",9687,14138.1306331705,0,9774.97841404829,0,13463.0342602365,0,9859.69940157423,0,16926.6340311556,0
"2630",9688,13397.4303627528,0,8234.09821415557,0,12499.2957081922,0,8285.3270208164,0,15211.5693708523,0
"2631",9689,12492.3752015427,0,10135.4283174092,0,12015.9371130995,0,10155.0815902353,0,16080.976296138,0
"2632",9692,12069.20751835,0,10922.5510026919,0,11815.8593623519,0,10961.0697809256,0,16435.6949880347,0
"2633",9693,11853.863634056,0,12030.5700366487,0,11843.1840484883,0,12073.6385890967,0,17165.1707675943,0
"2634",9694,11905.7809707714,0,12867.7341758905,0,12048.014917045,0,12908.8986907702,0,17851.8730846933,0
"2635",9695,12093.4705253276,0,12617.2440917825,0,12191.0562196637,0,12668.5613936433,0,17784.8775722405,0
"2636",9696,12105.7757531082,0,13168.8503685662,0,12300.8431263898,0,13204.3091884784,0,18212.4746611507,0
"2637",9699,12228.5011502837,0,11406.9523110139,0,12132.9233334387,0,11472.8170398495,0,16933.7600026605,0
"2638",9700,12073.3076752163,0,12210.8932625424,0,12127.1833945222,0,12249.0466927596,0,17442.768730989,0
"2639",9701,12080.2654235183,0,12643.703797075,0,12180.5356245309,0,12635.0615354847,0,17757.3486286471,0
"2640",9702,12324.6623421823,0,12686.7680617077,0,12411.2007565794,0,12685.3775088747,0,17954.6240221844,0
"2641",9703,12395.7733735453,0,13322.8782751448,0,12584.7576347938,0,13315.6777134841,0,18495.476160459,0
"2642",9706,12560.2205916436,0,13757.3675148355,0,12797.0818002086,0,13741.9507848312,0,18937.2406807416,0
"2643",9707,12764.3159343248,0,9496.01084716841,0,12254.9915676463,0,9538.02634902949,0,15769.9426321284,0
"2644",9708,12179.196945233,0,9981.87077651282,0,11805.5006306765,0,10003.9566787128,0,15755.3975706817,0
"2645",9709,11737.7442577425,0,11069.6681506915,0,11688.6239065571,0,11167.3425162089,0,16381.4373006075,0
"2646",9710,11661.0105836997,0,10182.7431256592,0,11444.4693955801,0,10265.4255815206,0,15625.3809402811,0
"2647",9713,11396.0497601073,0,11514.3749825649,0,11448.9991732603,0,11593.5128042867,0,16492.2955763601,0
"2648",9714,11445.782176548,0,10915.9099318072,0,11393.8131027131,0,10997.2807593274,0,16058.6600687773,0
"2649",9715,11317.2833099493,0,12112.45058281,0,11443.310162827,0,12132.8496125093,0,16864.7561312361,0
"2650",9716,11393.0412892627,0,11397.1198900569,0,11410.7799764581,0,11436.5901239812,0,16368.4158061826,0
"2651",9717,11373.7424362171,0,12258.5622449199,0,11530.985219977,0,12269.0439997651,0,17009.1815915793,0
"2652",9720,11440.4201162378,0,12971.2838874816,0,11705.9020394452,0,12957.7518720038,0,17594.5950669063,0
"2653",9721,11725.2527084722,0,13467.930826476,0,12042.1149209613,0,13447.5837721555,0,18165.7141779149,0
"2654",9722,12099.5039405778,0,12216.4345452385,0,12131.4126484116,0,12188.150215692,0,17419.0710255298,0
"2655",9723,12177.1640939424,0,12831.3899626903,0,12337.5459301338,0,12834.944688289,0,17976.2548039325,0
"2656",9724,12356.3497917411,0,13332.0910065684,0,12592.7742634334,0,13351.5511576017,0,18495.619125417,0
"2657",9727,12517.6806451684,0,13784.0493019887,0,12788.1559143329,0,13778.0408806388,0,18935.7143298715,0
"2658",9728,12683.4402424046,0,14031.5368274621,0,12961.0152877944,0,14015.1914006732,0,19230.5544097648,0
"2659",9729,12965.2642920206,0,13149.9776949249,0,13052.388176298,0,13153.4887001396,0,18736.4701030549,0
"2660",9730,13071.1058692196,0,13418.7127780598,0,13173.5507896425,0,13419.8054575928,0,19014.9535369993,0
"2661",9731,13209.1520747806,0,13733.4676900759,0,13367.3256487316,0,13765.0914812426,0,19374.52632647,0
"2662",9735,13460.0308067715,0,14002.6583120918,0,13648.3461153665,0,14065.726665007,0,19770.78311469,0
"2663",9736,13456.9093878707,0,12371.5014759793,0,13462.9031641412,0,12537.9670532239,0,18573.8853722568,0
"2664",9737,13393.7415054932,0,13032.2282581351,0,13472.3955173107,0,13161.5870884794,0,19019.7306569714,0
"2665",9738,13380.9331790993,0,13536.0287085845,0,13503.2518286689,0,13624.6074636802,0,19374.0028876899,0
"2666",9742,13294.6430039667,0,13578.5750549576,0,13430.4603849111,0,13660.5145904674,0,19346.0786175658,0
"2667",9743,13251.1261961024,0,8634.82330994217,0,12610.2600332384,0,8836.03067764682,0,15524.5687302016,0
"2668",9744,12086.6182597369,0,91.1567665058394,0,9853.52812502826,0,93.5991621159594,0,7928.35629265652,0
"2669",9745,10175.6595327963,0,298.901327971104,0,8285.56310330461,0,347.021338173376,0,6886.00512016349,0
"2670",9748,8206.03580323328,0,41.418774569771,0,6481.26291858548,0,33.1706804835429,0,5359.58113854803,0
"2671",9749,6616.97056069316,0,993.367549157991,0,5215.67293954019,0,885.508813452849,0,4996.09447398043,0
"2672",9750,4994.07699147653,0,3811.30846239601,0,4296.98446219823,0,3630.83528397008,0,6100.63376927069,0
"2673",9751,4495.13041785344,0,5607.04817612126,0,4314.00060601253,0,5490.72019069319,0,7235.15779764768,0
"2674",9752,4599.50071592326,0,7676.94547615229,0,4875.87073254789,0,7599.78886197366,0,8955.9829603207,0
"2675",9755,4904.18722361266,0,8333.16842105785,0,5334.75350108977,0,8279.06240189507,0,9684.43840773297,0
"2676",9756,5530.57382892573,0,5553.13748381399,0,5309.42238185475,0,5383.38155879489,0,7822.39499336078,0
"2677",9757,5532.86947365075,0,4406.62526853182,0,5116.82181811087,0,4224.80170008593,0,6917.61016437123,0
"2678",9758,5371.29009855819,0,2325.14112548084,0,4781.64456523786,0,2289.37994362655,0,5293.17519744957,0
"2679",9759,4752.77493468002,0,5629.8403701897,0,4893.30241926084,0,5614.84454274654,0,7493.43191453309,0
"2680",9762,4926.43555164592,0,8315.86272496633,0,5581.24986022968,0,8333.79851842757,0,9731.80060471579,0
"2681",9763,5822.69251355458,0,9714.88101587987,0,6674.52876874116,0,9786.75855334982,0,11449.6035523211,0
"2682",9764,6627.2747072441,0,7570.00293214647,0,7005.43942945971,0,7666.27838455997,0,10312.7488225343,0
"2683",9765,6934.70409645717,0,9693.97238176875,0,7650.9926695484,0,9817.27549956136,0,12192.8397282072,0
"2684",9766,7515.94808475431,0,11117.8103930768,0,8382.18917386658,0,11236.4675423109,0,13680.7186018466,0
"2685",9769,8206.82364541553,0,12149.0844127846,0,9119.37524607638,0,12239.6152158428,0,14916.3851794373,0
"2686",9770,8855.541537494,0,8511.75791466692,0,9116.38689574024,0,8713.84122764512,0,12570.788553054,0
