"","date","","","","","","","","","",""
"1209",7593,1829.32445154715,0,2933.0817548819,0,1995.26758675534,0,2904.30265454536,0,3466.39402250928,0
"1210",7594,2029.90239414356,0,2701.14587304614,0,2136.48423873116,0,2676.7380812163,0,3418.26847019026,0
"1211",7595,2145.93245876035,0,3790.59127190967,0,2416.28812832278,0,3743.96676742399,0,4331.31560304684,0
"1212",7596,2343.14051017943,0,2592.86279223843,0,2415.51100932873,0,2589.1285242888,0,3552.50119129295,0
"1213",7599,2447.37587182722,0,3666.91179345145,0,2701.65570329626,0,3668.27827945132,0,4467.99312100433,0
"1214",7600,2720.86377796035,0,4538.59815934131,0,3120.02656405042,0,4569.72393694762,0,5351.88684842254,0
"1215",7601,3266.43835998744,0,4110.76111317112,0,3489.47010179651,0,4125.35429381649,0,5358.85537829946,0
"1216",7602,3418.88582227204,0,720.306369607138,0,3043.5338186753,0,772.675994138979,0,2829.80153629968,0
"1217",7603,2933.22260859936,0,1659.99036430681,0,2768.69043429269,0,1697.41086869526,0,3239.19300123672,0
"1218",7606,2751.98736287362,0,1069.50671167264,0,2470.15415378738,0,1087.00952196858,0,2643.0252104399,0
"1219",7607,2445.11943286722,0,2194.67016474577,0,2428.43705237644,0,2244.72397097184,0,3348.62171529056,0
"1220",7608,2434.11047872609,0,3266.50635577823,0,2655.74626926231,0,3366.72702448776,0,4216.20445877374,0
"1221",7609,2572.73010331594,0,2999.18759764519,0,2724.85565960354,0,3091.73584484942,0,4091.91985600593,0
"1222",7610,2564.97603662286,0,4170.17463810329,0,2851.66941051341,0,4181.90121775184,0,4941.68415055537,0
"1223",7613,2827.50047687238,0,3966.37934408776,0,3053.51734937587,0,3985.72752703411,0,4958.63239784508,0
"1224",7614,3061.87725576178,0,4968.45100307373,0,3438.18226612529,0,4986.07531957129,0,5895.78538730822,0
"1225",7615,3293.59630336661,0,4371.34085475196,0,3555.20075733182,0,4408.86417483329,0,5593.10682478586,0
"1226",7616,3522.3522370194,0,5288.44867458275,0,3899.41487302996,0,5305.35042616609,0,6447.99044260004,0
"1227",7617,3890.35103094448,0,5055.87914960647,0,4175.75952191358,0,5078.9678837766,0,6509.0106115934,0
"1228",7621,4179.05834657911,0,21.5666400257385,0,3478.29385774848,0,16.3963712428306,0,2729.74071775775,0
"1229",7622,3448.97740644165,0,51.5558259261199,0,2838.75180446766,0,47.4303929174622,0,2279.6328944559,0
"1230",7623,2747.65956673099,0,89.7026593809721,0,2228.16287682995,0,76.7435338763806,0,1846.60533889449,0
"1231",7624,2166.51000852114,0,278.681010091242,0,1765.40670948493,0,273.15891313494,0,1624.2791345054,0
"1232",7627,1779.22338461812,0,88.7558817621345,0,1398.9691338157,0,86.8346750215784,0,1225.26603963226,0
"1233",7628,1390.91121636472,0,28.2175016683401,0,1058.81735162849,0,27.4964484828705,0,925.938409059152,0
"1234",7629,1079.18099098584,0,401.808557736958,0,859.395930093869,0,392.694405185928,0,1011.94295496324,0
"1235",7631,832.125848922332,0,144.526388664136,0,620.164420687893,0,140.965072845224,0,652.673635058476,0
"1236",7634,666.664545417562,0,78.2931044797299,0,482.158727761227,0,78.366809478147,0,494.227340759473,0
"1237",7635,523.140974351711,0,604.272750429759,0,494.10220198677,0,630.772643821319,0,831.766544737163,0
"1238",7636,538.853062004098,0,693.052598672969,0,543.315612885675,0,718.682615036413,0,910.926527237785,0
"1239",7637,587.530819856056,0,1692.04285104465,0,791.235943860146,0,1726.95034688485,0,1729.43872394961,0
"1240",7638,778.251417982849,0,1011.10390441693,0,850.289013144718,0,1041.94161676951,0,1319.56683761756,0
"1241",7641,891.597567161639,0,41.0249653809447,0,755.295476643562,0,41.3697206504518,0,612.090337186887,0
"1242",7642,698.007440584113,0,84.833062991146,0,602.750055100243,0,85.6310306165049,0,520.905045788073,0
"1243",7643,553.617918866553,0,870.708240041099,0,618.818787256146,0,872.299766436679,0,1042.30665839018,0
"1244",7644,616.087068692314,0,229.288871316279,0,564.624072590355,0,239.467308763752,0,587.643878020431,0
"1245",7645,565.310960202222,0,494.957884588285,0,567.324780970474,0,505.774105214052,0,763.294079859317,0
"1246",7648,565.074099017682,0,1559.37850745072,0,770.25621739747,0,1582.94525342498,0,1607.64592804941,0
"1247",7649,829.570918071948,0,2641.22977016257,0,1246.04670792862,0,2717.23795731767,0,2666.59912799261,0
"1248",7650,1131.84635429463,0,3674.52563554016,0,1657.23620592642,0,3713.01613701818,0,3643.94286224053,0
"1249",7651,1903.68585547926,0,3329.3292399872,0,2228.74244944374,0,3338.27750767508,0,3853.09075862879,0
"1250",7652,2091.498316824,0,3367.61348453677,0,2389.46523688487,0,3369.70025022069,0,4000.49915683123,0
"1251",7655,2353.4933874652,0,4452.29089225598,0,2799.63827088879,0,4446.77010702917,0,5016.34349453406,0
"1252",7656,2878.47673731811,0,5272.59663450211,0,3422.64806154416,0,5298.95225205638,0,6024.69351090368,0
"1253",7657,3433.75159226292,0,5944.05613508132,0,4017.64428916824,0,5974.91677110931,0,6914.57462622502,0
"1254",7658,3753.26214681384,0,6482.10939364121,0,4326.24482033729,0,6456.2604143387,0,7501.51231493764,0
"1255",7659,4424.84142968863,0,5913.90725504643,0,4790.5732817685,0,5896.94171864573,0,7498.81136659279,0
"1256",7662,4789.48889529165,0,1694.78632339822,0,4353.511267595,0,1714.24194770894,0,4454.72966003925,0
"1257",7664,4280.77399969482,0,2702.09857030035,0,4071.81643081145,0,2725.0353731139,0,4916.85009923035,0
"1258",7665,3990.98455681148,0,1897.79088936466,0,3649.73638705362,0,1915.88233664189,0,4094.52031741443,0
"1259",7666,3585.70339646761,0,3030.71292069884,0,3460.28236440581,0,3017.49526068087,0,4696.23501072916,0
"1260",7669,3368.47957158382,0,3967.35678854986,0,3400.80010929808,0,3915.25092171694,0,5261.35134614897,0
"1261",7671,3429.79183790211,0,4728.40040785776,0,3598.14557744411,0,4682.82555773316,0,5904.41982042617,0
"1262",7672,3766.62873356871,0,5371.92027768303,0,4055.1476159157,0,5376.62055647428,0,6666.16401962868,0
"1263",7673,4136.68617631295,0,4778.47413151927,0,4265.57236784843,0,4779.03806623195,0,6438.68107177349,0
"1264",7676,4320.40901211395,0,2563.34064156654,0,4023.0725408374,0,2561.9503687129,0,4822.14890597822,0
"1265",7677,4012.76985190662,0,17.1758198864674,0,3281.9452038108,0,15.4390356272295,0,2620.40991169308,0
"1266",7678,3256.39970292056,0,1141.56605785458,0,2863.49970565529,0,1187.87704236108,0,3035.52108706488,0
"1267",7679,2901.6667590131,0,1124.43206109627,0,2559.52733962848,0,1169.22704524092,0,2791.5588805337,0
"1268",7680,2544.744654594,0,1028.48287024351,0,2237.02872044126,0,1063.5806132964,0,2478.81794278861,0
"1269",7683,2162.4837082742,0,2282.28837462421,0,2090.11451298996,0,2263.94203522154,0,3171.4765917475,0
"1270",7684,2054.59701828655,0,1535.09924845169,0,1892.50303302433,0,1531.07825621583,0,2529.08281590579,0
"1271",7685,1894.1443798812,0,3134.87275468086,0,1953.9085196199,0,3029.320914446,0,3603.84898189853,0
"1272",7686,1845.7721863105,0,4744.52243014746,0,2140.51618106122,0,4551.24123297941,0,4776.38349020946,0
"1273",7687,2289.96817809768,0,5649.33214026715,0,2719.69804266379,0,5458.37592631317,0,5788.20525826553,0
"1274",7691,2903.73386812664,0,6598.4126214342,0,3459.69600822045,0,6433.22593543303,0,6953.49989844118,0
"1275",7692,3723.80359104047,0,6329.49284258165,0,4141.76534101724,0,6185.77883787656,0,7288.82353286731,0
"1276",7693,4193.43718967722,0,5404.64170064211,0,4399.83796587249,0,5281.77077663497,0,6881.34601360324,0
"1277",7694,4511.79112450388,0,5628.77174163872,0,4632.74117754085,0,5429.64026542349,0,7207.81993934533,0
"1278",7697,4706.54615677492,0,5614.9861084133,0,4745.79688110753,0,5374.92811973826,0,7295.06657263659,0
"1279",7698,4816.03992112152,0,6144.65721579824,0,4875.18086384585,0,5853.76821640297,0,7744.64652117139,0
"1280",7699,5097.7520852807,0,6457.99647185772,0,5148.67356444154,0,6168.35973350036,0,8175.07466727697,0
"1281",7700,5560.45657439059,0,6860.62082295188,0,5612.0725447765,0,6592.39178309207,0,8807.03689519046,0
"1282",7701,6010.70426804546,0,5922.88840036691,0,5831.65177337405,0,5679.85047331304,0,8384.75058821273,0
"1283",7704,6264.11735904065,0,6657.91751235114,0,6145.47679086131,0,6411.06890759702,0,9118.01392945144,0
"1284",7705,6401.78036096258,0,7270.43220454489,0,6383.50473678306,0,7054.54758923131,0,9707.17194952139,0
"1285",7706,6651.57488960039,0,8034.35577096358,0,6734.12670373745,0,7831.3157359622,0,10472.5105946826,0
"1286",7707,6907.72136103955,0,8019.6801901221,0,6982.58124218283,0,7853.02071548632,0,10653.6145177015,0
"1287",7708,7160.03985993125,0,7409.79652536359,0,7101.51042752963,0,7257.63746081474,0,10350.7216725038,0
"1288",7711,7166.40251602846,0,7131.6913368277,0,7031.34494467292,0,6953.86416010001,0,10119.1739719005,0
"1289",7712,7192.75645034121,0,7620.40273114721,0,7132.28615428646,0,7436.00556864847,0,10516.4790380519,0
"1290",7713,7220.71546386575,0,8266.692655853,0,7274.92680933263,0,8087.30979734673,0,11043.7580309814,0
"1291",7714,7314.67833733108,0,7279.89022596928,0,7229.48966434576,0,7153.42351536851,0,10370.2054093592,0
"1292",7715,7212.99903309398,0,7525.10725279207,0,7144.85720197366,0,7359.80465090991,0,10468.9364980942,0
"1293",7719,7201.83547298733,0,7297.84058898679,0,7077.28998401287,0,7121.91128242267,0,10276.7463805523,0
"1294",7720,7182.95070889088,0,4338.3445876847,0,6604.77796889379,0,4254.64043396999,0,8008.23988061846,0
"1295",7721,6668.51727800122,0,4939.61669406758,0,6219.58946174965,0,4810.73102597597,0,8115.6195162368,0
"1296",7722,6068.67248187007,0,5874.1831753437,0,5849.12489548193,0,5719.35714527765,0,8439.40642479595,0
"1297",7725,6224.98761998364,0,5894.37639120441,0,6051.20284404267,0,5803.11932268969,0,8603.47995828902,0
"1298",7726,6187.89033069773,0,6926.9468293456,0,6281.44258197802,0,6909.71513421808,0,9442.53245847246,0
"1299",7727,6178.79288565058,0,6389.28459090538,0,6219.16511264709,0,6403.1105215613,0,9038.68045579944,0
"1300",7728,6279.96042635488,0,5485.44600701273,0,6135.65061107753,0,5481.47993075161,0,8383.76619441251,0
"1301",7729,6041.46314016336,0,5302.27286857914,0,5853.13884375961,0,5246.68481940871,0,8048.08914608871,0
"1302",7732,5791.04765097577,0,6443.45210880005,0,5825.16149145635,0,6367.60285347852,0,8760.65840407195,0
"1303",7733,5824.5812931167,0,6227.30667781721,0,5857.30713381171,0,6184.06443337013,0,8637.0129641511,0
"1304",7734,5907.8117076523,0,5637.11363406276,0,5819.15677729815,0,5587.59640651991,0,8224.32552461584,0
"1305",7735,5682.14099482655,0,6745.57669965031,0,5693.26367622983,0,6551.61698924044,0,8840.00703439299,0
"1306",7736,5487.10657097588,0,6133.59647431545,0,5470.32926397374,0,5982.58613678386,0,8264.90695684019,0
"1307",7739,5587.47634184595,0,4475.85711997791,0,5267.20331777075,0,4344.04292458254,0,7040.63890344009,0
"1308",7740,5256.8790300253,0,2427.01903948947,0,4627.61480747995,0,2325.21144845233,0,5238.63739216721,0
"1309",7741,4692.34943840106,0,3414.22356914099,0,4281.40677822765,0,3274.43808938284,0,5621.56825551282,0
"1310",7742,4177.03939741582,0,2332.38758108309,0,3710.11512539603,0,2249.94870225841,0,4482.31876827097,0
"1311",7743,3651.4371184964,0,1999.39304019118,0,3223.74718650073,0,1924.68250848425,0,3885.95410426979,0
"1312",7746,3077.73120681142,0,2839.24156632926,0,2787.85999737694,0,2637.8900399863,0,4085.83121339518,0
"1313",7747,2807.53597341557,0,2130.10261278642,0,2468.166301259,0,1961.43093540905,0,3375.29905478878,0
"1314",7748,2638.51726084011,0,666.693215858231,0,2120.1112364284,0,561.341118345318,0,2159.18323809453,0
"1315",7749,2141.7175736735,0,772.815726424607,0,1725.65719731988,0,674.41070379215,0,1925.37634303963,0
"1316",7750,1723.88435830311,0,268.980325915196,0,1341.45205334153,0,224.182605852783,0,1299.71237053415,0
"1317",7753,1409.28884643421,0,49.532899338023,0,1081.43329512487,0,42.5977800587473,0,950.560232106012,0
"1318",7754,1078.66893734385,0,18.636800162241,0,816.359336197595,0,22.3429683485225,0,718.806091064798,0
"1319",7755,783.961284519404,0,33.2306728321124,0,602.397106518818,0,56.4404451644023,0,551.940896059942,0
"1320",7756,573.700407249807,0,85.1714091787867,0,423.057941038756,0,77.2132578438073,0,434.446362320104,0
"1321",7760,424.399026799358,0,742.308031043108,0,563.674205656946,0,872.613965140791,0,951.2786886016,0
"1322",7761,353.334458772833,0,63.4030462038842,0,311.517770582757,0,110.655315323336,0,313.385236009236,0
"1323",7762,358.873610695959,0,100.539341008282,0,417.600391866408,0,229.668264549958,0,407.512734119449,0
"1324",7763,220.627540084386,0,442.430135031669,0,171.688578420708,0,387.907768506225,0,442.1819259587,0
"1325",7764,516.483566446133,0,648.989369749811,0,426.283204704684,0,544.678342734594,0,759.834140132769,0
"1326",7767,555.737238439637,0,905.641296751039,0,500.55409473075,0,792.601161729955,0,979.836729618632,0
"1327",7768,563.875290346665,0,2274.5584558833,0,687.891408096032,0,2091.77079522578,0,2001.24560547582,0
"1328",7769,596.766798902946,0,2154.86069663786,0,723.521179834148,0,1993.82555572831,0,1946.32571364401,0
"1329",7770,508.41404097048,0,2197.14498974937,0,626.388142837921,0,2003.38083872235,0,1899.66147939467,0
"1330",7771,1306.01601488517,0,2352.45809027836,0,1408.71162561406,0,2247.79805632332,0,2612.5515946734,0
"1331",7774,1326.4008054007,0,2376.58135002312,0,1476.12677676682,0,2300.54134281229,0,2670.02756384658,0
"1332",7775,1550.04133946506,0,3517.69802842805,0,1859.42073294696,0,3422.57048577531,0,3701.87778812127,0
"1333",7776,1949.0946173272,0,4337.13146023281,0,2378.28274077747,0,4268.67854056707,0,4626.21990584012,0
"1334",7777,2376.07572067345,0,4993.61901944559,0,2874.97614998463,0,4934.86255003531,0,5426.62037228666,0
"1335",7778,2856.34016452814,0,4672.34489103774,0,3252.04120989655,0,4650.04138169093,0,5509.18682494057,0
"1336",7781,3287.10458366939,0,5246.2380893997,0,3745.23168516639,0,5253.77566376813,0,6260.93623394789,0
"1337",7782,3331.78033939435,0,5685.8301266483,0,3772.78059462253,0,5611.48108261064,0,6571.06598142728,0
"1338",7783,3448.22988258344,0,5975.14750528573,0,3859.85334540195,0,5841.36777564131,0,6830.38405701594,0
"1339",7784,4506.37361395204,0,6140.21355226978,0,4913.01181252327,0,6147.82721993475,0,7754.24890531426,0
"1340",7785,4581.09920058774,0,6392.23217632277,0,4961.65899993622,0,6350.83201484134,0,7960.9156264597,0
"1341",7788,4003.70608903994,0,5901.60780194762,0,4366.08002898128,0,5844.32421383686,0,7186.78099640364,0
"1342",7789,4939.5527022252,0,5213.40231344773,0,4916.24470615192,0,5080.62825417339,0,7197.39062607965,0
"1343",7790,4702.28565344748,0,5603.45308559497,0,4709.49740644242,0,5398.68520725831,0,7295.57765219773,0
"1344",7791,4501.8259547666,0,5068.60805944212,0,4479.99529996464,0,4901.93102083001,0,6776.16291416086,0
"1345",7792,4183.76332006617,0,5303.53583425919,0,4173.90736388689,0,5048.02296838414,0,6695.33929660086,0
"1346",7795,4404.19732749209,0,5377.49479369904,0,4620.30507062663,0,5397.32686140523,0,7108.22460189741,0
"1347",7796,4761.13706834938,0,4065.94713040064,0,4771.31405075466,0,4161.2635732044,0,6383.67474545543,0
"1348",7797,4973.65951703968,0,3568.78644773098,0,4881.58718828382,0,3701.31547076735,0,6160.36012470637,0
"1349",7798,5011.5316393014,0,1716.05364521571,0,4536.29854209297,0,1824.66789886229,0,4711.71699826661,0
"1350",7799,4559.8414359207,0,1859.16621175129,0,4177.79737119857,0,1975.40780249438,0,4533.055286511,0
"1351",7802,3836.74840789859,0,2904.16418098943,0,3478.04688759742,0,2722.44010437665,0,4656.55481666643,0
"1352",7803,3328.9748128289,0,3470.30332164684,0,3048.90409232245,0,3168.16104301982,0,4684.07756726333,0
"1353",7804,3283.48962351132,0,1284.9850153616,0,2762.01289711965,0,1148.33808191609,0,3046.052994944,0
"1354",7805,3287.95203280249,0,825.536261273008,0,2658.58646746139,0,676.227130408266,0,2673.83487501198,0
"1355",7806,2837.43760877035,0,1556.7972112215,0,2384.27145778969,0,1406.55053849748,0,2946.58149453685,0
"1356",7809,2066.00351015684,0,1595.79493318212,0,1771.67093073294,0,1483.50149727173,0,2504.43828659685,0
"1357",7810,1772.13226937388,0,2594.51696646218,0,1727.30707165284,0,2508.75357882044,0,3109.18065421188,0
"1358",7811,1756.5791099017,0,2513.17065540436,0,1735.40600555711,0,2450.81917747816,0,3052.39682028007,0
"1359",7812,1888.47938024271,0,3466.87576654892,0,2013.63606884685,0,3390.1585200048,0,3872.10582230793,0
"1360",7813,2098.03059045659,0,4211.49427271203,0,2350.72505833449,0,4146.78657319701,0,4599.06443987204,0
"1361",7817,2482.44408980896,0,4835.40366643185,0,2834.65289742808,0,4799.38268963686,0,5357.2183144035,0
"1362",7818,3188.02382214107,0,4235.31185726881,0,3322.89486518065,0,4175.09765831222,0,5330.55989066628,0
"1363",7819,3467.18762208539,0,5014.30988995335,0,3722.06990214966,0,4975.65366875951,0,6133.08386941197,0
"1364",7820,3832.93713490847,0,5643.36461975914,0,4175.87469461323,0,5634.22162847458,0,6883.28622294304,0
"1365",7823,4265.29777728937,0,3683.99681292578,0,4215.47846751668,0,3690.8346429943,0,5648.03167245117,0
"1366",7824,4311.31141381314,0,4593.03237436615,0,4415.92971547738,0,4610.69582753028,0,6398.42000675487,0
"1367",7825,4362.37000242073,0,5325.50364432277,0,4575.63946273207,0,5334.75816638638,0,7000.81531693077,0
"1368",7826,4762.20619459952,0,5920.48513054756,0,5054.19361188754,0,5971.83736452985,0,7760.4847982027,0
"1369",7827,5010.6884151991,0,6449.35059724956,0,5335.55958217621,0,6484.2681015218,0,8324.84314961706,0
"1370",7830,5285.95378748081,0,4323.30743435147,0,5194.10469612035,0,4364.59004026436,0,6850.30023167438,0
"1371",7831,5288.78542550892,0,5171.93143444576,0,5405.10830861314,0,5298.30547353335,0,7579.53307675134,0
"1372",7832,4766.71513771716,0,2802.4055353697,0,4699.61827576777,0,3073.24089374056,0,5500.0004733164,0
"1373",7833,4581.04468937171,0,2764.50348485109,0,4447.45397580223,0,2973.27422381641,0,5304.51229744512,0
"1374",7834,4128.71611579036,0,3919.57664706822,0,4209.81669430194,0,4077.68799466819,0,5876.29450107954,0
"1375",7837,4066.18637109614,0,4784.05884531864,0,4313.8853832039,0,4943.7826815309,0,6514.60116085948,0
"1376",7838,4194.56967193598,0,5506.41827380775,0,4539.22366450626,0,5646.73335897601,0,7149.18422960309,0
"1377",7839,4455.36665081253,0,3150.3575048853,0,4278.61689398804,0,3224.56667829457,0,5423.37272293427,0
"1378",7840,4232.80929553245,0,3044.46453951058,0,4066.36152242403,0,3115.56300059245,0,5193.13920919573,0
"1379",7841,3905.90539761428,0,4154.91346019366,0,3970.1305863273,0,4205.51432693282,0,5835.32671646654,0
"1380",7844,3747.60669265796,0,3959.35399966929,0,3808.92878623681,0,4009.50704472993,0,5578.10481195094,0
"1381",7845,3747.62636641444,0,3365.37216310205,0,3706.92845181249,0,3417.52863166434,0,5112.38973035429,0
"1382",7846,3639.80602659969,0,4360.41891203263,0,3807.41665887138,0,4415.24929753983,0,5828.68700616588,0
"1383",7847,3774.05359192789,0,5114.1225396937,0,4091.21270713231,0,5193.03522761604,0,6525.86409631556,0
"1384",7848,4047.70170287405,0,4869.01973849171,0,4283.79527121966,0,4942.42034537116,0,6506.49106623691,0
"1385",7851,3871.59154303359,0,5624.40229733,0,4130.70397133645,0,5547.07540245558,0,6872.08001149944,0
"1386",7852,4117.42510310673,0,6066.31611394917,0,4438.07415022505,0,5997.76936284145,0,7388.97245228031,0
"1387",7853,4556.39275659715,0,6413.47060599112,0,4908.43060442893,0,6375.46139040888,0,7971.78430347836,0
"1388",7855,5055.93920400141,0,5634.39295257292,0,5181.56243647638,0,5590.15714940636,0,7680.1443307714,0
"1389",7858,4430.02167333279,0,6184.04098970239,0,4536.45691059087,0,5916.46699455734,0,7537.69762771164,0
"1390",7859,4344.26235081543,0,2566.37321189745,0,4014.81444164999,0,2520.60992340951,0,4798.32489565723,0
"1391",7860,2928.13001487626,0,2406.18703734706,0,2768.80363720077,0,2309.66956312688,0,3716.04626495458,0
"1392",7861,3116.58263760022,0,2278.04842402171,0,2857.84640512866,0,2181.27199588854,0,3743.74255141247,0
"1393",7862,2934.01013575527,0,2255.72056036238,0,2740.42063376506,0,2224.08156210301,0,3661.96476531372,0
"1394",7865,2902.26559220726,0,2269.32144614286,0,2740.84312482523,0,2275.73372553671,0,3680.90748857698,0
"1395",7866,2800.51946591679,0,1750.3597529719,0,2566.24407835303,0,1768.67363828851,0,3216.70094596343,0
"1396",7867,2596.75901186503,0,2969.3147491961,0,2642.05822494072,0,3032.08113626287,0,4063.37897462149,0
"1397",7868,2688.13318682651,0,3934.58310160272,0,2951.67912621235,0,4055.07988919032,0,4913.23539783687,0
"1398",7869,2937.55933072246,0,4738.64251371178,0,3345.38753789265,0,4891.79627542671,0,5720.50563410556,0
"1399",7872,3258.38832479851,0,5431.22401953579,0,3741.54943478218,0,5574.32362362131,0,6456.7800394871,0
"1400",7873,3786.35184332024,0,1046.39684523652,0,3277.07849299819,0,1008.21263217265,0,3261.20350489155,0
"1401",7874,3040.07402247443,0,1001.53996333656,0,2647.33475231676,0,986.164461324278,0,2752.1241862635,0
"1402",7875,2610.56846576778,0,1789.61382905879,0,2385.02903236785,0,1737.52634470027,0,3059.94621832772,0
"1403",7876,2600.47535120816,0,587.077807927366,0,2162.10471653818,0,536.293937053822,0,2111.99653317666,0
"1404",7879,2229.36973908353,0,767.010223324486,0,1878.03831468745,0,726.140516566044,0,2017.12939020976,0
"1405",7880,2059.97040503378,0,751.370349017208,0,1720.96179769689,0,714.597815497761,0,1897.63822074471,0
"1406",7881,1721.25129195396,0,1898.34735224938,0,1607.52016344947,0,1832.71806646835,0,2550.22007869888,0
"1407",7882,1582.22844088135,0,1954.0402491895,0,1526.49617449984,0,1899.05268599184,0,2512.54732447907,0
"1408",7883,1402.75163442623,0,1133.86373648831,0,1323.12872458656,0,1151.63046906397,0,1809.95828070465,0
"1409",7886,1312.08228266556,0,1354.10526808739,0,1296.72827907634,0,1378.23527871919,0,1929.65111371788,0
"1410",7887,1327.68727220701,0,2480.12977835443,0,1588.60360908021,0,2571.27463877993,0,2874.61199354106,0
"1411",7888,1455.58859070846,0,2352.1126677797,0,1688.37275841639,0,2439.40824007026,0,2854.95982932818,0
"1412",7889,1785.24229053811,0,3433.57168204502,0,2340.96695294246,0,3686.35132104969,0,4039.34874224022,0
"1413",7890,2292.74671270305,0,3349.39394320962,0,2740.24591162066,0,3567.04496973832,0,4277.67962060294,0
"1414",7893,2485.6609807357,0,4544.03979881152,0,3023.86013161558,0,4666.73533398873,0,5260.57004017735,0
"1415",7894,2817.22365256001,0,3522.32502856334,0,3139.55113813428,0,3656.50354873602,0,4687.48562047853,0
"1416",7895,3041.86042822326,0,3211.31890520975,0,3252.63864061659,0,3330.90531081554,0,4579.32143111424,0
"1417",7896,3192.02209644403,0,1220.62417940513,0,2915.64808184625,0,1247.61441820972,0,3050.4202085232,0
"1418",7897,2865.40056637254,0,2531.25061797755,0,2818.09672902907,0,2521.28283948592,0,3835.6450806897,0
"1419",7900,2694.76560391628,0,2536.90976100424,0,2670.19839921725,0,2529.36612355035,0,3730.63759438133,0
"1420",7901,2642.76330723785,0,3619.98864835572,0,2808.20214078725,0,3602.36491531232,0,4542.09676911648,0
"1421",7902,2732.52910162815,0,4479.83714645551,0,3005.53477413017,0,4425.00563414983,0,5249.46349338143,0
"1422",7903,3225.64224725045,0,5140.64609846986,0,3611.50206463743,0,5147.5519399754,0,6137.3693714188,0
"1423",7904,3827.38381363378,0,5733.15447322667,0,4293.14346725626,0,5800.23264863162,0,7038.68987287283,0
"1424",7907,4170.58719459501,0,6269.77478871035,0,4658.54833418337,0,6312.92177676801,0,7663.44255335205,0
"1425",7908,4727.62182825324,0,6689.43123163482,0,5221.64974236802,0,6747.88316242093,0,8364.72948858493,0
"1426",7909,5456.68199103264,0,7048.16415739494,0,5938.85467934767,0,7146.10978111049,0,9147.18168643496,0
"1427",7910,6168.18438867456,0,7389.616912959,0,6622.39734911609,0,7517.32870316591,0,9895.94839082333,0
"1428",7911,6688.42274225952,0,7710.29860584254,0,7111.58620667268,0,7841.87926368056,0,10484.1053162471,0
"1429",7915,7055.15539262471,0,7991.69466949582,0,7442.76246925039,0,8107.8438502868,0,10927.8547238612,0
"1430",7916,6947.47382191498,0,8221.6133884872,0,7301.31216166929,0,8253.53480435131,0,10973.4160446716,0
"1431",7917,7097.63212703767,0,8343.75562346145,0,7408.84714827037,0,8345.40420990623,0,11145.7853669614,0
"1432",7918,7274.49948783405,0,7438.3087441248,0,7401.70339466835,0,7463.80205942603,0,10568.8977669963,0
"1433",7921,7412.49156643793,0,6690.68658644209,0,7343.10228845619,0,6704.85510603818,0,10064.3086724905,0
"1434",7922,7191.36256016944,0,7193.23917042998,0,7186.62118340464,0,7157.41428783132,0,10282.6557767572,0
"1435",7923,7118.01425139079,0,7488.93621379304,0,7168.53550697752,0,7452.1752064258,0,10470.6835032439,0
"1436",7924,7272.52035568719,0,7708.6877217788,0,7371.70731248459,0,7713.63945595132,0,10777.5032794183,0
"1437",7925,7391.22843658641,0,6929.96099113122,0,7324.67273501803,0,6937.17728346673,0,10244.6017259818,0
"1438",7928,7314.25373831762,0,7374.79659602996,0,7338.77572638549,0,7387.9291986684,0,10547.8436477436,0
"1439",7929,7203.6400793787,0,7686.05056352524,0,7282.70417905719,0,7681.17114638794,0,10705.9822112853,0
"1440",7930,7070.83936602316,0,7905.20080215649,0,7176.34563696452,0,7861.27797065257,0,10762.4862447985,0
"1441",7931,7342.32513353192,0,8034.0018874966,0,7484.26376647993,0,8042.66473983703,0,11079.7561840137,0
"1442",7932,7601.55732132255,0,7166.51156677059,0,7533.05254200609,0,7158.61424223464,0,10557.7413624393,0
"1443",7935,7529.45363707759,0,7601.98307536002,0,7539.99224266665,0,7590.4145986725,0,10845.8312829705,0
"1444",7936,7425.99964769222,0,7883.73769713697,0,7487.76050143005,0,7857.22352242329,0,10986.4638612186,0
"1445",7937,7508.06774073301,0,6733.74588341893,0,7369.61749552588,0,6724.86477475893,0,10152.6376567203,0
"1446",7938,7097.1248267029,0,7241.57072959997,0,7023.52720741688,0,7137.03860985773,0,10212.842391824,0
"1447",7939,7190.35042105201,0,4894.78856944693,0,6508.41740210526,0,4637.5475083378,0,8317.35165553532,0
"1448",7942,6658.4717694762,0,5788.61365471729,0,6170.99336554424,0,5487.0439708521,0,8638.86788961963,0
"1449",7943,6281.50207353412,0,6352.32910078007,0,5956.43915002038,0,6048.85010257293,0,8836.98517981011,0
"1450",7944,6209.71667608699,0,5646.96261810788,0,5838.88877142363,0,5412.67357524128,0,8288.4608982252,0
"1451",7945,6062.03994677564,0,6253.77381412031,0,5885.46359104852,0,6077.42255132653,0,8714.48349630995,0
"1452",7946,6080.49254528822,0,6711.98723972315,0,6053.04840802951,0,6599.65271828089,0,9134.05731526597,0
"1453",7949,6277.6135953112,0,7093.04210037824,0,6357.61288862777,0,7042.52631204788,0,9605.93760023334,0
"1454",7950,6442.27398369127,0,5959.42731661802,0,6325.02098938396,0,5930.76039891623,0,8840.94463486075,0
"1455",7951,6442.10023634775,0,6621.79831834573,0,6492.34776713112,0,6643.75414185295,0,9394.41583740248,0
