"","date","","","","","","","","","",""
"1458",7943,2671.90801258646,0,2999.53484561337,0,2821.61315447138,0,3023.80610460423,0,4185.36374904538,0
"1459",7944,2746.78726916488,0,3103.0510241702,0,2917.55148414957,0,3129.90804218493,0,4321.9244203048,0
"1460",7945,2850.24775299532,0,3208.58475390342,0,3033.83447883352,0,3240.74338315381,0,4478.26287691078,0
"1461",7946,2972.26474768615,0,3319.19079668978,0,3159.49285279909,0,3357.16554787324,0,4649.54729295149,0
"1462",7949,3106.14893504928,0,3435.49311544806,0,3291.93094677117,0,3480.2983160471,0,4832.90598278006,0
"1463",7950,3230.33979171733,0,3558.56657524269,0,3414.69466495661,0,3604.00842406539,0,5011.56853652648,0
"1464",7951,3368.19283013431,0,3682.22354698707,0,3550.97732442361,0,3732.55016399402,0,5202.47207749446,0
"1465",7952,3489.140719024,0,3810.56466568813,0,3670.2950261559,0,3857.1421606076,0,5381.11889948714,0
"1466",7953,3599.26585775091,0,3935.06180653441,0,3778.84898297464,0,3974.55929693505,0,5548.08614555852,0
"1467",7957,3709.4524964212,0,4052.11478593573,0,3887.53683032999,0,4086.935401811,0,5710.90487596171,0
"1468",7958,3784.04470356588,0,4164.03825846239,0,3960.40165964829,0,4181.84739665161,0,5839.30842173767,0
"1469",7959,3868.41597289653,0,4258.24746564396,0,4043.58168287644,0,4269.33359049205,0,5966.5830111086,0
"1470",7960,3954.1715844242,0,4344.79310591964,0,4128.17501931441,0,4353.10308505557,0,6090.71378877503,0
"1471",7963,4045.23990663006,0,4427.85353021926,0,4218.0559744449,0,4437.53215928009,0,6217.50688192292,0
"1472",7964,4154.37558740362,0,4511.48657542898,0,4325.82159946425,0,4530.049005181,0,6360.38995711116,0
"1473",7966,4245.66743887126,0,4020.02099918174,0,4191.78266647201,0,4039.28031549201,0,5984.21437474267,0
"1474",7967,4126.08893024135,0,3749.42212631075,0,4017.25125531382,0,3788.52857676907,0,5694.46231846051,0
"1475",7970,3920.00481385889,0,3845.42974465195,0,3918.99592587671,0,3891.24793885877,0,5666.84419632392,0
"1476",7971,3779.43278690501,0,3240.57612073902,0,3476.77486512145,0,3166.24099344204,0,4960.58574480847,0
"1477",7972,3464.0046774024,0,3350.0192244316,0,3309.93158690303,0,3272.67168785965,0,4872.73884063114,0
"1478",7973,3310.0649551855,0,3461.45915429072,0,3271.03309038071,0,3385.94821743169,0,4883.31596010286,0
"1479",7974,3268.8776018972,0,3576.74026006807,0,3285.67580272697,0,3484.74217621577,0,4947.76407644915,0
"1480",7977,3246.18382625581,0,2525.57243345373,0,3012.44626946276,0,2590.29217861597,0,4125.89809197444,0
"1481",7978,2766.29099192317,0,2569.52133126725,0,2710.56287478774,0,2640.79496000522,0,3896.52690788899,0
"1482",7979,2502.6167550988,0,2639.44487532718,0,2581.27707647475,0,2721.83435899382,0,3815.72504033795,0
"1483",7980,2380.48368445562,0,2401.71357591695,0,2417.43868845946,0,2473.65235784193,0,3533.90902883943,0
"1484",7981,2258.3985254537,0,2161.38347193312,0,2289.64345586838,0,2260.52414970688,0,3277.35606081174,0
"1485",7985,2106.81995139181,0,1892.86077284516,0,2082.95834648405,0,1978.90765745393,0,2943.32594950358,0
"1486",7986,1932.26794524183,0,2027.95651918967,0,2025.18679948534,0,2112.01111430849,0,2961.32223255316,0
"1487",7987,1880.57342938813,0,1781.31027667504,0,1900.21125146974,0,1866.44501790681,0,2713.44588954341,0
"1488",7988,1790.19481339643,0,1907.3500980766,0,1876.6504969112,0,1973.47661866619,0,2758.00213787609,0
"1489",7991,1769.15217771814,0,2010.3202984245,0,1887.56744800122,0,2053.01048080147,0,2819.38514366472,0
"1490",7992,1804.97135832722,0,2088.47692648597,0,1960.36561879692,0,2139.68341280218,0,2917.53038839152,0
"1491",7993,1856.85917234003,0,2174.19732883646,0,2031.86176175714,0,2224.34227604952,0,3022.43681839986,0
"1492",7994,1918.00057311093,0,1995.08502048239,0,2005.878324022,0,2050.28871124023,0,2903.25123673784,0
"1493",7995,1893.78952967028,0,2077.957561782,0,2035.23726961212,0,2155.05681171786,0,2979.31642272925,0
"1494",7998,1934.15561794889,0,2179.06283438042,0,2114.34119374099,0,2276.36124625388,0,3105.53218660906,0
"1495",7999,2021.41654094461,0,522.058749136629,0,1300.80937035046,0,395.710504704585,0,1529.1201027948,0
"1496",8000,1444.28268648792,0,533.441072638171,0,903.30355931162,0,406.278956298509,0,1208.3768827684,0
"1497",8002,1118.13340973728,0,483.257174946801,0,688.172920331304,0,369.76955298228,0,987.969668296578,0
"1498",8005,939.515961392793,0,511.145075457326,0,590.275342024239,0,388.246032894623,0,903.447827092557,0
"1499",8006,789.232699387174,0,537.237029276303,0,529.433594358561,0,407.722392270258,0,836.712336225802,0
"1500",8007,711.094548058591,0,487.364677532342,0,472.204831483456,0,336.403905107873,0,727.886707991477,0
"1501",8008,653.518035560558,0,539.203412834974,0,463.917165107212,0,385.51217200127,0,737.27699719583,0
"1502",8009,662.351639945792,0,603.966343964982,0,487.210805460184,0,444.15654198307,0,792.869085131349,0
"1503",8012,687.084414631944,0,676.510910594109,0,520.718112934399,0,505.502437752381,0,861.029679990982,0
"1504",8013,722.228086566278,0,749.220032888348,0,560.987822083392,0,565.10065034421,0,935.055100122466,0
"1505",8014,777.249497947131,0,818.104362838568,0,614.601549775755,0,623.778087649225,0,1020.3517328674,0
"1506",8015,875.841264963622,0,885.705722640508,0,710.562061877221,0,697.255102238157,0,1141.75871746062,0
"1507",8016,972.003694156072,0,786.531161484285,0,740.374928393459,0,606.863330578367,0,1117.31932419117,0
"1508",8019,977.536776552609,0,886.311210463548,0,770.84744618298,0,703.916485504716,0,1204.91833638312,0
"1509",8020,1015.34503414195,0,991.66632532333,0,820.986286496531,0,797.33728981963,0,1308.89371314775,0
"1510",8021,1076.38185188834,0,1093.01007554228,0,893.241758815321,0,891.625430834886,0,1427.51456936206,0
"1511",8022,1155.86055865495,0,1195.8017981199,0,981.768359756243,0,989.079520447445,0,1559.61028660618,0
"1512",8023,1245.42210331184,0,1301.61235658798,0,1071.4658784766,0,1085.84200739368,0,1697.0538984194,0
"1513",8026,1336.02873133545,0,1405.64934535171,0,1160.33939489471,0,1181.15219757837,0,1833.83583713757,0
"1514",8027,1425.36787183217,0,1507.36802988506,0,1246.77012633067,0,1274.43071697814,0,1968.1883682912,0
"1515",8029,1496.9158992362,0,1606.3280561733,0,1316.45323555512,0,1359.86878232688,0,2086.13058101174,0
"1516",8030,1597.15012940634,0,1695.90906168175,0,1414.93112275208,0,1450.31580654917,0,2223.95024060952,0
"1517",8033,1681.59545216868,0,1791.07469640557,0,1497.87405873714,0,1539.325448336,0,2351.31935587065,0
"1518",8034,1759.23951093146,0,1883.98898453473,0,1574.49503055743,0,1624.82678655123,0,2471.81452074336,0
"1519",8036,1818.22190471131,0,1972.41181751554,0,1633.16102265317,0,1700.76060098195,0,2573.93206064995,0
"1520",8037,1925.69730392505,0,2050.00540526916,0,1740.53115017059,0,1788.56891161052,0,2712.5655037326,0
"1521",8040,2025.44886221805,0,2140.48662034244,0,1839.75506156675,0,1882.39412447319,0,2851.49313158851,0
"1522",8041,2136.34882416855,0,2237.06341307961,0,1950.4668857332,0,1985.21978386094,0,3003.98533993332,0
"1523",8042,2240.10246336287,0,2342.04747583229,0,2054.0012194589,0,2090.82543900931,0,3155.00604213867,0
"1524",8043,2333.69379161466,0,2449.67849110345,0,2147.52820443272,0,2193.66178079943,0,3298.74959965109,0
"1525",8044,2404.273466684,0,2553.77330013849,0,2218.38390030703,0,2284.61407691833,0,3420.54143605138,0
"1526",8047,2513.78876143831,0,2645.05115705938,0,2328.92332104194,0,2382.58025901824,0,3569.77834718466,0
"1527",8048,2607.86463335286,0,2206.37791710883,0,2247.76517176798,0,1980.39827318231,0,3265.07055601902,0
"1528",8049,2506.25279109254,0,2290.79364019972,0,2196.96824864956,0,2058.23242611233,0,3276.0081421167,0
"1529",8050,2454.30155985467,0,2375.074201115,0,2196.6308271469,0,2145.62335618852,0,3323.06878627681,0
"1530",8051,2448.81905820993,0,2466.86509539228,0,2226.29707105936,0,2231.286499848,0,3395.71077262594,0
"1531",8055,2488.18302656515,0,2270.50799053176,0,2173.07950128398,0,2025.93801233427,0,3237.45825388703,0
"1532",8056,2408.51923702781,0,1944.95484540586,0,1984.16241849852,0,1692.25303094436,0,2900.59760703376,0
"1533",8057,2169.28588191461,0,2057.60770025593,0,1870.63777610029,0,1813.44362154056,0,2868.14945639131,0
"1534",8058,2098.48831241957,0,1844.86288875169,0,1776.44773049514,0,1630.92484113356,0,2666.87096048165,0
"1535",8061,1966.15447374282,0,1976.58197388932,0,1745.22318806912,0,1760.04833021201,0,2704.76272812516,0
"1536",8062,1947.67477424414,0,2102.02210312537,0,1769.86072489306,0,1864.34569373808,0,2788.25100925513,0
"1537",8063,1974.51748325321,0,2205.54941558014,0,1822.41962147165,0,1953.88225921794,0,2885.38375470416,0
"1538",8064,2008.42175466304,0,2294.78370640991,0,1867.61254495894,0,2026.31127674486,0,2971.90474715499,0
"1539",8065,2021.08837850487,0,2366.53815428893,0,1884.10278935717,0,2075.12878959372,0,3026.25753986047,0
"1540",8068,1968.43647880716,0,2412.77429071179,0,1834.19589971722,0,2082.02447225268,0,3008.62866622155,0
"1541",8069,1816.96831379585,0,2222.42052008216,0,1768.74682556113,0,2004.56017179147,0,2833.38309548178,0
"1542",8070,1757.75035880864,0,2161.92522253371,0,1749.10962961192,0,1987.99645288595,0,2786.61684249346,0
"1543",8071,1731.83897635567,0,2100.22695393833,0,1661.69527770056,0,1883.24400921304,0,2684.25973660215,0
"1544",8072,1679.01355055379,0,2127.01032258425,0,1531.93126188203,0,1798.2208149063,0,2585.58759665684,0
"1545",8075,1355.74847297498,0,2068.69425695814,0,1368.54098610205,0,1806.20014698494,0,2399.15555992492,0
"1546",8076,1217.40731131446,0,2155.73074666745,0,1418.56369001404,0,2006.60625605224,0,2468.32403565366,0
"1547",8077,1204.08281999135,0,1649.24773551569,0,1382.59301247016,0,1639.78871881398,0,2148.2332183179,0
"1548",8078,1175.79020800241,0,1358.17520964973,0,1328.29150024124,0,1426.32468246436,0,1937.18132580602,0
"1549",8079,1163.14110678438,0,1168.64905898596,0,1349.39023976503,0,1348.34945156574,0,1839.85595647107,0
"1550",8083,1160.06275932487,0,1147.16864957367,0,1327.83779934737,0,1306.7191814148,0,1808.15681413765,0
"1551",8084,1088.82964889214,0,1115.18640513534,0,1363.3480531404,0,1388.66893060005,0,1814.31273438048,0
"1552",8085,1131.73029982975,0,1191.63014135764,0,1462.34381371163,0,1521.53135587826,0,1940.09069937806,0
"1553",8086,1206.30828956408,0,962.638208813276,0,1396.10170445343,0,1253.39975555564,0,1761.6319871045,0
"1554",8089,1195.80093726918,0,1127.88568540712,0,1419.08083488976,0,1391.05408841414,0,1874.58876172464,0
"1555",8090,1224.72267077507,0,1256.24922144159,0,1470.26168384012,0,1500.19572815375,0,1989.73627174875,0
"1556",8091,1254.39128778729,0,1045.78380733277,0,1430.8261060874,0,1323.08964123531,0,1840.39020479828,0
"1557",8092,1227.55876618712,0,1124.2471867498,0,1431.4605148852,0,1386.45808615468,0,1885.72297178339,0
"1558",8093,1224.30243066883,0,1186.04266555204,0,1440.65879778946,0,1431.96151603062,0,1927.82138991157,0
"1559",8096,1266.71653935257,0,1231.61891431384,0,1512.63926479446,0,1500.61052929183,0,2011.83869073544,0
"1560",8097,1329.95222252325,0,1298.24714211185,0,1597.41771316228,0,1583.21881566691,0,2118.14743701433,0
"1561",8098,1322.39339423445,0,1142.7660022262,0,1567.12712947082,0,1458.88918538198,0,2004.3705406539,0
"1562",8099,1276.4202228136,0,1188.31738104958,0,1490.51239647249,0,1432.41935506186,0,1963.28648536005,0
"1563",8100,1280.48309322276,0,1175.01147502675,0,1507.83817791081,0,1433.76323991022,0,1970.4646224245,0
"1564",8103,1342.81961715059,0,1180.39179559554,0,1605.45805616788,0,1491.23061616344,0,2053.51818909371,0
"1565",8104,1447.40055786203,0,1235.89604946443,0,1740.39011643463,0,1592.14080167398,0,2194.62223798144,0
"1566",8105,1562.4870137803,0,1333.62419194503,0,1869.4664773643,0,1712.643612384,0,2358.13986817303,0
"1567",8106,1576.68425377934,0,1451.42718127907,0,1881.0158285431,0,1793.13038223374,0,2435.77563493117,0
"1568",8107,1632.79551044518,0,1532.87699385537,0,1937.80366638002,0,1863.90898480463,0,2532.23968629841,0
"1569",8110,1458.26453981988,0,1604.94224511908,0,1739.35219147016,0,1812.74968868764,0,2402.57992260258,0
"1570",8111,378.35573830766,0,1568.31900365296,0,478.841416793459,0,1184.26500783989,0,1301.02836336055,0
"1571",8112,263.245077891461,0,1062.92289537834,0,347.437115595549,0,770.755443447472,0,899.550209027591,0
"1572",8113,184.504007485323,0,704.481865630947,0,255.244645110994,0,495.76859111679,0,615.975455937315,0
"1573",8114,130.11477615582,0,452.75227341373,0,189.829711639501,0,317.778568817135,0,416.484791868343,0
"1574",8117,86.1493314718027,0,268.211134905748,0,135.234002921504,0,198.859499123567,0,264.833662248207,0
"1575",8118,53.1323955767575,0,155.552062947696,0,92.4623641642661,0,130.305780764364,0,164.516079166664,0
"1576",8119,25.3003546327511,0,94.8528688848447,0,53.8402384140594,0,83.9183993426122,0,97.7299369779369,0
"1577",8120,9.15544706869139,0,58.2716168580579,0,28.2403237248189,0,49.1353404660952,0,55.9367872672253,0
"1578",8121,2.83389646650632,0.00229921137371747,32.5674396616192,0,15.0220345280447,0,26.6598225500487,0,30.7903251743202,0
"1579",8124,1.56545093068607,0.0587386071904297,16.8973307425756,0,6.36017150780431,0.000000000100764285804189,11.6715212250397,0,15.4585186079808,0
"1580",8125,7.74389933827571,0.00000000000000477395900588817,8.5034424921593,0,4.18104156813714,0.0000145088402317972,2.98286939553816,0.00142779910698099,10.1384467093628,0
"1581",8126,11.2524422802157,0,7.46303376624797,0.0000000000000422994972382185,5.21113866441527,0.0000000938425500640605,2.9876731148736,0.00140555020632349,10.8489524137739,0
"1582",8127,13.3563237098354,0,10.2990238073112,0,6.04935834776602,0.000000000727119364718476,5.44059360467176,0.0000000265516644226693,13.3992941574325,0
"1583",8128,16.397945710026,0,13.4198475844388,0,7.50357035211676,0.0000000000000310862446895044,7.59690174059586,0.0000000000000152100554373646,16.7055515233852,0
"1584",8131,20.3815140974774,0,16.0238483481024,0,9.72108925532008,0,9.44888954586462,0,20.4160400952847,0
"1585",8132,0.844537170660656,0.199184650698795,19.2276972086383,0,8.01833994431834,0.000000000000000555111512312578,20.2690683588544,0,17.7497726374634,0
"1586",8133,10.0357785903374,0,13.9709989225791,0,27.6516635060482,0,29.4941300850088,0,30.1455951024124,0
"1587",8134,51.8188096418579,0,10.45941301269,0,82.4768970464428,0,55.4866058966434,0,73.9408496030082,0
"1588",8135,72.4400620097826,0,23.8486245466544,0,106.800814298071,0,76.8324270018061,0,102.278880551306,0
"1589",8138,84.7467849970673,0,41.3532633781292,0,120.898076267836,0,95.1378035657792,0,124.3391386265,0
"1590",8139,100.893465115557,0,58.6287846397752,0,139.486806591607,0,114.253679566288,0,150.115344632287,0
"1591",8140,85.6309272719073,0,77.4407709076687,0,120.768717873746,0,115.848516098421,0,145.001233589711,0
"1592",8141,41.5829539724958,0,82.2107290646356,0,65.4022273320537,0,89.0539954412611,0,100.937099100005,0
"1593",8145,8.44516876520029,0,65.2948582338176,0,20.8166980762523,0,52.457090401229,0,54.054436720656,0
"1594",8146,2.52286082787629,0.00582022298496654,40.3153296492153,0,10.9000531782917,0,29.1613761441976,0,31.7360308577794,0
"1595",8147,-0.0766309881581387,0.53054144677872,23.3566156757608,0,3.40177079447312,0.000334753815361966,13.0696880418695,0,16.2726111306944,0
"1596",8148,0.648373106490365,0.2583718301298,11.6830810915433,0,1.5924497620283,0.0556418413302358,4.93249004379275,0.000000405939595826688,8.42575888321097,0
"1597",8149,7.87752351680646,0.00000000000000166533453693773,5.15303392293138,0.00000012815278904732,19.264935278462,0,14.9309402044588,0,18.4102151551526,0
"1598",8152,29.3996765499987,0,5.8083436718223,0.0000000031546951717587,47.3009362126542,0,31.2156778312397,0,42.2475857275578,0
"1599",8153,68.4785097279608,0,14.3482199305035,0,92.9138278905972,0,59.020914149499,0,86.0176413258409,0
"1600",8154,96.1636936391825,0,8.36407644809169,0,96.3433704492487,0,40.2983569551974,0,87.7583257086546,0
"1601",8155,99.560179453473,0,13.1153386010405,0,108.347397673207,0,55.7218191921152,0,101.759598399264,0
"1602",8156,112.710512879444,0,26.9312944066671,0,128.755535792153,0,76.6615231077944,0,127.262319362268,0
"1603",8159,141.101245781762,0,47.7142780124147,0,166.860545311883,0,108.490564519539,0,171.088709474075,0
"1604",8160,175.217817022207,0,75.2353620317237,0,209.186277416977,0,144.696966003894,0,221.883484555678,0
"1605",8161,262.402902407214,0,107.987669724466,0,307.903475754802,0,207.160567011194,0,323.688603748119,0
"1606",8162,307.752596682089,0,163.217488591707,0,356.525765466846,0,262.534343727061,0,396.925623114452,0
"1607",8163,365.894637602518,0,217.340794466686,0,417.733730692543,0,321.099070980831,0,480.974539637422,0
"1608",8166,421.559896338835,0,272.948278224867,0,475.969190076654,0,378.54536372861,0,563.368900002955,0
"1609",8167,493.278508630744,0,331.180257878702,0,550.822025544019,0,443.632076086486,0,661.754452531491,0
"1610",8168,545.30336829349,0,393.933840330531,0,604.592293501984,0,502.996538441044,0,744.489540392047,0
"1611",8169,622.203322304783,0,452.532733434219,0,684.362806075834,0,570.51593479635,0,847.482342024377,0
"1612",8170,707.47737353415,0,517.971108167719,0,772.23445211053,0,646.097690681445,0,961.545272207917,0
"1613",8173,792.460978400997,0,592.491457495789,0,859.334960144894,0,727.019233829581,0,1080.2195355188,0
"1614",8174,868.359344678382,0,671.669568310502,0,936.811556309356,0,806.775533860333,0,1193.22040741837,0
"1615",8175,934.380859479854,0,750.631788041723,0,1004.06435549147,0,881.685649996008,0,1297.20312672075,0
"1616",8176,987.811704097518,0,825.216605871792,0,1058.4028921757,0,947.905873621589,0,1387.42131084258,0
"1617",8177,1097.57138006169,0,891.42568792133,0,1170.97789265858,0,1032.20082009218,0,1523.68086888759,0
"1618",8181,1207.30879937773,0,974.478852463972,0,1282.39459810042,0,1127.74784894407,0,1668.72820520309,0
"1619",8182,1346.51798672345,0,1069.64881999446,0,1423.27719657323,0,1243.2512877227,0,1846.61165759039,0
"1620",8183,1472.74595926213,0,1183.91706231813,0,1550.41816835878,0,1365.65973548654,0,2023.48016573339,0
"1621",8184,1568.68263926123,0,1306.44189628068,0,1646.70934618309,0,1479.80254442349,0,2178.07818910492,0
"1622",8187,1655.94053376799,0,1420.57749572995,0,1734.36948720112,0,1583.25650027293,0,2320.30970102149,0
"1623",8188,1756.20763071644,0,1524.38141061502,0,1835.3793225688,0,1684.5532681083,0,2468.32060979132,0
"1624",8189,1864.49628720216,0,1626.03735758048,0,1944.33634272394,0,1788.05780294012,0,2622.10581070025,0
"1625",8190,1969.04450153592,0,1448.18462595249,0,1927.22591552166,0,1600.24818498476,0,2517.48550138984,0
"1626",8191,1946.46303931186,0,1555.89689873729,0,1944.67817742262,0,1707.84789854574,0,2598.90921556958,0
"1627",8194,1971.23691929948,0,1660.59871400812,0,1999.3214214088,0,1813.65843105457,0,2705.81642760614,0
"1628",8195,2023.36241841327,0,1295.05469351263,0,1872.01204048286,0,1430.45289400917,0,2400.98254840713,0
"1629",8196,1883.06984503195,0,1379.77123602092,0,1806.99586239273,0,1515.46119221172,0,2395.51536619854,0
"1630",8197,1830.7214634422,0,1470.79309731537,0,1806.44360109451,0,1602.54921382641,0,2442.5453052814,0
"1631",8198,1836.11701838957,0,1561.08208447594,0,1857.42607238874,0,1699.03668062517,0,2530.1302583976,0
"1632",8201,1883.88697094021,0,1659.36925300152,0,1939.90715656217,0,1803.17771272106,0,2648.18588990863,0
"1633",8202,1959.77457495691,0,1764.92369272988,0,2034.6196470328,0,1908.37434033289,0,2783.5359431333,0
"1634",8203,2054.43128960432,0,1519.36261568673,0,1989.25065768565,0,1652.05988052118,0,2614.28503746778,0
"1635",8204,2005.92698044429,0,1623.0286441377,0,1983.3578792893,0,1750.38132148604,0,2673.42009156918,0
"1636",8205,2007.54080963359,0,1721.61846048544,0,2020.46428604567,0,1848.79171537315,0,2761.3428111526,0
"1637",8208,2049.52425177014,0,1820.16971682311,0,2091.65765887535,0,1950.90749910947,0,2875.11492626398,0
"1638",8209,2115.10167494203,0,1922.64994834052,0,2178.8819967188,0,2054.48864465768,0,3003.42106504487,0
"1639",8210,2212.05618314907,0,2026.52947472438,0,2289.33304513749,0,2163.30974004057,0,3153.76400269692,0
"1640",8211,2331.91747269414,0,2135.73039548187,0,2414.33824863163,0,2279.66995196279,0,3323.3555061334,0
"1641",8212,2438.13388115329,0,2252.74468116488,0,2520.53971838625,0,2393.43802510826,0,3483.67129734179,0
"1642",8215,2539.37653885975,0,2367.05480197241,0,2621.81198519953,0,2502.87792005108,0,3638.11639460667,0
"1643",8216,2650.92107489043,0,2476.89947013305,0,2733.54333199613,0,2613.2317490999,0,3799.1916396902,0
"1644",8217,2765.55712740344,0,2587.82702604493,0,2848.22719512076,0,2725.51823803521,0,3963.51377159545,0
"1645",8218,2882.30482519993,0,2700.75878533717,0,2964.89481114231,0,2840.07977186101,0,4130.7576757901,0
"1646",8222,2996.4471484888,0,2815.94905816138,0,3078.8198652034,0,2955.20147426031,0,4296.91302289069,0
"1647",8223,3108.83323260607,0,1241.97760352027,0,2470.09572514554,0,1321.25092193577,0,2933.93252347699,0
"1648",8224,2457.66012348289,0,1270.64357737719,0,2017.42889388564,0,1348.67574218867,0,2585.68476709689,0
"1649",8225,2037.54030475047,0,1315.45167273112,0,1759.68246646583,0,1392.78157361701,0,2384.17686302352,0
"1650",8226,1786.99180063766,0,1375.79546010817,0,1641.74210209761,0,1453.03075497689,0,2293.8124338296,0
"1651",8229,1658.63508976153,0,1449.10609982695,0,1620.39435436976,0,1525.89951149307,0,2284.50515788698,0
"1652",8230,1642.11891617647,0,1187.61343649021,0,1526.72270083214,0,1256.71947987621,0,2038.82294024939,0
"1653",8231,1547.72440788007,0,1260.53533125084,0,1497.35422874985,0,1328.3684063281,0,2048.04475782663,0
"1654",8232,1521.1593943458,0,1339.8234723129,0,1511.2298912709,0,1408.45483692521,0,2103.34017110199,0
"1655",8233,1533.15327815161,0,1424.67637767398,0,1552.45319206268,0,1490.68008211617,0,2182.80217185309,0
"1656",8236,1575.89397007656,0,1509.68952651982,0,1619.25185135366,0,1576.47113849472,0,2282.82347058583,0
"1657",8237,1640.33646235915,0,1597.11787438353,0,1697.53402410914,0,1663.00610580434,0,2395.9461453076,0
"1658",8238,1722.56315790853,0,1684.81869268837,0,1786.39475302594,0,1752.19208966763,0,2521.34702214351,0
"1659",8239,1791.43783312171,0,1774.77016027516,0,1856.68896033837,0,1835.04967627693,0,2634.24244451504,0
"1660",8240,1911.63151163677,0,1858.17030424787,0,1979.43392612207,0,1934.56512300609,0,2789.30755376302,0
"1661",8243,2022.08770940426,0,1958.27919969516,0,2091.11597639527,0,2040.9025085124,0,2944.48623741996,0
"1662",8244,2135.16011276616,0,2065.8112704147,0,2205.12509680256,0,2152.75171276268,0,3106.0477368397,0
"1663",8245,2242.80436524536,0,2178.30631230533,0,2313.42507702745,0,2265.07435400659,0,3265.50081290039,0
"1664",8246,2356.75044192272,0,2291.48896097628,0,2428.0259451491,0,2379.6509271106,0,3430.90860266485,0
"1665",8247,2461.39355391697,0,2406.86345633359,0,2533.07992907217,0,2491.31370991215,0,3589.22308448334,0
"1666",8250,2563.05655272468,0,2519.28079114828,0,2635.14352845903,0,2599.56603899812,0,3743.22922131299,0
"1667",8251,2669.00143183377,0,2628.07913184442,0,2741.53710259429,0,2707.27213729114,0,3898.9755021488,0
"1668",8252,2778.61494093544,0,2736.35342660612,0,2851.53635370096,0,2816.2510525729,0,4057.61018502286,0
"1669",8253,2892.5202390274,0,2845.93069943565,0,2965.73726517331,0,2927.94813166816,0,4220.70725499146,0
"1670",8254,2998.71701476979,0,2958.24377186699,0,3072.03896741857,0,3038.40813467993,0,4378.45337316361,0
"1671",8257,3107.54157777697,0,3069.24824251608,0,3180.99971002366,0,3148.93390583495,0,4537.79376689045,0
"1672",8258,3207.59558005537,0,3180.22733849313,0,3281.05699656494,0,3255.74811988148,0,4689.31166025555,0
"1673",8259,3303.19407851788,0,3287.44882938863,0,3376.67883506478,0,3358.17369123343,0,4834.78221133119,0
"1674",8260,3404.67210312938,0,3390.10108783384,0,3478.27534303702,0,3460.0269875248,0,4982.88741965066,0
"1675",8261,3495.63634128728,0,3492.21061596924,0,3569.18299786227,0,3557.53739044176,0,5121.3082570093,0
"1676",8264,3589.58362905104,0,3589.91445864329,0,3663.1820729973,0,3653.53692562007,0,5259.91860461058,0
"1677",8265,3686.04991259048,0,3685.96970352212,0,3759.67898996355,0,3749.67689628279,0,5399.79059339942,0
"1678",8266,3785.56789279344,0,3782.26121572228,0,3859.16375127264,0,3847.35421246462,0,5542.43987009245,0
"1679",8267,3895.17301524119,0,3880.09578658574,0,3968.66772221457,0,3950.12419174842,0,5694.80478054202,0
"1680",8268,3992.03128347268,0,3983.13605308326,0,4065.16154834959,0,4051.21204632288,0,5838.73749058559,0
"1681",8271,4083.63586160744,0,4084.46692312747,0,4156.43702614073,0,4148.82206341047,0,5977.10131746711,0
"1682",8272,4175.54074202419,0,4182.09236340289,0,4248.08302820191,0,4243.87708492778,0,6113.66641824929,0
"1683",8273,4262.40559447991,0,4277.16790520346,0,4334.65402812053,0,4335.20635760758,0,6244.31602608296,0
"1684",8274,4363.95889368828,0,3891.1047081337,0,4222.29983866888,0,3928.77772324614,0,5946.32836966215,0
"1685",8275,4242.37066849861,0,3994.64402614627,0,4174.01426232328,0,4037.39941560282,0,5971.54883305285,0
"1686",8278,4200.58742621272,0,3627.01611584179,0,3986.80606861302,0,3654.81404095213,0,5615.13738294889,0
"1687",8279,4035.73232820765,0,3747.83600990993,0,3916.07041337022,0,3769.82353824898,0,5621.79634384959,0
"1688",8280,3954.55568511789,0,3858.40814537765,0,3921.00589436976,0,3885.43543694663,0,5676.55434150382,0
"1689",8281,3958.05244612421,0,3971.49718807856,0,3984.93018972774,0,4002.24216654981,0,5780.68272844161,0
"1690",8282,4008.68667029378,0,4087.07659632152,0,4065.20202707697,0,4111.73854356115,0,5906.15227765754,0
"1691",8286,4090.4842420587,0,4195.69875481293,0,4160.69963802954,0,4216.56480078246,0,6045.6080888273,0
"1692",8287,4185.96046248326,0,4299.70950893312,0,4260.21941333546,0,4318.17293035864,0,6190.10905527903,0
"1693",8288,4276.51713615532,0,4400.7197866956,0,4350.04409331546,0,4414.16262277948,0,6327.16860295786,0
"1694",8289,4377.56042192786,0,4496.05990755862,0,4450.5998970438,0,4510.90666554663,0,6470.3746970817,0
"1695",8292,4475.72471288256,0,4592.14657303432,0,4548.22556806169,0,4607.48989948889,0,6611.41560074643,0
"1696",8293,4586.05609737913,0,4688.19669067927,0,4658.00209367325,0,4709.0667601973,0,6763.13688660313,0
"1697",8294,4672.42443132945,0,4789.17374110505,0,4743.58746944922,0,4804.38196858226,0,6896.40101512355,0
"1698",8295,4763.63231516462,0,4883.93366325845,0,4834.258738285,0,4897.3391765954,0,7030.55431884461,0
"1699",8296,4861.63354481443,0,4976.03826015628,0,4931.72386600469,0,4991.17583839309,0,7169.17249624703,0
"1700",8299,4956.45290664272,0,5069.25430519972,0,5025.8793979014,0,5084.56499034171,0,7305.53219088723,0
"1701",8300,5049.15657562557,0,4334.46687788534,0,4791.82355183064,0,4348.32974175668,0,6712.46063030614,0
"1702",8301,4833.06416872011,0,3010.60529524565,0,4162.88493605581,0,3072.71399768688,0,5463.85567106498,0
