"","date","","","","","","","","","",""
"529",6602,5346.33558219478,0,3595.33700071554,0,4673.7510546939,0,3429.24790129455,0,6129.51231068832,0
"530",6605,4355.62672584375,0,5209.30964858666,0,3920.75598766761,0,4784.95226074537,0,6568.05349372195,0
"531",6606,4840.02382634879,0,5276.25379338585,0,4455.51237992396,0,4927.78637776207,0,7000.43661021233,0
"532",6607,5028.10263116505,0,6934.90091149572,0,5501.23634081111,0,7105.87882464232,0,8837.7565215187,0
"533",6608,4544.62855058345,0,7294.76724791727,0,5062.42348158595,0,7333.25566544399,0,8715.18960363908,0
"534",6609,5683.95330050569,0,7046.01322304229,0,5835.79138550225,0,6913.23651507504,0,9135.46954139509,0
"535",6612,6442.67504047827,0,8062.97145408064,0,6893.58252298131,0,8150.18266917693,0,10590.6265657301,0
"536",6613,6846.15848711973,0,6778.37707366592,0,7140.01495789936,0,6973.06455742523,0,9934.46518918257,0
"537",6614,7044.88581568808,0,8612.72589516575,0,7408.90138027174,0,8608.51971539587,0,11328.783257072,0
"538",6615,7957.80643366331,0,8047.09859407978,0,8085.21916158751,0,8049.48508825445,0,11485.3389622367,0
"539",6616,8322.06996631427,0,9601.04953621321,0,8774.82499373652,0,9741.81582123165,0,13022.9825481387,0
"540",6620,9186.76848892372,0,10715.2935758747,0,9769.19008700601,0,10945.3923808502,0,14512.2044040216,0
"541",6621,9467.98133757814,0,8055.84740953616,0,9641.56884322021,0,8386.68052191303,0,12703.813109195,0
"542",6622,9669.14963460267,0,5312.71538193145,0,9222.80477496216,0,5574.46456074201,0,10639.8025334492,0
"543",6623,9172.70769407731,0,7898.25190906522,0,9045.86437559153,0,7985.61090559164,0,12202.1597230921,0
"544",6626,8885.59798589039,0,4081.98261097716,0,8180.62395494628,0,4250.38764164524,0,9088.52209948323,0
"545",6627,8056.26363581148,0,6697.26937444613,0,7786.99175971866,0,6723.64748624798,0,10496.914967353,0
"546",6628,7871.18857651097,0,8668.77072603699,0,7991.12331885683,0,8694.17309818194,0,11929.4268353384,0
"547",6629,7874.78855582913,0,9203.93184280485,0,8096.54985488335,0,9233.14867319685,0,12352.8232947195,0
"548",6630,8291.77105010791,0,4729.29476953709,0,7658.79823199265,0,4768.23074710307,0,9124.30856060391,0
"549",6633,7622.09059986349,0,7380.42139946585,0,7625.51564380651,0,7482.05657098115,0,10814.0931586477,0
"550",6634,7455.79250799102,0,5588.64593329042,0,7210.6591109511,0,5724.32393867935,0,9330.6440214237,0
"551",6635,7019.56025830023,0,4397.85101127479,0,6576.70515987538,0,4486.56915320007,0,8079.83838791487,0
"552",6636,6614.29667776168,0,95.2799021814089,0,5367.82190177407,0,96.992237604511,0,4376.48848323285,0
"553",6637,5137.89579024005,0,893.659393942894,0,4370.57062858904,0,1017.57121001463,0,4135.32730982544,0
"554",6640,4253.38474578211,0,249.427185108461,0,3330.18441947903,0,209.029242992775,0,2926.03201470662,0
"555",6641,3691.03587050422,0,1338.33413368467,0,3158.69891046528,0,1391.15339735926,0,3485.00505038436,0
"556",6642,2732.91581862576,0,4141.94361745964,0,2846.23185716535,0,4173.33300951351,0,5038.08447973314,0
"557",6643,3001.58328447124,0,6619.30559202546,0,3498.44264234665,0,6603.99650186062,0,7117.6744177555,0
"558",6644,3127.60830380596,0,8194.87429707749,0,3890.28417234483,0,8135.61122499517,0,8403.64084585513,0
"559",6647,4178.52124168027,0,9868.49268409835,0,5174.19461624566,0,9852.61457482231,0,10436.5809896893,0
"560",6648,5246.5607834914,0,10963.8322195088,0,6336.06094012157,0,10962.329177236,0,12002.4796628311,0
"561",6649,6386.1720288366,0,11803.2920975094,0,7489.17380333762,0,11802.6275890858,0,13402.8891062179,0
"562",6650,7282.39819141683,0,12519.3988314501,0,8340.82581989631,0,12459.6314259671,0,14503.8158773431,0
"563",6651,8391.76670942003,0,11072.3183275142,0,9049.79636608183,0,11038.5935561212,0,14109.9126992981,0
"564",6654,9126.94974679935,0,7255.03745471998,0,8991.32533365485,0,7243.29449165563,0,11613.8890865086,0
"565",6655,9059.14689456612,0,9211.8352855771,0,9239.74318210949,0,9196.00190222648,0,13100.1257726123,0
"566",6656,9217.85880445977,0,10660.9900924068,0,9614.90314245396,0,10665.2586885542,0,14352.4119481003,0
"567",6657,9316.33914430656,0,9664.20464125044,0,9544.36087073856,0,9717.20091225515,0,13675.3456894646,0
"568",6658,9433.44114875738,0,10917.1959656848,0,9742.86238798825,0,10875.1996390354,0,14661.5821854912,0
"569",6661,9768.26762120361,0,11463.8737906381,0,10110.2669302933,0,11433.6942607512,0,15318.1623136209,0
"570",6662,10126.2670425729,0,11572.9003312652,0,10411.2823669422,0,11545.5226328045,0,15639.2322906823,0
"571",6663,10576.0241617556,0,10769.5941557847,0,10598.5249749533,0,10710.0512017556,0,15279.6241944408,0
"572",6664,10581.0580308161,0,9392.69801510264,0,10369.7074744631,0,9355.22416320845,0,14222.9134753183,0
"573",6668,10463.6456812618,0,6761.49564288585,0,9780.08251908077,0,6725.65570235978,0,12089.169347108,0
"574",6669,9812.88239459572,0,5455.9817266638,0,8975.36087795357,0,5425.49039856876,0,10647.0431381121,0
"575",6670,8970.25693909896,0,5404.83681866519,0,8247.3744324745,0,5386.72102528744,0,10066.6454728783,0
"576",6671,8319.71282316231,0,1544.14354147752,0,7050.82676025383,0,1585.57545659955,0,6660.50066839936,0
"577",6672,7137.0260246444,0,5172.92104635427,0,6573.43907784052,0,5104.55666182986,0,8646.80511571508,0
"578",6675,6580.25751807832,0,7466.05209038311,0,6564.32413966632,0,7433.10593165277,0,10107.7648124208,0
"579",6676,6622.94089493723,0,8267.87789939529,0,6793.34913498239,0,8256.0819527114,0,10779.946515981,0
"580",6677,6873.44479344405,0,10003.097520513,0,7325.56189371325,0,9975.87376892208,0,12287.153965912,0
"581",6678,7306.45507896032,0,11177.2906856399,0,7936.54314015994,0,11146.3008742682,0,13485.9958291861,0
"582",6679,7454.90541324569,0,12058.52693746,0,8074.43049122575,0,11855.3206745593,0,14147.1333962405,0
"583",6682,8469.74330851942,0,12357.263780832,0,9091.22613370957,0,12216.4435403318,0,15090.8356004532,0
"584",6683,9359.10640478857,0,12737.3879155625,0,10038.5373269453,0,12690.0175586473,0,16041.6243061514,0
"585",6684,10170.1095926536,0,3736.61133672778,0,9172.61019522241,0,3756.77348334519,0,9563.5397830895,0
"586",6685,9171.7106099565,0,2483.63122236319,0,8074.89157635149,0,2518.71042003357,0,7941.60743439614,0
"587",6686,8087.8440386155,0,4439.69607507923,0,7428.86259103062,0,4438.593835763,0,8739.15701359276,0
"588",6689,7262.79818253033,0,5081.42801301726,0,6809.96350900725,0,5072.97251966081,0,8699.1337585708,0
"589",6690,6887.1047807178,0,1631.50330426065,0,5836.85847806459,0,1611.13778755874,0,5745.80018113192,0
"590",6691,5903.27650375446,0,2514.33595089876,0,5130.07359427932,0,2485.31584815639,0,5789.86922432673,0
"591",6692,5180.4056423787,0,5566.99999219542,0,5080.91212295552,0,5569.58017727065,0,7729.4516523345,0
"592",6693,5015.5470046765,0,4605.25192899989,0,4825.19114166233,0,4641.15878821211,0,6897.90383681468,0
"593",6696,4788.24176379652,0,4426.59795548835,0,4639.86713841489,0,4471.43059904559,0,6618.01388389991,0
"594",6697,4623.62178306698,0,7246.99411257491,0,4912.80200656986,0,7166.91366594912,0,8626.07097942679,0
"595",6698,4986.19909055825,0,9190.74441228493,0,5638.63666451723,0,9138.96444720519,0,10408.3520312092,0
"596",6699,4893.01503321501,0,6027.37769142093,0,5276.09971189935,0,6230.1642562636,0,8058.35048973931,0
"597",6700,5184.16508916623,0,7588.04852663861,0,5758.26149903065,0,7709.25009710145,0,9415.53706036046,0
"598",6703,6095.96449696459,0,8883.90081984908,0,6891.59272586867,0,9093.74738478253,0,11097.7263078352,0
"599",6704,6662.80929923184,0,9900.07993723183,0,7550.59723240755,0,10091.7804414162,0,12248.3481450076,0
"600",6705,6905.56138440749,0,10000.8442239883,0,7742.30995427815,0,10150.2816202922,0,12455.0248795998,0
"601",6706,7784.64617608668,0,10401.6301936057,0,8538.10054206427,0,10540.3979973575,0,13332.9744179024,0
"602",6707,8689.12187929394,0,10902.0984197309,0,9472.30920923461,0,11144.9203988473,0,14386.7892186476,0
"603",6710,9401.08989401128,0,10569.1700354855,0,9976.35488682799,0,10785.7968922567,0,14570.5065560774,0
"604",6711,9904.53154481727,0,10460.1101099633,0,10323.3805615853,0,10640.9995150634,0,14783.014830019,0
"605",6712,10297.8070269158,0,10613.6376963335,0,10628.6457776618,0,10772.717414144,0,15138.4831513761,0
"606",6713,10376.2260080139,0,11320.5496707178,0,10723.0742754285,0,11404.8362223671,0,15681.1896035785,0
"607",6714,10826.6699692805,0,11132.9395376966,0,11019.8794180135,0,11197.1576259582,0,15811.0634369057,0
"608",6717,11039.4680237642,0,11791.7423996968,0,11294.4199282638,0,11856.4657158062,0,16461.1451744469,0
"609",6718,11275.4777426155,0,10491.7283986744,0,11291.0511536229,0,10596.5355174551,0,15629.0838046086,0
"610",6719,11241.0151620544,0,9708.7038181332,0,11014.4068262141,0,9732.4086431234,0,14933.248645045,0
"611",6720,11115.7564798211,0,7155.91136747191,0,10414.4831750153,0,7161.90787170108,0,12844.5852210269,0
"612",6721,10553.0684198533,0,9214.54312198047,0,10202.5909776041,0,9148.63183231473,0,14029.1639434658,0
"613",6725,10313.3566329982,0,4210.17424164953,0,9229.18387776556,0,4276.05889818135,0,10056.9436136019,0
"614",6726,9201.25653807819,0,7338.94684446673,0,8695.60522442368,0,7272.46861814819,0,11684.2043853695,0
"615",6727,8683.86478725498,0,8662.19282869739,0,8468.78456092904,0,8561.54711934757,0,12360.9862795112,0
"616",6728,8128.79099590319,0,10268.2045596367,0,8154.05197786387,0,10008.5582034713,0,13147.4595586336,0
"617",6731,8509.85010049734,0,11007.6954657871,0,8686.65711400462,0,10793.9838383431,0,14011.9188529403,0
"618",6732,8818.53034903798,0,11317.6265599703,0,9077.72797286477,0,11149.694754746,0,14489.0825622811,0
"619",6733,9514.30831593503,0,6846.25038775015,0,8790.91342466858,0,6593.95343500026,0,11369.2300561769,0
"620",6734,9068.31836299185,0,5150.12477233984,0,8135.93414911026,0,4935.25856072699,0,9778.68781972878,0
"621",6735,8406.25193227427,0,7971.53011523128,0,8101.66976882275,0,7793.60818017698,0,11575.9546433434,0
"622",6738,8139.14114022428,0,3900.79032994463,0,7272.93008743765,0,3838.85492244675,0,8307.61924084603,0
"623",6739,7337.14275090419,0,4146.76562368021,0,6647.3594977149,0,4094.08406049167,0,7985.11049021392,0
"624",6740,6798.29632511349,0,5632.3129304442,0,6450.80170405346,0,5572.78410858501,0,8792.45501079201,0
"625",6741,6371.81096864841,0,8003.28751437158,0,6581.44747961521,0,8002.01154387898,0,10414.6643033358,0
"626",6742,6652.78237046036,0,8609.15994984104,0,6958.24888182185,0,8619.1027565272,0,11081.5887466364,0
"627",6745,6970.63918319868,0,8955.456712416,0,7312.80796933644,0,8964.75342952614,0,11559.0675157044,0
"628",6746,7491.51373038603,0,10427.3152192377,0,8122.06418207683,0,10530.9018333898,0,13116.4857862301,0
"629",6747,8076.90253426296,0,11543.8956256582,0,8814.20739019278,0,11631.2133142539,0,14357.3765985739,0
"630",6748,8048.88520987066,0,12400.8953002676,0,8713.44988803686,0,12241.6818022875,0,14827.2336096845,0
"631",6749,8139.28692926973,0,12791.0378975288,0,8784.64070301073,0,12531.4842766907,0,15124.8862594567,0
"632",6752,8746.10243268713,0,12768.7696726931,0,9351.01407955925,0,12545.6126669003,0,15534.7874716881,0
"633",6753,9790.17093357872,0,11518.7969669784,0,10008.2767741339,0,11304.1717303833,0,15234.2898051082,0
"634",6754,10040.4833054141,0,11323.7901247761,0,10212.5521549197,0,11144.8994264881,0,15272.5103017459,0
"635",6755,10425.4515650206,0,11634.9354673279,0,10646.0537793259,0,11533.5895072543,0,15828.387099756,0
"636",6756,10802.9279178248,0,10717.185678095,0,10645.9857288699,0,10500.1189493898,0,15271.04597839,0
"637",6760,11034.9525950222,0,9183.22117602436,0,10519.2766148455,0,8950.01149500886,0,14215.9013939007,0
"638",6761,10700.8547061552,0,342.559987363378,0,8749.7562651487,0,296.347570555374,0,7188.76058452437,0
"639",6762,9132.29041305582,0,1793.82557284383,0,7660.56670272828,0,1821.96786765984,0,7327.77055763159,0
"640",6763,7524.56239983933,0,652.693156887223,0,6174.35594394041,0,742.654082283627,0,5455.30173039695,0
"641",6766,5890.76824113086,0,1193.81783780219,0,4662.10929718832,0,1055.43553265258,0,4664.02123559711,0
"642",6767,5037.66637682961,0,1948.73805391505,0,4058.96629079444,0,1777.03365994574,0,4678.15253158903,0
"643",6768,4002.84078925023,0,2733.87405912971,0,3322.80971220415,0,2530.07611471534,0,4596.92746538621,0
"644",6769,3055.70917908242,0,3889.7700275028,0,2625.73156349669,0,3518.8039563131,0,4765.69520945452,0
"645",6770,2952.07019415332,0,4833.01854403742,0,2988.2133016417,0,4634.34294963946,0,5574.85083602692,0
"646",6773,2615.25250421061,0,3881.41939813403,0,2679.01819489623,0,3798.94577057231,0,4692.2933976491,0
"647",6774,2708.36871613191,0,5789.33244003989,0,3205.41969834179,0,5741.1825788589,0,6297.94884705067,0
"648",6775,3180.86575630439,0,5538.9630654554,0,3658.87892377176,0,5551.4684715406,0,6452.7354424658,0
"649",6776,4160.87804278709,0,6336.94349102298,0,4857.61042226393,0,6543.32849892819,0,7867.40691097019,0
"650",6777,4422.07661734705,0,7499.45488556773,0,5097.24229423705,0,7502.85930256991,0,8791.53361218583,0
"651",6780,5280.50188561097,0,8277.80690319503,0,6116.01445671356,0,8416.00052913985,0,10051.8811503911,0
"652",6781,6885.13536325767,0,9081.86850434221,0,7839.87622427057,0,9449.07018768586,0,11883.4232444374,0
"653",6782,7448.5720029706,0,9979.85563780226,0,8360.1330214157,0,10266.6519359006,0,12874.7506883431,0
"654",6783,8929.42310786359,0,10380.849726096,0,9670.53520781866,0,10678.2938244283,0,14150.7593333346,0
"655",6784,10104.0219258739,0,10555.6913974462,0,10633.3088227517,0,10833.2744525648,0,15028.9406138922,0
"656",6787,11002.019645173,0,11366.8026787832,0,11558.4151431189,0,11730.2788039986,0,16292.4198244966,0
"657",6788,11804.5731391253,0,11835.2719180448,0,12268.2901393485,0,12190.3201215292,0,17168.5513314832,0
"658",6789,11992.6603924492,0,5931.93190303028,0,11552.1300823752,0,6430.93149432623,0,12821.9761359872,0
"659",6790,11362.6823844481,0,4274.8901143812,0,10645.434516822,0,4749.26398385347,0,11092.6849164779,0
"660",6791,10468.6277221119,0,6335.8500529403,0,10051.703883824,0,6654.13225506786,0,11999.3345805006,0
"661",6794,9716.91857002724,0,8645.66809302857,0,9600.78989240593,0,8758.30177303668,0,13171.1371353262,0
"662",6795,9634.88133638474,0,10245.388071666,0,9859.51452686423,0,10410.8815737113,0,14416.19115826,0
"663",6796,9496.05968479108,0,10723.718649067,0,9803.1094692232,0,10860.6530778485,0,14677.4501200421,0
"664",6797,9512.18069791821,0,10716.467923972,0,9813.10563295454,0,10843.528644505,0,14670.8376613786,0
"665",6798,9827.06784219989,0,11430.9412212629,0,10175.4765274327,0,11509.7951516798,0,15405.8956716705,0
"666",6801,10144.6959079027,0,11543.0853749572,0,10458.8549520171,0,11601.1147775868,0,15685.2688953141,0
"667",6802,8238.67511508447,0,11883.4966399101,0,8506.31007078779,0,11480.5777433073,0,14374.7391809244,0
"668",6803,1156.56025323124,0,10371.9536853284,0,1504.33960627895,0,9082.0599831528,0,7928.56633969767,0
"669",6804,875.028302218304,0,8119.45997715526,0,697.072850284331,0,6506.74577040468,0,5852.00269052021,0
"670",6805,1678.4745602141,0,7376.68573824382,0,1533.79722326067,0,6011.24098906068,0,6009.08448902359,0
"671",6808,2255.05561358612,0,5463.11485138291,0,1843.57426977467,0,4312.504758071,0,5019.04828260361,0
"672",6809,3117.29007261712,0,4918.80993751152,0,2685.91320398571,0,3987.74772902635,0,5326.99913772443,0
"673",6810,4227.40119991258,0,3700.52828560345,0,3620.3289465424,0,3036.06631010868,0,5274.28071978204,0
"674",6811,4814.59276202481,0,3640.38787689953,0,4282.45543506288,0,3199.49531208417,0,5763.00140431707,0
"675",6812,5744.21933382254,0,4105.73861797911,0,5356.55538422289,0,3935.42108296425,0,6906.87808431481,0
"676",6815,6357.25941153136,0,3841.88411541733,0,5915.21597313948,0,3814.33329350076,0,7176.28673978767,0
"677",6816,7478.96969294115,0,2794.39414125747,0,6477.95121722809,0,2635.57827788043,0,6966.03691957355,0
"678",6817,7486.51235278553,0,4589.24209525753,0,6949.39731121267,0,4693.61442701189,0,8498.82087901346,0
"679",6818,7566.42031329996,0,6360.43184238435,0,7333.52546257638,0,6500.68036349179,0,9937.84300760611,0
"680",6819,8104.69093763904,0,7874.71247739721,0,8261.14066064705,0,8239.0649172031,0,11619.3037820168,0
"681",6823,8838.92681128729,0,9170.66803775883,0,9187.20057212692,0,9626.92208638403,0,13153.2794883098,0
"682",6824,9254.95309365788,0,8556.98405086396,0,9459.39869968665,0,9032.63759368737,0,12958.7820519475,0
"683",6825,9625.26675058142,0,9894.83089111056,0,9928.12015603628,0,10288.96818172,0,14181.0317242491,0
"684",6826,10034.1928281687,0,10733.2338972907,0,10396.2127572768,0,11080.9823979352,0,15076.8506238908,0
"685",6829,10401.4331099808,0,8214.68182399107,0,10235.4134159575,0,8499.30604970091,0,13325.7522470056,0
"686",6830,10351.4142428838,0,9706.12985501039,0,10389.8510745391,0,9918.54992550196,0,14419.9963059516,0
"687",6831,9956.59820347882,0,10672.510282081,0,10104.453624303,0,10740.423799604,0,14824.3639424308,0
"688",6832,10012.3161031134,0,10630.206174207,0,10132.4294711926,0,10679.5270737274,0,14825.7098615934,0
"689",6833,10533.8377113143,0,9908.0346044056,0,10265.0777437801,0,9789.98921419818,0,14483.4727294229,0
"690",6836,10486.3214134255,0,5211.06286125663,0,9465.77182643657,0,5153.86932000322,0,10847.2792806417,0
"691",6837,9645.1333834404,0,6806.01983886552,0,8931.46720108267,0,6647.21765464705,0,11471.8482354073,0
"692",6838,9052.85949887094,0,7693.82828451466,0,8571.45915789943,0,7515.19592890331,0,11773.5064990528,0
"693",6839,8488.64584835521,0,7283.64865318587,0,8061.46614455294,0,7146.05688659364,0,11121.2579382766,0
"694",6840,8315.8630889681,0,7994.12760859601,0,8329.87509056943,0,8140.61416746085,0,11782.5079072914,0
"695",6843,8318.59754751355,0,9134.51332168148,0,8569.99892571422,0,9296.58400660526,0,12690.4269589309,0
"696",6844,8275.62715181098,0,10324.7306889299,0,8670.40015549595,0,10400.7133602052,0,13527.423457655,0
"697",6845,6378.53439717719,0,3588.46795632676,0,6626.80751513583,0,4387.79738595892,0,7560.8747457912,0
"698",6846,4763.49326225031,0,4807.46774942146,0,5049.7023710213,0,5118.80999778139,0,7114.27926514223,0
"699",6847,5792.62872104948,0,5675.57427351908,0,6243.22361751862,0,6118.32801023828,0,8587.58335972386,0
"700",6850,6300.87314691671,0,6825.43511865731,0,7054.96531027919,0,7440.92157930563,0,9954.57359248032,0
"701",6851,6262.17679043834,0,7779.14286455902,0,7062.23421237613,0,8262.91446511126,0,10573.0114667674,0
"702",6852,5866.21435699776,0,6986.70982793188,0,6636.19408323706,0,7507.75969536839,0,9713.43279059466,0
"703",6853,6395.27885424873,0,7858.09929601522,0,7170.66396841817,0,8306.61736631811,0,10686.7486485455,0
"704",6854,7677.45492477703,0,8571.19764556614,0,8526.23704962934,0,9183.85646344039,0,12194.6592641149,0
"705",6858,8716.58860133008,0,9321.89489599251,0,9523.04792347725,0,9939.84191068342,0,13445.5972598521,0
"706",6859,9440.153817811,0,10318.1762776564,0,10204.6440249677,0,10859.5151271677,0,14613.8318689309,0
"707",6860,9560.62895976415,0,10700.4386347104,0,10278.7524088758,0,11154.3592321495,0,14914.7150814137,0
"708",6861,9121.51806857697,0,11304.0248963816,0,9680.95454867634,0,11428.5929611378,0,14847.0101077603,0
"709",6864,9820.60661016781,0,10575.8514759075,0,10187.045804136,0,10763.7868440265,0,14773.3347768723,0
"710",6865,10422.7424903885,0,8872.58364191108,0,10321.940753172,0,9015.43454634397,0,13794.9637675334,0
"711",6866,6703.07933433342,0,9583.76438202707,0,6558.52213950449,0,8885.70731679388,0,11315.461211913,0
"712",6867,7299.65318184195,0,9282.64730108992,0,7217.57446391101,0,8788.56970589277,0,11651.2161211165,0
"713",6868,8046.70818468294,0,8941.33048130651,0,8271.72600959566,0,8951.75599093285,0,12281.1335745877,0
"714",6871,9364.68564818438,0,6382.83669182985,0,8627.35741442663,0,6130.95206219038,0,10943.0640188434,0
"715",6872,7880.72213043951,0,8238.14648904835,0,7077.62101707959,0,7353.97664331247,0,10929.7419092468,0
"716",6873,8844.79214084996,0,7001.99488110877,0,7901.47684296819,0,6371.95325699448,0,10791.1760945292,0
"717",6874,9037.31622374702,0,8356.15964225005,0,8426.83311554777,0,7880.83708363352,0,12078.6281829927,0
"718",6875,8762.29037038852,0,9021.02698475441,0,8394.57979115428,0,8643.14187043491,0,12486.2975656226,0
"719",6878,8950.32583813478,0,9491.97374159256,0,8760.3242838735,0,9243.01750742583,0,13067.2762129561,0
"720",6879,8925.49023120082,0,9980.4078969348,0,8809.18937476926,0,9713.93606360541,0,13413.290946462,0
"721",6880,9897.7619689988,0,10126.929395899,0,9803.08533677274,0,10014.9647724511,0,14264.7235679366,0
"722",6881,9990.52478604427,0,10596.0798553866,0,9990.31891426711,0,10507.4949213255,0,14702.5517868686,0
"723",6882,7293.57287402845,0,10698.1154965978,0,7471.27471252295,0,10309.617735045,0,12797.2348533081,0
"724",6885,7388.51241401163,0,10503.4621230572,0,7568.06880458946,0,10131.2760703339,0,12736.2313654234,0
"725",6886,8983.41703862522,0,9129.80883839537,0,8219.28131257095,0,8367.57422053018,0,12398.1411468861,0
"726",6887,8610.5726729877,0,9149.42516633284,0,7931.3127678357,0,8366.78411722283,0,12179.6673962225,0
"727",6888,8127.95977333584,0,8575.5206969052,0,7599.49987916378,0,7946.69294719045,0,11542.6959401425,0
"728",6892,8714.00046233343,0,8774.33706050298,0,8440.60596559064,0,8466.55324777542,0,12330.4407551496,0
"729",6893,6767.60229985449,0,8249.82217979847,0,6725.89647118908,0,7917.51360581679,0,10637.6879059762,0
"730",6894,318.251699942625,0,8162.7286378664,0,335.906011222704,0,6710.62796677144,0,5565.71967761151,0
"731",6895,213.594763170548,0,6722.84765877639,0,268.969226643756,0,5481.79870187936,0,4579.01509479473,0
"732",6896,232.356020152542,0,5571.94282689564,0,205.247505636495,0,4405.23243299574,0,3781.02514325805,0
"733",6899,1762.66520460487,0,4809.72454025824,0,1686.72155494723,0,3969.88102264093,0,4438.44691677775,0
"734",6900,624.524459244281,0,4072.62894750839,0,671.058671499385,0,3302.87323224199,0,3174.97323614037,0
"735",6901,3223.21903677445,0,3003.11789742798,0,3241.70292870798,0,2817.448784437,0,4470.56436801908,0
"736",6903,1688.3437199463,0,2575.40505474559,0,1733.16305543369,0,2255.54462657891,0,3021.30995536857,0
"737",6906,190.805215395976,0,2648.18794661058,0,184.046261455428,0,2046.85164308785,0,1864.740425823,0
"738",6907,766.797098771866,0,2087.22864327103,0,738.435762915653,0,1749.71730105259,0,1937.46645620394,0
"739",6908,2753.80174059786,0,1044.14478839274,0,2404.47402202077,0,929.316205935731,0,2588.18600241965,0
"740",6909,5037.02529062134,0,1249.91724696069,0,4446.0688394422,0,1329.10900651187,0,4360.3917485221,0
"741",6910,4429.15676667593,0,2008.32460264296,0,3975.82595003586,0,2040.45947627533,0,4477.942877422,0
"742",6913,5895.83885628796,0,3814.86769908764,0,5858.68113275865,0,4288.75323263666,0,7121.01047967399,0
"743",6914,7157.15083511601,0,3685.84568542207,0,6886.79569670494,0,4179.22160944136,0,7845.19225813346,0
"744",6915,7747.45104463058,0,4333.35226980809,0,7580.25039889329,0,4975.05654692587,0,8801.13069368888,0
"745",6916,8523.94406823764,0,4555.04328251901,0,8308.03867185615,0,5258.09393501464,0,9513.29669481054,0
"746",6917,8595.03086260945,0,1255.95549075973,0,7613.0133863564,0,1650.47243136299,0,6848.13717134931,0
"747",6920,7856.51868092006,0,503.892997106206,0,6604.32598439981,0,632.392933286824,0,5611.99779511163,0
"748",6921,6626.97564358894,0,583.137556370846,0,5643.17881450077,0,823.795160710983,0,4941.47399211669,0
"749",6922,5527.11322159433,0,3349.54527213242,0,5365.71023295263,0,3772.33235880262,0,6517.17993499056,0
"750",6923,5363.10239909705,0,6239.63253771517,0,5637.39385472797,0,6544.06620997098,0,8577.68344435689,0
"751",6924,5344.6379555341,0,7708.21889384231,0,5849.64319181685,0,7950.56288310009,0,9662.92698416892,0
"752",6927,5290.90010541141,0,8807.94421109664,0,5873.62974677353,0,8890.67706210697,0,10367.9297550505,0
"753",6928,5662.00885918156,0,9690.64292410755,0,6299.18502233012,0,9684.06847966836,0,11242.3473122916,0
"754",6929,6020.48377464119,0,10319.5821081243,0,6653.32760385169,0,10186.0982943233,0,11898.0996485749,0
"755",6930,6475.47219537141,0,10740.617046119,0,7112.73012362992,0,10569.4358312993,0,12504.3528289325,0
"756",6931,7505.48988132162,0,10615.2939740325,0,7994.74233567866,0,10454.8952766768,0,13086.698925089,0
"757",6935,8467.68248302163,0,478.021739115343,0,7243.039275208,0,600.035076378873,0,5971.99688442863,0
"758",6936,7235.7407715108,0,437.697038552098,0,6113.29719030067,0,509.278685043375,0,5102.04071685276,0
"759",6937,5659.10568565397,0,709.071211055253,0,4707.97767598431,0,668.783594357351,0,4204.86527779008,0
"760",6938,4093.94187426665,0,265.605173637619,0,3405.36806771486,0,319.796161278915,0,2909.81960104497,0
"761",6942,2119.14108129387,0,1802.50702948485,0,1984.53887909165,0,1717.59711800283,0,2734.73274926321,0
"762",6943,2130.34367095048,0,1717.94979307984,0,1996.04743636033,0,1650.97139086793,0,2694.30424220136,0
"763",6944,2045.05555112646,0,3835.12827645499,0,2432.28193948657,0,3921.91335638664,0,4424.52988560222,0
"764",6945,3395.91301192631,0,1642.62029480699,0,2789.41973428947,0,1405.69696611838,0,3314.35817145495,0
"765",6948,2632.85342103401,0,1126.25947776653,0,2071.93679847564,0,937.453519976189,0,2448.79142947131,0
"766",6949,2104.4272015732,0,1677.41712155658,0,1960.37153206821,0,1699.26921520955,0,2710.27274328341,0
"767",6950,1852.79118992766,0,3394.81847056167,0,2149.35053575115,0,3503.27618647214,0,3939.51058246514,0
"768",6951,1987.83310603454,0,5182.76735274682,0,2561.34713022257,0,5253.11212449847,0,5379.75522647421,0
"769",6952,2673.36685384813,0,5065.34858539062,0,3208.35462556348,0,5186.62709710262,0,5766.57040542129,0
"770",6956,3765.40786522998,0,6635.54181621275,0,4661.87864063093,0,7005.79490164371,0,7870.07532545555,0
"771",6957,5141.63221133882,0,7933.26434491642,0,6147.15364188718,0,8407.18420471181,0,9835.66989548677,0
"772",6958,5422.57150559543,0,9098.88413955369,0,6412.53955336951,0,9407.60851031921,0,10786.9935126484,0
"773",6959,4631.30287909285,0,10085.0846955469,0,5314.34469729978,0,9794.82167514438,0,10597.1454980331,0
"774",6962,6535.97887737983,0,6864.05723836446,0,6284.20567411642,0,6509.03789261169,0,9288.37848722714,0
"775",6963,7002.4238578489,0,7947.76331749844,0,7079.20022485114,0,7825.0463228667,0,10619.1948443257,0
"776",6964,7740.29863960949,0,9015.01019882853,0,8011.27438349619,0,9014.27398038653,0,12039.8294697341,0
"777",6965,8592.34130276835,0,8904.74000300653,0,8623.24821735584,0,8829.78722830707,0,12463.9265064185,0
"778",6966,9201.34291194298,0,10143.7278555307,0,9437.73585565415,0,10162.7974880502,0,13905.2947595675,0
"779",6969,9849.27207623805,0,11025.4837232951,0,10247.418957293,0,11172.2743410277,0,15115.4697342839,0
