"","date","","","","","","","","","",""
"4777",12836,1375.7391928075,0,4497.87417547925,0,1867.33485687006,0,4413.35552182966,0,4347.5346790448,0
"4778",12837,2055.70862316745,0,5305.96774165577,0,2600.21746757004,0,5230.65385144989,0,5430.31430329532,0
"4779",12838,2751.0925618628,0,7527.53974486442,0,3619.33636679479,0,7471.5377143567,0,7638.76440219341,0
"4780",12839,3603.26363228209,0,4263.01845717385,0,3869.14413084028,0,4298.60255672737,0,5710.8461226276,0
"4781",12842,3817.02997657131,0,6221.10038761699,0,4358.83157794522,0,6223.04460748212,0,7358.13572047688,0
"4782",12843,4316.46406892014,0,483.636743024294,0,3693.68565574686,0,448.431932833852,0,3155.79358729145,0
"4783",12844,3717.36812922853,0,1307.0640894671,0,3291.50326811771,0,1266.06045032734,0,3407.49207785379,0
"4784",12845,3481.46129755231,0,8.66838795561271,0,2871.40640113395,0,6.80979240527533,4.88697970979501e-12,2268.30566032645,0
"4785",12846,2759.98848305191,0,1508.41452422809,0,2420.2750101948,0,1427.80551481208,0,2904.49545466994,0
"4786",12849,2294.98907415904,0,1576.99671259987,0,2041.0199909739,0,1510.87745093182,0,2669.46946561634,0
"4787",12850,2005.36881118979,0,452.78545078226,0,1656.84478002756,0,443.650908875317,0,1649.5272932876,0
"4788",12851,1917.3880575565,0,2001.04719839941,0,1833.46307589881,0,1981.87976426017,0,2794.0619350385,0
"4789",12852,1626.51609418751,0,832.459260809105,0,1439.86646763583,0,857.005980619421,0,1726.90930471663,0
"4790",12853,1406.1220443928,0,1292.96092294477,0,1337.59095263798,0,1312.82285927493,0,1941.90353313149,0
"4791",12856,1346.64380028075,0,1427.08544474552,0,1330.42537238796,0,1448.91548278019,0,2011.78385804267,0
"4792",12857,1287.04298722183,0,1983.69787844583,0,1414.87196783902,0,2024.68558207588,0,2426.43370495664,0
"4793",12858,1423.29557393331,0,309.336144439208,0,1206.97071476246,0,314.201805145143,0,1174.13323833257,0
"4794",12859,1183.24111095734,0,2939.75156668751,0,1433.11506123529,0,2890.06874837792,0,3038.56816782032,0
"4795",12860,1526.63351465375,0,5791.69438109918,0,2313.52669812372,0,5794.77283845242,0,5534.98253652489,0
"4796",12863,2289.86222478693,0,5534.68008127308,0,2985.9271825458,0,5574.27121938147,0,5863.84387586393,0
"4797",12864,3021.28510822856,0,3589.07967468011,0,3284.91966326136,0,3646.8264627437,0,4833.4433869632,0
"4798",12865,3242.10403680339,0,6640.28627530076,0,4060.19381114005,0,6760.26806025204,0,7401.97882475219,0
"4799",12866,3797.44695120566,0,8425.22860445467,0,4822.77561839079,0,8516.07174581444,0,9138.72181700897,0
"4800",12870,4984.97294608205,0,8420.28270458359,0,5838.29191864015,0,8512.97231796939,0,9912.31660026505,0
"4801",12871,5632.20048996615,0,9711.29470144963,0,6543.88683247163,0,9736.08144512042,0,11290.8416869325,0
"4802",12872,6564.79650807202,0,10771.2142506237,0,7583.02315367674,0,10862.7488110319,0,12778.1277913905,0
"4803",12873,7489.24197889151,0,11317.5551775915,0,8460.53839849935,0,11414.2648588561,0,13813.0728872813,0
"4804",12874,8376.78511133604,0,11159.0113458815,0,9174.6645081839,0,11263.8289156058,0,14272.8170416596,0
"4805",12877,9003.12224814023,0,2755.35929433394,0,8246.49090608034,0,2930.25891603443,0,8156.39299710581,0
"4806",12878,8046.09298175461,0,5083.88712089006,0,7740.38115136973,0,5215.94971939232,0,9322.07430123267,0
"4807",12879,7567.71509379457,0,7702.17229499547,0,7726.48202083513,0,7805.87476378673,0,11038.5091469439,0
"4808",12880,7514.75129424423,0,3803.33403756138,0,6979.32668036655,0,3926.57865783448,0,7965.79349609155,0
"4809",12881,6990.94361818802,0,6304.76598409949,0,6917.61597348873,0,6399.07365182213,0,9557.62731127375,0
"4810",12884,6851.26018003705,0,8225.31419189728,0,7158.62063212246,0,8347.72265755006,0,10991.0948765865,0
"4811",12885,6906.82454032029,0,7985.85398671937,0,7189.81369605306,0,8120.83022326678,0,10852.6384538984,0
"4812",12886,7235.53050806087,0,9066.60220084439,0,7630.52622862685,0,9167.40309605214,0,11884.8429962516,0
"4813",12887,7584.36438015926,0,9079.25902631266,0,7934.31701281704,0,9174.73181678711,0,12119.1258386927,0
"4814",12888,7859.03491899186,0,7805.72546040954,0,7943.79895967766,0,7886.54958682904,0,11292.4338586971,0
"4815",12891,7974.04021205856,0,9427.35173670445,0,8341.20873062946,0,9518.67773006227,0,12640.3475258761,0
"4816",12892,8249.77902091161,0,968.073080351892,0,7022.81918033331,0,1017.37013891375,0,6163.77204192629,0
"4817",12893,6938.15841494242,0,3629.59687208583,0,6328.71577893333,0,3639.01050511635,0,7364.68119277108,0
"4818",12894,6369.58675950633,0,6091.26532210833,0,6238.68186125818,0,6057.70640250435,0,8890.74999620235,0
"4819",12895,6015.28094588977,0,6873.62522959425,0,6081.08399230916,0,6830.61645970637,0,9268.17618616001,0
"4820",12898,6036.67774625542,0,8859.20997607693,0,6387.56329221489,0,8728.39732932364,0,10779.7317178028,0
"4821",12899,6420.27021645204,0,8684.16552759623,0,6743.94252907222,0,8604.45190775105,0,10931.2025749031,0
"4822",12900,6862.97489186117,0,9026.05884837619,0,7213.81695072648,0,8968.66322006001,0,11503.2394410202,0
"4823",12901,7353.45399184813,0,7286.63184919634,0,7309.19047143441,0,7216.90467969102,0,10449.9288646509,0
"4824",12902,7325.47544320216,0,1626.51963136361,0,6359.52695441089,0,1656.44787754594,0,6070.34134725624,0
"4825",12905,6305.37603557196,0,1048.26431794357,0,5213.07289268228,0,954.634286099749,0,4836.2770762373,0
"4826",12906,5055.05909768302,0,4329.94159074288,0,4588.63693895573,0,4095.79318479819,0,6488.61087012213,0
"4827",12907,4533.67444207124,0,933.315767226555,0,3766.3552589814,0,904.660952705832,0,3650.63371203963,0
"4828",12908,3993.84996847602,0,63.9478989064252,0,3181.78038561854,0,57.9098652406878,0,2640.34128801237,0
"4829",12909,3127.16575235803,0,1211.73283580755,0,2628.81632771675,0,1181.00314263531,0,2956.68031050737,0
"4830",12912,2762.65009701554,0,2678.37150603049,0,2635.54409850025,0,2693.72508027251,0,3902.26930522086,0
"4831",12913,3346.17888435601,0,4891.31135580397,0,3600.2621726048,0,4977.76728122756,0,6061.9453789986,0
"4832",12914,3757.08262577704,0,6352.02790336974,0,4223.54610520539,0,6424.47445803519,0,7461.94421541764,0
"4833",12915,4105.09569688157,0,8100.44620758369,0,4880.19837824454,0,8175.33267545049,0,9057.71327491064,0
"4834",12916,4894.66712054206,0,4869.07819256735,0,5021.59987433918,0,4940.41251922181,0,7053.0161368529,0
"4835",12919,5163.43741293674,0,3631.45724548563,0,4973.47966985514,0,3640.21918737879,0,6215.83230098367,0
"4836",12920,4999.14912734575,0,6766.48797318587,0,5393.46719389681,0,6796.62992886636,0,8562.68115035902,0
"4837",12921,5087.19390125173,0,7742.53790179139,0,5633.1879835387,0,7747.27143343948,0,9369.16343319669,0
"4838",12922,5647.36479645927,0,7306.26453503134,0,6088.52536941166,0,7352.0066181349,0,9427.02329157066,0
"4839",12923,6105.12601826951,0,8931.00437928387,0,6817.29121993171,0,9028.72187187513,0,11036.8236488289,0
"4840",12926,6652.37236177801,0,8649.1654287729,0,7256.38492864417,0,8777.10105257118,0,11199.4859287252,0
"4841",12927,7256.65224727697,0,9051.88903593399,0,7833.14042457123,0,9190.64623299536,0,11917.6052774947,0
"4842",12928,7708.43544214516,0,10272.9570638544,0,8234.21539070539,0,10235.2368682759,0,13034.4903134172,0
"4843",12929,7964.43324610645,0,11385.7705514904,0,8567.04534030503,0,11275.0214033261,0,14022.0219710594,0
"4844",12930,8427.84634470713,0,10637.9559885407,0,8898.96936791947,0,10612.3197638973,0,13800.7586009005,0
"4845",12934,9007.30222835243,0,10948.5437731425,0,9445.39762819317,0,10938.0462968828,0,14431.8130305407,0
"4846",12935,9428.78867370336,0,11426.8417434308,0,9906.94963805586,0,11443.4695038442,0,15102.6446119969,0
"4847",12936,9847.31155528279,0,11945.1608404319,0,10354.6367547722,0,11969.5883946133,0,15788.1585132224,0
"4848",12937,10311.8997417657,0,12244.8918040684,0,10787.4425721507,0,12265.6493098784,0,16323.6610338881,0
"4849",12940,10634.662805785,0,12561.8556926351,0,11090.8140967665,0,12564.8675332324,0,16770.0190165584,0
"4850",12941,10220.4441531944,0,10092.8408847191,0,10482.7740272672,0,10279.0460928223,0,14704.3916618753,0
"4851",12942,10446.5274183193,0,9248.30862795326,0,10320.6756476682,0,9284.00481064919,0,14074.8573128593,0
"4852",12943,10151.7411310382,0,10284.743045307,0,10173.8058448059,0,10253.1459595584,0,14646.0906368796,0
"4853",12944,10092.8193739869,0,6246.05619334844,0,9461.12771016325,0,6292.09295285408,0,11502.4568508056,0
"4854",12947,9266.43770171472,0,7520.32174695371,0,8886.62483778946,0,7471.79479933096,0,11893.2874575874,0
"4855",12948,8732.05270551884,0,1004.03164548358,0,7334.95231063773,0,1057.19876828341,0,6503.8266722585,0
"4856",12949,7100.46450497083,0,3763.81273304053,0,6385.77173063425,0,3768.22131007316,0,7577.74789243396,0
"4857",12950,6356.26381421175,0,6195.06075788257,0,6164.40168453501,0,6159.55375189931,0,8975.77726407558,0
"4858",12951,6202.71705802672,0,6941.31324092791,0,6204.99972126793,0,6918.57401017374,0,9473.0715197483,0
"4859",12954,6494.75015830659,0,8373.75878867432,0,6857.21813491146,0,8468.16996298395,0,10870.1087780487,0
"4860",12955,7034.44224996865,0,8855.24161987499,0,7427.782236304,0,8945.41627519973,0,11594.6638629382,0
"4861",12956,7748.66602198108,0,9708.21159134022,0,8222.38569554743,0,9819.43952306728,0,12734.3683259465,0
"4862",12957,8248.66909332558,0,10209.7204641794,0,8775.93418947024,0,10336.6729473486,0,13459.0557639515,0
"4863",12958,8241.56804095439,0,10981.8585338442,0,8777.78161783013,0,10966.0054646726,0,13944.7219971355,0
"4864",12961,8940.68526439082,0,4306.70213339962,0,8244.06741442016,0,4336.39445349039,0,9218.77722222626,0
"4865",12962,8204.11810772592,0,1403.66667012916,0,7150.76174763602,0,1501.49629167046,0,6517.24044204888,0
"4866",12963,6704.58214458645,0,1658.72171873094,0,5833.05141624139,0,1732.64867991347,0,5722.26408498303,0
"4867",12964,5853.13761845515,0,3174.1200856593,0,5324.34625884227,0,3201.90845119454,0,6315.3291782587,0
"4868",12965,5223.4982539646,0,6079.18673306679,0,5047.9644637488,0,5846.15034984864,0,7985.1325379781,0
"4869",12969,5334.22583368166,0,5341.25313738035,0,5078.27776580934,0,5175.94191491992,0,7530.4490350631,0
"4870",12970,5375.70094253123,0,4377.86037846705,0,5031.10585270677,0,4299.41883615419,0,6870.10961344565,0
"4871",12971,5138.44781395575,0,579.33432252535,0,4255.80910989048,0,611.390772842636,0,3820.64960744856,0
"4872",12972,4131.89505561603,0,3620.3726757253,0,4076.31977162105,0,3779.58419335881,0,5649.92688880798,0
"4873",12975,4005.73257473012,0,3688.87532211172,0,3689.15348182632,0,3551.74637426368,0,5388.96115402949,0
"4874",12976,3423.06185534174,0,3355.68298117585,0,3222.13489031241,0,3283.47125315514,0,4798.85862104834,0
"4875",12977,4167.8551327409,0,3412.45205050004,0,3822.95271087159,0,3257.41408395711,0,5259.58153437895,0
"4876",12978,3515.72906125123,0,2648.54643963338,0,3231.59982067412,0,2569.01973541765,0,4297.81295718148,0
"4877",12979,3379.35168618862,0,1654.90020813301,0,3040.82726490365,0,1651.86458865401,0,3493.27265238744,0
"4878",12982,3155.64138808079,0,3663.66095932737,0,3039.54030244009,0,3518.42854819251,0,4785.66968891442,0
"4879",12983,2909.6369188677,0,4792.80910236072,0,2987.37854091425,0,4606.15435893698,0,5470.88664777699,0
"4880",12984,3326.38740369648,0,5074.61621596697,0,3393.86430316838,0,4881.79774342252,0,5955.38535215484,0
"4881",12985,3775.38828434069,0,7587.45182919818,0,4171.74286874098,0,7323.31825056057,0,8161.8821925779,0
"4882",12986,4490.78625240688,0,5862.91183354416,0,4527.30664189288,0,5634.86758077648,0,7312.69433372273,0
"4883",12989,4587.04384581925,0,6053.74014376681,0,4353.66369371913,0,5561.53085173066,0,7328.62801198171,0
"4884",12990,4833.36136063322,0,7869.1556079776,0,4860.90878814403,0,7333.83506337821,0,8873.48280562133,0
"4885",12991,5359.44610469944,0,10079.5970394284,0,5621.21386220527,0,9455.47883952381,0,10887.2415356257,0
"4886",12992,6058.94307749595,0,9476.26768930007,0,6346.18223556293,0,9059.4635532607,0,11042.3862403916,0
"4887",12993,6762.5253709971,0,8106.41026751551,0,6861.15401694705,0,7865.81450325233,0,10554.1400285751,0
"4888",12996,7186.32598091452,0,6960.8095415589,0,7096.12912053269,0,6826.54444354798,0,10006.1622501273,0
"4889",12997,7397.24958063175,0,1229.14706292524,0,6424.32679640642,0,1286.33645507806,0,5810.87491940204,0
"4890",12998,6677.69586846111,0,2446.2336473599,0,5973.09186786115,0,2497.20007555777,0,6291.76402889032,0
"4891",12999,5793.30675660134,0,4785.17454254444,0,5580.81339640452,0,4802.17576070842,0,7526.85952848483,0
"4892",13000,5505.61508127456,0,660.139540820808,0,4582.06227101604,0,678.707362436559,0,4109.82625807556,0
"4893",13003,4754.58288047341,0,497.982442741461,0,3889.27352877291,0,514.227522198807,0,3492.41525046306,0
"4894",13004,3815.23654441147,0,220.634211529951,0,3022.37181598218,0,224.259924702401,0,2655.78946293764,0
"4895",13005,2903.43790066316,0,1609.8286318408,0,2555.22431364466,0,1669.57697756481,0,3188.59816541536,0
"4896",13006,2569.95699934812,0,138.509421485754,0,1952.47104031558,0,117.526945025176,0,1767.7716511024,0
"4897",13007,2063.72342027765,0,241.30962553905,0,1591.60882228006,0,258.247575693191,0,1544.01580109299,0
"4898",13010,1451.36727201094,0,1256.7239994228,0,1269.73254105742,0,1269.3080991214,0,1931.95429047134,0
"4899",13011,1369.71925985325,0,91.581669607643,0,1026.54694134878,0,92.3637651378362,0,963.128773861832,0
"4900",13012,1084.26687561982,0,760.285135947162,0,963.567027553558,0,787.442480280619,0,1319.71560627715,0
"4901",13013,995.701042660861,0,779.752451155803,0,937.388618778911,0,812.619954312311,0,1283.33331049567,0
"4902",13014,851.643347305919,0,4338.14353455621,0,1454.56429328581,0,4359.82694469234,0,3955.81860272538,0
"4903",13017,1510.00931323047,0,5901.19392216368,0,2375.95976459538,0,5966.94972643104,0,5644.69945473413,0
"4904",13018,2423.90450189832,0,3646.63622971687,0,2793.94314550108,0,3719.53864839318,0,4490.66162334955,0
"4905",13019,2769.09204540378,0,6437.46972434798,0,3596.34016806624,0,6523.20311270828,0,6904.23714944872,0
"4906",13020,3465.04664329534,0,5291.53720393773,0,4020.46273153122,0,5395.35828230339,0,6481.10679152115,0
"4907",13021,3875.7782495807,0,5780.66093083962,0,4454.90891034244,0,5885.47470919924,0,7133.96747225965,0
"4908",13024,4388.24931261806,0,7228.75471634677,0,5133.55866242763,0,7327.53671698071,0,8598.81610089008,0
"4909",13025,4918.42812706636,0,7884.99768431401,0,5705.58346980649,0,7991.76740348096,0,9467.5639401125,0
"4910",13026,5506.10756837389,0,8176.04694431277,0,6260.44840283747,0,8290.25871534984,0,10087.0773106723,0
"4911",13027,6156.56063961322,0,8348.23104614137,0,6843.97722751349,0,8479.2450906909,0,10661.0086886486,0
"4912",13028,6593.95791919579,0,9413.87586706787,0,7347.96645342449,0,9504.68209018524,0,11750.9391636593,0
"4913",13032,7084.73895999232,0,8123.74421128188,0,7563.75089479546,0,8260.2877484455,0,11096.3699575686,0
"4914",13033,7359.57775680915,0,9323.39121819854,0,7848.00026619208,0,9328.68502038477,0,12114.0981780304,0
"4915",13034,7696.00340489781,0,10474.5076955021,0,8322.27554514005,0,10481.2185300427,0,13236.5194707891,0
"4916",13035,8194.75966887583,0,10845.0708184503,0,8815.43251942039,0,10867.141008043,0,13863.5372258256,0
"4917",13038,8862.62421302519,0,10358.0444617542,0,9294.98999851734,0,10395.6819221739,0,13926.8307271976,0
"4918",13039,9167.72945686081,0,6070.20684363658,0,8811.41652486008,0,6152.82252710378,0,10800.9498074237,0
"4919",13040,8669.79205866898,0,5135.13614874517,0,8168.82030342607,0,5206.19572892984,0,9733.50571287279,0
"4920",13041,8019.49182292848,0,6654.01702381897,0,7839.08218487606,0,6710.58758409003,0,10486.2342400457,0
"4921",13042,7688.14466676635,0,8515.2006490888,0,7879.35609344925,0,8585.98323737652,0,11730.4455893429,0
"4922",13045,7824.75158820299,0,610.206686891598,0,6503.09372035019,0,620.739734725424,0,5577.41358531047,0
"4923",13046,6519.20965316598,0,457.49897698963,0,5330.80417202145,0,466.177412059853,0,4606.88927315062,0
"4924",13047,5325.91673399893,0,938.01166618216,0,4297.36302684197,0,879.561299649121,0,4137.95758282375,0
"4925",13048,4394.79147840591,0,124.156657683091,0,3456.56138985437,0,141.315472393698,0,2968.05420451131,0
"4926",13049,3566.63577509749,0,461.171644156396,0,2828.51578894185,0,482.867842011531,0,2697.47896841753,0
"4927",13052,2857.50928726721,0,2955.65547047987,0,2644.6388711446,0,2930.52034625719,0,4149.45426614695,0
"4928",13053,2435.53344817568,0,673.993683359775,0,1958.94238349717,0,685.252332781095,0,2120.1733891214,0
"4929",13054,2073.01270479347,0,376.606790960084,0,1632.98336441949,0,387.873928791549,0,1651.96730629352,0
"4930",13055,1611.88075414768,0,277.705381894006,0,1260.45004442531,0,290.055655693932,0,1275.65504998382,0
"4931",13056,1214.95712568716,0,2243.95923887475,0,1368.21836153669,0,2310.63500896788,0,2599.83610176091,0
"4932",13059,1331.56365747065,0,5685.87676594903,0,2153.23265750321,0,5780.78389698087,0,5390.75280876685,0
"4933",13060,1990.03004747958,0,2654.57917943478,0,2251.12177895351,0,2790.44602956684,0,3480.45288027308,0
"4934",13061,2106.61439994546,0,5995.73478280147,0,2928.54135736808,0,6087.67155146221,0,6138.63668124057,0
"4935",13062,2716.00152425833,0,4667.85718304598,0,3267.24440250355,0,4791.30142849475,0,5521.72575846564,0
"4936",13063,3115.88891446476,0,6459.52778255925,0,3886.69260542634,0,6534.87303893931,0,7149.05892776565,0
"4937",13067,3769.37452533327,0,130.94287786578,0,3261.72520876495,0,173.420315451788,0,2585.53527615419,0
"4938",13068,2308.62713088223,0,24.3865275847258,0,2015.16848141003,0,78.55324991565,0,1560.04905672931,0
"4939",13069,1350.11930625623,0,166.612635080865,0,1166.96059345811,0,149.937574703442,0,998.297391181624,0
"4940",13070,2679.08708943959,0,285.054856371505,0,2258.20173324705,0,298.01105662822,0,1979.00763682475,0
"4941",13073,2276.25699977332,0,3666.74708694082,0,2555.90807871621,0,3714.96491441412,0,4390.03673141298,0
"4942",13074,2458.50333451757,0,4180.56803881335,0,2941.23769699301,0,4333.20902933649,0,5009.25421661159,0
"4943",13075,2676.97915467288,0,4065.02142433604,0,3225.39383268186,0,4307.46003708885,0,5133.65489768879,0
"4944",13076,3000.0083015559,0,3759.93324508654,0,3477.22353282499,0,4041.47915243264,0,5130.42719444612,0
"4945",13077,3301.0691581058,0,2520.00801413565,0,3454.84500691272,0,2754.81682420278,0,4313.92592322764,0
"4946",13080,3260.2313259808,0,716.73308816051,0,2879.5861791014,0,745.224635401842,0,2716.31037166258,0
"4947",13081,2729.25181927672,0,1793.11495779927,0,2722.32277038708,0,1944.10593107989,0,3299.41317941114,0
"4948",13082,2732.46321063093,0,4551.62780391494,0,3352.88408687776,0,4849.71375693811,0,5559.9597065112,0
"4949",13083,3237.52289659215,0,504.441412022155,0,2758.5328399931,0,454.575637245947,0,2492.24540950594,0
"4950",13084,2634.05929656938,0,1909.24074024259,0,2580.47504490892,0,1991.39735152221,0,3272.66292933754,0
"4951",13087,2673.15740247219,0,2921.80516421818,0,2820.05596481329,0,3041.04687414921,0,4109.23495137625,0
"4952",13088,2570.69254367367,0,2329.83294707284,0,2634.27526697309,0,2452.08656630354,0,3585.08014802981,0
"4953",13089,2626.96915890608,0,622.126588766416,0,2312.17320978207,0,677.450447015479,0,2244.77081502229,0
"4954",13090,2316.5209631799,0,675.038293746882,0,2039.67511472315,0,732.096952947402,0,2082.00549067731,0
"4955",13091,1942.61087273019,0,2743.82227645307,0,2142.160013772,0,2857.52982282828,0,3495.00008966027,0
"4956",13094,2018.84748297444,0,2873.39701495147,0,2256.95336332045,0,2991.20831621056,0,3653.28226779238,0
"4957",13095,2190.61280704672,0,5404.70811331518,0,2895.3663578179,0,5549.85108235442,0,5763.64314084483,0
"4958",13096,2777.04572250281,0,6736.00896714246,0,3677.30199682476,0,6894.28883755288,0,7201.29984672954,0
"4959",13097,3526.38172881515,0,2025.99405634437,0,3447.39737787248,0,2139.19460663553,0,3973.91960590015,0
"4960",13101,3320.62064033161,0,873.511509918942,0,2848.63566678107,0,812.563965916728,0,2787.97641981588,0
"4961",13102,2847.59279890449,0,202.80392141588,0,2351.650038573,0,180.138188197425,0,1989.95525147624,0
"4962",13103,2499.30354241781,0,1381.40379947332,0,2200.90367157813,0,1311.1050217345,0,2645.40557249899,0
"4963",13104,2342.18177224092,0,902.004484439385,0,2050.21898759739,0,892.085526274672,0,2221.32341018201,0
"4964",13105,1996.2677475028,0,3411.16898222219,0,2211.22701189941,0,3406.49278905633,0,3965.91548625054,0
"4965",13108,2271.40433534574,0,1108.77918713671,0,2062.03356991093,0,1124.27013524802,0,2359.88414269753,0
"4966",13109,2006.70564231894,0,4060.44346959826,0,2306.57836659921,0,4022.10169778748,0,4454.97230995156,0
"4967",13110,2262.01085093832,0,3200.52697087744,0,2426.73812405776,0,3201.58567363873,0,3980.35752851632,0
"4968",13112,2353.25668272736,0,5132.94704009476,0,2838.5226892458,0,5111.23493993058,0,5535.9211291738,0
"4969",13115,2916.25159151588,0,6611.23559061802,0,3603.73344074842,0,6601.04593531724,0,7071.27251956048,0
"4970",13116,3523.99306007496,0,8316.49151385179,0,4448.20057729124,0,8304.85892868338,0,8803.73958664427,0
"4971",13117,4416.88859644912,0,9741.363659724,0,5456.47499128947,0,9705.5429329781,0,10485.0443136475,0
"4972",13118,5433.87340652502,0,7743.07692257034,0,6035.64235465859,0,7765.19660077768,0,9628.18497501344,0
"4973",13119,5976.69974653925,0,9381.78045014683,0,6755.15210429314,0,9375.31578308732,0,11243.4389437465,0
"4974",13122,6715.24725162726,0,10552.9983243,0,7606.28903091458,0,10572.2861512236,0,12659.2965001191,0
"4975",13123,7623.06518492528,0,10410.5618559589,0,8355.30489800703,0,10450.4838123769,0,13157.0515677447,0
"4976",13124,8385.43565109156,0,10086.1691606069,0,8922.59468650002,0,10128.6845588704,0,13399.637519136,0
"4977",13125,8828.45454225217,0,11112.3652361225,0,9444.99148760989,0,11152.3587598224,0,14486.2635371245,0
"4978",13126,9252.46382099841,0,11324.7825679308,0,9828.20053607227,0,11372.9486877128,0,14936.0608405817,0
"4979",13129,9938.07851127849,0,10160.2113181114,0,10152.7504448644,0,10192.3829421046,0,14459.3519955443,0
"4980",13130,10191.1012474256,0,10740.5295057918,0,10438.0979838916,0,10783.7302621103,0,15082.7789737827,0
"4981",13131,10306.8630509773,0,2130.87525823375,0,9026.28681771408,0,2234.10428885725,0,8464.10044397593,0
"4982",13132,8957.10868735778,0,3960.31215015854,0,8119.10721363913,0,4031.95858542683,0,8992.92403197749,0
"4983",13133,8012.02370328418,0,4371.38899626845,0,7355.38604525829,0,4438.20517863659,0,8695.74890589551,0
"4984",13136,7207.7387208889,0,7291.10768994651,0,7150.88554586548,0,7328.41938066267,0,10432.9555332086,0
"4985",13137,7242.09767681886,0,8135.42187734058,0,7377.87141906397,0,8204.38816518025,0,11143.7567402504,0
"4986",13138,7358.28809671331,0,8203.21875794605,0,7517.08298746556,0,8281.12782132971,0,11279.7442962828,0
"4987",13139,7495.04619368429,0,9258.0632828076,0,7834.14046565755,0,9331.72964542001,0,12188.7474218536,0
"4988",13140,7689.01338884738,0,10333.9417436017,0,8190.63013826052,0,10383.6755425552,0,13138.4891346183,0
"4989",13144,8171.24169537674,0,8497.57053651977,0,8346.36801684106,0,8597.98670020955,0,12055.3759075664,0
"4990",13145,8224.55462757199,0,793.202084602062,0,7037.15969483458,0,919.943612177645,0,6069.29281686522,0
"4991",13146,6796.49535105771,0,136.780325673812,0,5521.0481827112,0,116.625600170713,0,4506.06456299503,0
"4992",13147,5380.264017059,0,179.900332195002,0,4389.53063246023,0,225.714299244464,0,3674.18101169217,0
"4993",13151,4513.41333144448,0,561.313871159703,0,3734.17860701459,0,616.533399263734,0,3418.14056661288,0
"4994",13152,3731.79287737976,0,1200.93664514483,0,3195.92467341971,0,1255.95805923134,0,3412.76765076383,0
"4995",13153,2978.13249070576,0,3402.98462791292,0,3006.30295249911,0,3493.15107651571,0,4678.14112396632,0
"4996",13154,3071.29955449689,0,6541.86911993884,0,3711.06499677054,0,6678.48910168931,0,7228.58656902291,0
"4997",13157,3705.55194896148,0,6814.13665170572,0,4344.79722134114,0,6958.24171138909,0,7865.62131525365,0
"4998",13158,4205.24149699641,0,6344.46501386615,0,4725.51032407868,0,6489.67772382253,0,7825.88980417759,0
"4999",13159,4597.12814557889,0,6229.1825021422,0,5053.83959578181,0,6359.74588653941,0,7979.89786563665,0
"5000",13160,4873.72594477461,0,8277.25299631039,0,5617.7083458612,0,8356.0386043666,0,9719.87212492333,0
"5001",13161,5374.62201922071,0,8037.69267578762,0,6062.83483252449,0,8144.24827323523,0,9883.55326821428,0
"5002",13165,5781.33258144768,0,8982.50850123615,0,6533.13546200239,0,9024.68877131457,0,10841.6937182964,0
"5003",13166,6564.88509540425,0,9485.60565321845,0,7344.80689980732,0,9574.142603492,0,11783.5899027549,0
"5004",13167,7163.53812896286,0,2880.39766141974,0,6670.1891494724,0,2990.5553280918,0,7010.96245205671,0
"5005",13168,6551.18231089123,0,6309.15401484915,0,6653.75394488967,0,6362.92522577097,0,9251.10198151401,0
"5006",13171,6558.57139720049,0,3667.26576796144,0,6164.37975056569,0,3734.30358712516,0,7196.6167341121,0
"5007",13172,6075.88484254704,0,2316.88758353335,0,5483.04678957507,0,2392.70906816917,0,5830.84552781068,0
"5008",13173,5449.37378078772,0,2203.97283317359,0,4892.64883514957,0,2273.89931446059,0,5329.69311205299,0
"5009",13174,4727.35346397136,0,732.72953877898,0,3958.21659850652,0,772.915889368322,0,3682.79285437232,0
"5010",13175,3902.14467868639,0,2797.0753244645,0,3612.54561882852,0,2825.54694409822,0,4756.58526065799,0
"5011",13178,3635.91679356373,0,2716.99333277658,0,3399.41456886334,0,2759.06296899931,0,4533.28003247689,0
"5012",13179,3358.19381923267,0,5543.54509905511,0,3723.33743753842,0,5620.23798155423,0,6591.34121080041,0
"5013",13180,3587.86006987744,0,32.3791738580703,0,2862.29284559533,0,26.7499644775915,0,2352.46269775752,0
"5014",13181,2843.6599592201,0,180.31967032586,0,2245.16215953155,0,165.671194587641,0,1975.87522025941,0
"5015",13182,2305.74203710367,0,1055.50286518631,0,1970.81225473801,0,1045.26602813766,0,2317.18763631077,0
"5016",13185,2006.71392745383,0,401.276276269372,0,1608.65336894781,0,380.155655791895,0,1600.59794318084,0
"5017",13186,1601.82968602199,0,3042.91482726823,0,1687.31957423402,0,2956.05092464098,0,3352.73794578632,0
"5018",13187,1792.16682170808,0,6573.09756383384,0,2499.19148039008,0,6470.97275937974,0,6230.09298937214,0
"5019",13188,2783.27916358126,0,2778.88982251902,0,2754.19591512735,0,2729.90701638551,0,3949.50425307699,0
"5020",13189,2922.35062291579,0,1047.38625956598,0,2607.9959873914,0,1031.28648972349,0,2712.18006763741,0
"5021",13192,2527.08880344172,0,513.703856265374,0,2132.67684129795,0,477.355245960849,0,2007.91128040039,0
"5022",13193,1946.54153631623,0,1203.95403332673,0,1739.03676388895,0,1155.87493275162,0,2159.60421208179,0
