"","date","","","","","","","","","",""
"3445",10885,9268.87429706853,0,10301.0377428256,0,9368.71222240573,0,10306.7968355989,0,14094.9530901201,0
"3446",10886,9463.87795737862,0,11137.5585227038,0,9737.27417163724,0,11182.1121165395,0,14906.4493086541,0
"3447",10889,9818.85321347033,0,11836.6979604361,0,10250.5804610355,0,11949.9643386811,0,15734.7316250145,0
"3448",10890,10067.8286297246,0,12041.1649970676,0,10503.6363785795,0,12145.8430294987,0,16048.8976125326,0
"3449",10891,10751.6606452694,0,12274.5716692102,0,11131.0632015877,0,12361.2544195402,0,16663.3114350723,0
"3450",10892,10820.2289121866,0,12079.6506235395,0,11182.8532498811,0,12179.0274909063,0,16566.6216073976,0
"3451",10893,11075.2375643894,0,12544.7782421057,0,11427.8380942041,0,12588.7537324878,0,17053.4762667732,0
"3452",10896,11283.8862276619,0,12924.4266107592,0,11631.3346406681,0,12922.992546301,0,17454.7108840085,0
"3453",10897,11859.9058766693,0,5348.37361293639,0,10680.9083112444,0,5295.5294049191,0,11841.9390939649,0
"3454",10898,10609.7779844237,0,7111.44750839705,0,9835.67982071272,0,6965.03698366003,0,12350.1925427702,0
"3455",10899,9781.55948242332,0,9011.07639884814,0,9427.6475300418,0,8821.87611901369,0,13280.9748651832,0
"3456",10900,9593.61555161901,0,10253.146973504,0,9548.55276254267,0,10126.6033009993,0,14185.2972180052,0
"3457",10903,9684.03016803229,0,11108.6204821372,0,9802.83139555865,0,11001.9135260968,0,14930.595016099,0
"3458",10904,9991.1186052534,0,11328.8977864382,0,10132.5196892226,0,11251.4191624714,0,15322.5186917274,0
"3459",10905,10296.5566655803,0,11939.4145614267,0,10663.5926521432,0,12017.18160706,0,16115.8619324096,0
"3460",10907,10772.6709116752,0,11411.1607117428,0,10965.1916684171,0,11477.2397099387,0,16000.8578279873,0
"3461",10910,11015.9672355942,0,12186.508901377,0,11349.4077586808,0,12288.8439452194,0,16786.7098120447,0
"3462",10911,10948.7155968327,0,11849.4916848544,0,11273.6554541927,0,11976.561754993,0,16496.8137284283,0
"3463",10912,11049.1749604562,0,11825.6878896078,0,11337.0241311089,0,11930.9683298534,0,16527.6103787334,0
"3464",10913,11247.1263838082,0,11747.4373723465,0,11465.1818120725,0,11830.5747345418,0,16578.0968402327,0
"3465",10914,11362.6027411448,0,11191.3573092688,0,11308.5708945021,0,11134.8354713043,0,16112.380865122,0
"3466",10917,11407.5190258166,0,11920.1842282832,0,11442.8455812728,0,11829.075660582,0,16684.8969732438,0
"3467",10918,11522.4709549925,0,12441.9174115362,0,11614.3002813527,0,12338.4041862363,0,17160.6278724439,0
"3468",10919,11494.8894829799,0,12550.7194754657,0,11622.9896366226,0,12469.263943901,0,17243.0651477527,0
"3469",10921,11879.8028880948,0,12739.8473886474,0,12023.8880401233,0,12710.9858449125,0,17682.9103362873,0
"3470",10924,12168.7098287498,0,12976.4721769776,0,12389.5559607896,0,13031.4112468865,0,18121.4976860713,0
"3471",10925,12253.7407051107,0,13247.0605467382,0,12491.403644021,0,13287.3270013596,0,18376.3852566336,0
"3472",10926,12391.4118396967,0,11468.5723909831,0,12338.4454186813,0,11569.357796088,0,17111.3176059084,0
"3473",10927,12255.4824681908,0,12122.9643924801,0,12288.859951882,0,12173.5676339426,0,17501.502216597,0
"3474",10928,12116.7093731359,0,11927.4320075162,0,12138.5803161673,0,11987.4799577189,0,17262.2310676024,0
"3475",10931,11946.716689354,0,9276.84920424185,0,11562.2042257398,0,9393.14285091155,0,15110.0240575878,0
"3476",10932,11472.3958797296,0,10357.5766710823,0,11296.7105845868,0,10420.1321886993,0,15616.1592247579,0
"3477",10933,11122.9535880697,0,11254.2708415463,0,11211.7918656838,0,11367.8089232257,0,16135.4531658906,0
"3478",10934,11237.7193041622,0,11953.7303694721,0,11487.3484558425,0,12118.015206608,0,16795.5201566799,0
"3479",10935,11379.2327593422,0,9240.19700669496,0,11195.3500771907,0,9471.34791378174,0,14813.4737425836,0
"3480",10938,11084.9571239178,0,10600.4753438866,0,11107.1166046765,0,10752.9074496666,0,15627.6753974995,0
"3481",10939,10853.4037546402,0,10129.1255559232,0,10831.4637281728,0,10282.2600467257,0,15106.7658047398,0
"3482",10940,10778.1753441114,0,11178.746219941,0,10932.5384452591,0,11304.9277817371,0,15860.4822067125,0
"3483",10941,10759.5648697372,0,11922.0193531589,0,10993.0626078518,0,11978.8589487598,0,16378.0296995386,0
"3484",10942,10880.5019722801,0,11516.3493879784,0,11051.5967945591,0,11592.2210639321,0,16149.4716132905,0
"3485",10945,10996.6689719038,0,12008.7980751116,0,11228.6566723159,0,12062.2214748704,0,16595.8458465528,0
"3486",10946,11194.6677416416,0,9106.86695523702,0,10890.7509658014,0,9188.12122316683,0,14462.1213304278,0
"3487",10947,10742.0231672754,0,8204.30106141845,0,10343.5135474977,0,8285.80689062544,0,13460.5376985988,0
"3488",10948,10198.6945026961,0,4552.71759057381,0,9239.16333724513,0,4665.26608616425,0,10263.300050486,0
"3489",10952,9117.85593322811,0,3384.62050807078,0,8113.00725876019,0,3510.7530037441,0,8656.24149033073,0
"3490",10953,7884.58220180367,0,4439.99171471791,0,7222.53368481036,0,4540.98666917854,0,8667.79530643072,0
"3491",10954,6694.2505134199,0,94.0358684533743,0,5328.60555692388,0,87.5149336539278,0,4417.54209661931,0
"3492",10955,5321.37865440684,0,3129.58076685933,0,4632.50604422337,0,3038.56652508898,0,5847.96272646913,0
"3493",10956,4732.66597849319,0,2466.97835571212,0,4054.79749613885,0,2404.97119838106,0,4964.17104097384,0
"3494",10959,4373.40640585774,0,1617.05502298343,0,3655.39676038025,0,1586.64727765074,0,4086.60196057942,0
"3495",10960,3729.62083198292,0,531.510191230432,0,2952.7290236923,0,515.70949956336,0,2826.87591250753,0
"3496",10961,2870.03353446688,0,536.063061069083,0,2234.95570018343,0,498.441690502115,0,2259.01591416349,0
"3497",10962,2157.66200372872,0,3463.56006167468,0,2135.75569185218,0,3365.8030069068,0,4048.75680750311,0
"3498",10963,2221.50585425026,0,6331.04264815511,0,2725.6721136603,0,6203.97839756498,0,6317.14969643282,0
"3499",10966,3100.94144489275,0,6536.02054488262,0,3601.94832565141,0,6442.51299943605,0,7070.99296544454,0
"3500",10967,3785.66510909106,0,8540.85310387312,0,4554.83710170368,0,8420.44160696857,0,9068.24282502803,0
"3501",10968,5098.68739151768,0,9447.36006749488,0,5939.61844330821,0,9399.55156004967,0,10683.6988762746,0
"3502",10969,5765.53955600727,0,10927.8521246672,0,6661.46168295531,0,10758.7750306084,0,12179.8318053876,0
"3503",10970,6158.0271449417,0,11871.3685956081,0,7060.43733551915,0,11577.3827241338,0,13084.2115810212,0
"3504",10974,6733.69290779139,0,12336.1772742699,0,7628.17012753149,0,12029.5272344205,0,13819.0794685518,0
"3505",10975,7990.66318155473,0,11259.8838039313,0,8552.9093782367,0,11031.6466420379,0,13842.6690911672,0
"3506",10976,8826.08297985207,0,11337.9696542906,0,9284.05411370248,0,11146.8150684427,0,14478.317429395,0
"3507",10977,9587.99554732967,0,11723.4318810501,0,10055.8214303223,0,11632.1575937265,0,15355.0731042304,0
"3508",10980,9907.40743410953,0,12168.3473312502,0,10352.0303137919,0,12045.060586595,0,15888.0644197858,0
"3509",10981,10619.3059127644,0,12371.236102257,0,11011.2136524228,0,12307.3187974614,0,16553.7429283121,0
"3510",10982,11223.2077285716,0,11862.0339501952,0,11411.2724106108,0,11823.8284208935,0,16563.6323941389,0
"3511",10983,11488.2969998555,0,12095.0840945529,0,11667.8312574307,0,12084.6821484838,0,16938.6533900475,0
"3512",10984,11721.4611464325,0,12332.1187653451,0,11902.175473002,0,12349.4203195299,0,17293.7206570157,0
"3513",10987,11927.8690821529,0,11939.6250474628,0,12000.3248166534,0,11974.0078973136,0,17130.9613110294,0
"3514",10988,11964.5216153822,0,11907.7297256881,0,12012.0268125978,0,11943.1473842084,0,17129.3952254286,0
"3515",10989,12037.5692535542,0,12107.9138078764,0,12148.6953306527,0,12204.4079497915,0,17376.6368152296,0
"3516",10990,12154.6418016094,0,12614.6500094602,0,12344.2130903319,0,12727.5602003237,0,17860.3079949797,0
"3517",10991,11844.2637062885,0,12336.6681271431,0,12037.0362402151,0,12453.8998263995,0,17443.5849416107,0
"3518",10994,12206.4507044621,0,12504.329157778,0,12347.6155551119,0,12591.2216026875,0,17790.932902174,0
"3519",10995,12164.6830709503,0,12859.1152137339,0,12336.1244712951,0,12903.9271390372,0,18012.8883186216,0
"3520",10996,12505.2717016168,0,12025.9041977675,0,12353.1375164075,0,11957.8656733244,0,17496.91883434,0
"3521",10997,12441.1700887449,0,11863.5324947858,0,12315.1098518544,0,11837.6796095473,0,17363.8787165481,0
"3522",10998,12344.6075650593,0,12402.578653242,0,12298.1641543514,0,12346.7749840264,0,17700.7654293649,0
"3523",11001,12234.7468177112,0,12806.2472563887,0,12239.9139667209,0,12707.5653791733,0,17915.5524826762,0
"3524",11002,12466.7875119905,0,12825.7003255824,0,12486.5888591875,0,12779.9038211953,0,18119.4064247155,0
"3525",11003,12719.3480451511,0,13099.8162480863,0,12822.3688970929,0,13126.6814934703,0,18553.763749297,0
"3526",11004,12294.0920384931,0,13325.7416933804,0,12416.6169949957,0,13254.9989118934,0,18380.6783208952,0
"3527",11005,12714.719964155,0,12605.4595640864,0,12618.1864490854,0,12522.9707983076,0,18076.9332622901,0
"3528",11009,12683.1322116203,0,12865.0215907903,0,12665.1195260075,0,12806.1094312806,0,18280.3635270338,0
"3529",11010,12652.5325650531,0,10061.596283779,0,12227.1095035858,0,10109.0169106503,0,16135.1459270446,0
"3530",11011,12231.7357968915,0,8335.90940320863,0,11488.8659687815,0,8336.00429219724,0,14472.1570840477,0
"3531",11012,11507.4392501654,0,8558.5794278339,0,10899.908119001,0,8555.48265932723,0,14178.2117899571,0
"3532",11015,10870.3176423902,0,9904.53112412437,0,10538.1472097431,0,9832.42621357803,0,14771.2758905918,0
"3533",11016,10581.2823387571,0,10199.6963165431,0,10379.9375771498,0,10154.6107076748,0,14833.2480678053,0
"3534",11017,10523.4964837422,0,10989.4939860224,0,10638.6922652524,0,11094.631726811,0,15532.1065519255,0
"3535",11018,10532.9161729954,0,11508.85400454,0,10754.8774366148,0,11616.5472727145,0,15944.4485105882,0
"3536",11019,10536.1791235656,0,11953.8632261948,0,10811.2620586369,0,12020.6989059156,0,16263.1473023457,0
"3537",11022,10698.562498259,0,12293.9428493793,0,10967.7236094969,0,12297.370109014,0,16590.3739557134,0
"3538",11023,10859.2328454068,0,9673.21418617518,0,10694.9877535093,0,9734.87292747322,0,14676.6906781301,0
"3539",11024,10659.9452365499,0,6251.32363049429,0,9918.20945940872,0,6331.08920510801,0,11871.653339508,0
"3540",11025,9817.54764000207,0,7463.57208875474,0,9362.26877784072,0,7484.47226553034,0,12237.7563214216,0
"3541",11026,9128.41986818635,0,8952.2586270681,0,9081.34633968748,0,9003.67997223215,0,12985.1717225797,0
"3542",11029,9073.33149092208,0,10124.3597248183,0,9275.10475680235,0,10191.1631759661,0,13880.9921442341,0
"3543",11030,9363.05828152564,0,10886.1795574177,0,9669.85693959437,0,10950.6533462261,0,14666.4670400206,0
"3544",11031,9770.48300620278,0,11059.3717326467,0,10055.2959584444,0,11123.9988983987,0,15063.961386506,0
"3545",11032,9906.40769308457,0,11957.5599666696,0,10295.5185026969,0,11979.325443063,0,15822.3931029387,0
"3546",11033,10253.0357883016,0,6632.82181968889,0,9702.06631588582,0,6728.85972325365,0,11925.8786159102,0
"3547",11036,9626.57157452322,0,5889.09134753354,0,8968.97272506346,0,5931.09690576552,0,10898.3110273372,0
"3548",11037,8828.80079256189,0,1107.07325643277,0,7463.33227967454,0,1195.65870135408,0,6664.76451688183,0
"3549",11038,7400.06313725102,0,2340.11995630105,0,6443.07628349644,0,2424.33023349317,0,6700.60985469788,0
"3550",11039,6334.2254116602,0,1679.37386077344,0,5395.43830713017,0,1744.19921226935,0,5476.19328936505,0
"3551",11040,5410.10565225258,0,2962.49622158639,0,4834.86821749628,0,3010.75023832656,0,5870.02988989145,0
"3552",11043,4715.91744925006,0,4611.05802997403,0,4515.1237201722,0,4602.87880166638,0,6669.77217904871,0
"3553",11044,4563.23110790256,0,5871.00015183603,0,4679.64075995366,0,5904.44932898819,0,7589.59481894528,0
"3554",11045,4601.58258487276,0,7695.60886565241,0,5058.91701450476,0,7694.92587549919,0,9031.6304264821,0
"3555",11046,4737.79911167857,0,9208.84540878601,0,5440.26234057636,0,9167.27831851023,0,10273.7703222687,0
"3556",11047,5469.31058263317,0,8939.93707269831,0,6071.86794185565,0,8922.81152463287,0,10552.0805174273,0
"3557",11050,5936.69714352006,0,10129.0635046425,0,6658.65741196395,0,10047.7819988241,0,11745.1898624032,0
"3558",11051,6428.69417635307,0,11062.0007375713,0,7238.41655291081,0,10941.5048230787,0,12770.9486210519,0
"3559",11052,7478.1553543164,0,11715.7689141302,0,8364.93371044086,0,11681.6729724014,0,14034.1949956782,0
"3560",11053,8918.04193932585,0,11454.2099544242,0,9497.22889216836,0,11381.517000638,0,14731.8087230856,0
"3561",11054,8920.07619523449,0,11786.0810039967,0,9509.12801182431,0,11662.7251731787,0,14954.941849158,0
"3562",11057,5814.31317293886,0,12147.4862387449,0,6034.41931853988,0,11078.3011712471,0,12522.3652325988,0
"3563",11058,656.312742420611,0,11452.3738206754,0,843.294128298453,0,9641.23433376973,0,8094.12689893042,0
"3564",11059,238.887164327629,0,9765.7950237733,0,323.374613056684,0,8025.61785851454,0,6603.75195108458,0
"3565",11060,155.347049859527,0,7939.16495701201,0,208.913655173048,0,6404.34111606241,0,5326.47507930875,0
"3566",11061,2959.70246981797,0,6115.55831350323,0,3234.62533551189,0,5581.69860507734,0,6510.43935858548,0
"3567",11064,5960.42794593047,0,5485.56096543415,0,6302.7986294771,0,5689.71804274364,0,8505.84914605586,0
"3568",11065,8152.66228523307,0,5869.21380590465,0,8549.57882149373,0,6506.35460771947,0,10503.8557639363,0
"3569",11066,9747.25172242341,0,6352.61317655011,0,10080.1882202259,0,7177.63985891243,0,12011.7700715189,0
"3570",11067,10493.9279405239,0,6791.1911338694,0,10771.3416480447,0,7677.19701424613,0,12838.930995871,0
"3571",11071,11103.300056604,0,7458.98186877542,0,11334.9751153237,0,8358.61993129718,0,13715.0275453248,0
"3572",11072,11870.4561889944,0,6861.97007077556,0,11703.3497240817,0,7639.20055973093,0,13631.3082531736,0
"3573",11073,12061.6553260272,0,7696.67447518755,0,11934.430956248,0,8469.62609892467,0,14363.5551311445,0
"3574",11074,12092.7122463685,0,9180.93381946171,0,12050.2314352408,0,9835.69353391255,0,15423.0635839182,0
"3575",11075,11711.9404526508,0,10439.4110533664,0,11635.7180114157,0,10782.3468229611,0,15920.1892419487,0
"3576",11078,11853.8627168128,0,9521.68516219786,0,11596.0943123153,0,9869.02869393174,0,15299.2939765567,0
"3577",11079,11301.9068557538,0,7787.78330825096,0,10886.7489990384,0,8172.66068487129,0,13627.4083409076,0
"3578",11080,10756.4930475218,0,8965.30884759261,0,10569.0722086012,0,9273.98938038998,0,14157.507192739,0
"3579",11081,10457.5035479258,0,10024.1131504872,0,10551.5300969843,0,10340.0000785024,0,14835.8368925882,0
"3580",11082,10615.7878367462,0,10352.780845339,0,10641.2136568935,0,10537.9713318429,0,15111.933057958,0
"3581",11085,10753.7672853763,0,11118.6391050441,0,10783.2885897453,0,11166.0316696833,0,15712.1996679972,0
"3582",11086,10849.2722976331,0,9895.47240346652,0,10710.9612862209,0,9991.84725238069,0,14861.1382236403,0
"3583",11087,10802.7332282891,0,11097.4727445768,0,10882.3068874165,0,11180.6561439591,0,15764.9643841611,0
"3584",11088,10813.1294930118,0,11299.8897805933,0,10947.9367655515,0,11388.5373728866,0,15937.1173329327,0
"3585",11089,10899.680900369,0,11927.4591348991,0,11136.0419194652,0,11999.5513846808,0,16474.7832514796,0
"3586",11092,11258.3906301833,0,12438.404911493,0,11566.8279550141,0,12536.1400575326,0,17127.9019920435,0
"3587",11093,11691.6192414321,0,11800.1427037767,0,11808.7558031965,0,11886.6079596698,0,16901.3301278946,0
"3588",11094,11790.8029920141,0,12326.6753796524,0,11975.6629390552,0,12399.8589272151,0,17367.8227672283,0
"3589",11095,11953.4079644756,0,12835.2352168082,0,12184.2894693418,0,12886.9067705423,0,17855.0024772645,0
"3590",11096,11923.2745676013,0,13167.3810901749,0,12171.3810266356,0,13165.834595743,0,18056.3643783576,0
"3591",11099,12130.867730908,0,12958.2651281717,0,12320.4887538689,0,12971.7705386896,0,18037.8476985025,0
"3592",11100,12309.7926002325,0,13177.0119380635,0,12494.9934327314,0,13171.2719355415,0,18320.2906455066,0
"3593",11101,12360.2524748382,0,12970.9253372735,0,12505.0706493088,0,12978.9165038978,0,18199.4932297079,0
"3594",11102,12494.0337547186,0,9256.19194321844,0,11945.8033852205,0,9289.02663736188,0,15382.1675705156,0
"3595",11103,11878.3551684022,0,10573.0891053726,0,11605.7588798994,0,10551.1834804399,0,15985.1150234533,0
"3596",11107,11499.4528572588,0,11456.8367483151,0,11502.9644144159,0,11504.1106378838,0,16487.8310411518,0
"3597",11108,11409.2552044082,0,11553.1568316993,0,11446.2542403614,0,11602.5534226205,0,16506.4522863223,0
"3598",11109,11550.6266872054,0,12073.1910102192,0,11655.579627384,0,12117.2043605803,0,17003.7374398317,0
"3599",11110,11587.9829052243,0,10526.7382332793,0,11427.1021064317,0,10586.5665673093,0,15826.0758990177,0
"3600",11113,11309.6868470873,0,11076.1152910329,0,11273.0049914142,0,11111.9337994865,0,16059.7688036076,0
"3601",11114,11239.9356185615,0,5689.6920529179,0,10251.8011915521,0,5747.6006593117,0,11802.262280585,0
"3602",11115,10211.2800838002,0,7661.05774377228,0,9670.59341028978,0,7658.63686105889,0,12637.1697697706,0
"3603",11116,9540.87485192896,0,8665.6986393262,0,9298.39347072019,0,8676.33448138306,0,12998.5541011196,0
"3604",11117,9214.72639266807,0,10035.5152527197,0,9174.89379258594,0,9935.44297636445,0,13781.570518644,0
"3605",11120,9328.40983759215,0,7299.57478905277,0,8809.43752886955,0,7224.06052461141,0,11720.8882535218,0
"3606",11121,8998.67131197896,0,8709.01495918528,0,8834.90462606979,0,8669.96492072603,0,12642.6853356293,0
"3607",11122,8713.75429309176,0,10252.2078963201,0,8899.22098920883,0,10220.2137169478,0,13673.3543528732,0
"3608",11123,8888.10926727442,0,11134.546808235,0,9235.30472393468,0,11116.0605457361,0,14487.4448514023,0
"3609",11124,9299.5522757941,0,11815.1261974477,0,9747.32409151612,0,11814.8507688371,0,15301.8469516368,0
"3610",11127,9510.62787343018,0,8858.37000996148,0,9540.84333392242,0,8995.96024770645,0,13219.2747929846,0
"3611",11128,9396.79060627571,0,10293.2972897269,0,9685.39549573781,0,10402.2832357518,0,14255.4298571844,0
"3612",11129,9699.05119812228,0,11337.0521360516,0,10213.8104198093,0,11525.3259946674,0,15331.693294544,0
"3613",11130,9971.73650685655,0,10308.779275094,0,10272.8364692486,0,10505.1504202294,0,14706.7836746428,0
"3614",11131,10018.0540036637,0,11215.8801881963,0,10386.0955181515,0,11314.3498784318,0,15375.8627960834,0
"3615",11134,10284.4540859256,0,11379.1260989498,0,10617.6674868223,0,11465.497740081,0,15667.4410359212,0
"3616",11135,10418.4995905821,0,11860.1221166536,0,10784.2201458003,0,11917.7649546461,0,16110.9863369259,0
"3617",11136,10769.3573895958,0,12286.5613218333,0,11123.7250654431,0,12315.8647416027,0,16655.4132688647,0
"3618",11137,11104.1300911901,0,12667.4099448704,0,11484.7533944159,0,12704.7007037567,0,17179.7426962105,0
"3619",11138,11535.4598158116,0,12269.5959151877,0,11763.8193579385,0,12304.2372472531,0,17141.3839991135,0
"3620",11141,11857.8005571403,0,11790.3879697253,0,11925.1774036027,0,11815.1282237947,0,16968.1393029612,0
"3621",11143,11860.0533618656,0,12242.1933697066,0,11988.3868890449,0,12258.3448348628,0,17318.1615007275,0
"3622",11144,11940.7834369822,0,12436.4889283995,0,12088.6579136564,0,12457.6977137124,0,17525.299851265,0
"3623",11145,12032.8422905772,0,11981.4519290403,0,12094.7071272418,0,12017.346410632,0,17237.8867540368,0
"3624",11148,12139.5265019842,0,12061.8541409584,0,12179.8908055067,0,12092.3482141858,0,17366.1138916315,0
"3625",11149,12139.1188604814,0,10464.3124462417,0,11871.7872054088,0,10491.217788218,0,16108.2680493044,0
"3626",11150,11886.0444220188,0,11313.6898426457,0,11766.7769138892,0,11311.1959496696,0,16586.5698193897,0
"3627",11151,11699.6353591808,0,11795.7050105061,0,11696.1837499292,0,11801.076014899,0,16847.8356546371,0
"3628",11152,11681.7190840048,0,12379.4772144435,0,11794.8972670522,0,12388.8876485835,0,17299.4953699149,0
"3629",11155,11494.0946720862,0,12339.1973217346,0,11637.8159358939,0,12354.1522926583,0,17148.0564780327,0
"3630",11156,11529.2552818363,0,12657.0881993477,0,11706.1990581457,0,12645.1192113651,0,17403.5505350178,0
"3631",11157,11583.8083914123,0,12927.7936067534,0,11796.6660191534,0,12897.0912402234,0,17642.3787793715,0
"3632",11158,11998.8727757045,0,12677.2371507555,0,12099.4687477657,0,12640.1443067659,0,17708.5681715347,0
"3633",11159,12236.5040240618,0,12946.4461952202,0,12403.6607011037,0,12959.7550957599,0,18112.7471398301,0
"3634",11162,12270.89687962,0,13104.2896810182,0,12452.5454310214,0,13107.3711839945,0,18250.5007821567,0
"3635",11163,11957.7039402001,0,13240.9499975112,0,12143.0052725619,0,13166.5412328635,0,18096.4052755695,0
"3636",11164,12272.2486475052,0,13195.5381118812,0,12427.1260967414,0,13149.5765182777,0,18287.7835537305,0
"3637",11165,12638.3957382979,0,13075.6158361189,0,12725.1462526974,0,13048.0496888245,0,18445.74516517,0
"3638",11166,12886.2488018187,0,13066.8007609719,0,12946.9174802907,0,13064.56501815,0,18618.5652488938,0
"3639",11169,13166.3277980177,0,13183.6851332985,0,13240.8234827015,0,13236.4884103882,0,18930.3076356568,0
"3640",11170,13225.3763973787,0,13346.5231582034,0,13307.4961512239,0,13395.3236275654,0,19089.3009596082,0
"3641",11171,13262.5446300149,0,13491.1665431637,0,13344.9949347711,0,13527.5572719673,0,19214.8394058059,0
"3642",11172,13515.4495584866,0,13595.9745102188,0,13602.7168482486,0,13666.4114314182,0,19485.1449721974,0
"3643",11173,13378.3659708512,0,13699.5921381852,0,13467.1228068575,0,13732.7705601081,0,19448.0922811918,0
"3644",11176,12908.7937583159,0,13548.9509437582,0,13012.7739793744,0,13542.5471211046,0,18995.6324325526,0
"3645",11177,13050.8630045592,0,13584.1170535504,0,13138.0491872111,0,13573.1784447761,0,19118.44606512,0
"3646",11178,12956.7831218683,0,11726.0067621697,0,12803.6878170716,0,11812.6800626501,0,17660.7539343271,0
"3647",11179,12824.0992596996,0,12225.385313887,0,12776.2462197883,0,12307.9005271438,0,17974.6276196959,0
"3648",11180,12733.91934001,0,10029.8887533074,0,12216.1455866272,0,10050.2677878927,0,16139.0800075528,0
"3649",11183,12103.2623801796,0,11012.9538322421,0,11768.8846018783,0,10926.046657438,0,16429.9257881103,0
"3650",11184,11721.5330783683,0,11691.0135636115,0,11545.0519536555,0,11567.5987915852,0,16695.4753646884,0
"3651",11185,11697.0789547166,0,11678.2175793699,0,11565.3777675743,0,11600.474998211,0,16699.5782110437,0
"3652",11186,11770.620636134,0,11939.6932730472,0,11726.9483057203,0,11905.6814575277,0,16986.0288945273,0
"3653",11187,11883.614374182,0,12371.4780643976,0,11964.6211448778,0,12401.4617144018,0,17442.8003441451,0
"3654",11190,11886.069167438,0,12805.8190504723,0,12039.029674964,0,12823.6425703118,0,17770.4700676687,0
"3655",11191,12119.4412672278,0,12847.5153187897,0,12274.5947991595,0,12887.2788727343,0,17970.0085517832,0
"3656",11192,11911.4176765103,0,11964.4435027126,0,12009.4804880869,0,12057.8930501289,0,17184.0892009303,0
"3657",11193,11862.626347414,0,12320.1952102168,0,11964.1477565412,0,12338.1373193223,0,17376.0229078985,0
"3658",11194,12047.3988564034,0,12570.050635036,0,12193.9165537782,0,12616.3836345716,0,17713.359590355,0
"3659",11197,12003.0724622045,0,12337.3149270736,0,12123.8492630832,0,12389.0524738172,0,17505.219585583,0
"3660",11198,11767.289814887,0,12181.5057556173,0,11882.8202942663,0,12209.3215522463,0,17213.3418286435,0
"3661",11199,11735.165364546,0,12418.9415268939,0,11871.9962205819,0,12410.362803634,0,17360.2167866722,0
"3662",11200,11800.4206766942,0,12216.2462445561,0,11887.4445099038,0,12214.7074452461,0,17246.0412057473,0
"3663",11201,11839.5171505809,0,12335.8550983716,0,11928.819347309,0,12316.6725468382,0,17358.8449894543,0
"3664",11205,11678.0817137637,0,11976.7385526121,0,11738.1756793127,0,11973.3908722616,0,16979.1672813765,0
"3665",11206,11423.2342094088,0,11988.3568778414,0,11499.3368390071,0,11951.5907561369,0,16800.0652360764,0
"3666",11207,11505.8347055048,0,11559.3806085042,0,11468.4219662503,0,11508.2588817913,0,16506.2101939784,0
"3667",11208,10657.4851098071,0,11532.9969498182,0,11158.5561380955,0,11892.4343373265,0,16241.1028437036,0
"3668",11211,10112.8236258519,0,11542.4497971098,0,10587.9064673831,0,11768.3767462056,0,15800.2770069047,0
"3669",11212,10365.259930554,0,9820.58136146263,0,10593.3151096291,0,10144.1149667137,0,14694.0387835808,0
"3670",11213,8603.59177000302,0,10527.9002869173,0,8553.49523935654,0,10111.914890313,0,13555.7176973673,0
"3671",11214,8913.18822686892,0,10529.6060886848,0,8953.94650238583,0,10240.2123117628,0,13872.4505258293,0
"3672",11215,8316.3391232814,0,10434.9705163715,0,8425.5256746371,0,10120.3478154332,0,13395.3179928955,0
"3673",11218,9238.1324009925,0,10202.6825856021,0,9291.02629807962,0,10025.8115456858,0,13915.284504254,0
"3674",11219,7803.17560149119,0,9179.50939567408,0,7966.18469356535,0,9051.49557265546,0,12202.127849771,0
"3675",11220,2921.75608099136,0,9012.28345434702,0,2859.64010883543,0,7762.00738994751,0,8085.04979432921,0
"3676",11221,674.018416121132,0,7891.96347933824,0,531.561364761449,0,6388.54493134667,0,5566.72092989836,0
"3677",11222,2895.25915769436,0,6235.47045492338,0,2675.72044412586,0,5279.05059784893,0,6178.97073390125,0
"3678",11225,5187.5461448145,0,5525.13757957602,0,5189.38550687452,0,5320.99996583586,0,7682.99333189267,0
"3679",11226,6995.17162808016,0,4970.51416221571,0,6798.94934388078,0,5015.58271186747,0,8587.91551214373,0
"3680",11227,8289.56464548711,0,5767.63053943365,0,8382.03615732649,0,6279.30296532443,0,10335.1584984053,0
"3681",11228,8692.32897276391,0,7250.08806569659,0,8845.43701656885,0,7685.61201254763,0,11659.0571985955,0
"3682",11229,7748.38336041024,0,8301.18864263631,0,7890.36812123093,0,8421.55526934561,0,11600.6107054975,0
"3683",11232,9190.84178097321,0,8333.41339381255,0,9202.03286892211,0,8574.26584372105,0,12637.9616902999,0
"3684",11233,10105.53182551,0,8211.24659751059,0,9777.15619571059,0,8307.38547921151,0,13008.6901167806,0
"3685",11234,10788.5646713062,0,9238.47928899912,0,10718.8064114338,0,9572.3141069325,0,14404.2461601366,0
"3686",11235,11532.6407742159,0,9139.47615435615,0,11395.1497334999,0,9542.08187311277,0,14866.1688211628,0
"3687",11236,10844.7239892772,0,10189.9916825892,0,10784.9141719038,0,10384.5156041674,0,15068.7810505991,0
"3688",11240,11570.0859065071,0,10228.9909791251,0,11437.4612653884,0,10468.9393205069,0,15606.7447379805,0
"3689",11241,11875.5427514364,0,8753.11367563772,0,11481.6068644625,0,9032.58498753993,0,14693.5753169019,0
"3690",11242,11285.3445481858,0,8831.15253799279,0,10985.5323190221,0,9074.40162139251,0,14350.8218399855,0
"3691",11243,10933.9822853548,0,9361.62534370382,0,10745.1811669207,0,9586.75061243205,0,14537.6855753736,0
