"","date","","","","","","","","","",""
"928",7182,3642.23933051072,0,6097.83801483358,0,4220.49200593806,0,6151.79611656748,0,7177.25975014574,0
"929",7183,4079.51786431855,0,6507.30191701888,0,4642.51573917258,0,6545.95620743031,0,7771.65221381424,0
"930",7187,4585.7746821672,0,6811.50912485124,0,5113.57301151142,0,6847.80306338603,0,8338.73872599218,0
"931",7188,5048.77166881041,0,7045.7021016223,0,5536.81101345426,0,7082.83519903529,0,8825.2568836034,0
"932",7189,5308.62708646054,0,7229.69248365298,0,5753.03108520782,0,7240.66531938176,0,9120.1988641178,0
"933",7190,5684.14015527631,0,6188.02206778798,0,5878.13512348682,0,6209.43355746026,0,8556.23025315102,0
"934",7193,5848.42568392441,0,6623.69852596773,0,6086.29681533913,0,6655.58434812897,0,9014.34856239662,0
"935",7194,5874.53522316725,0,6897.72884664258,0,6121.75280210072,0,6907.08522190269,0,9230.09765192262,0
"936",7195,6152.18280458764,0,7082.81622549686,0,6397.03060578433,0,7113.95600992598,0,9573.02884515876,0
"937",7196,6189.98235161088,0,3595.05462589669,0,5840.45022105101,0,3675.50212836951,0,6902.98400421196,0
"938",7197,5718.94221101273,0,3441.54482214698,0,5368.80959496881,0,3508.58965257442,0,6466.37542060703,0
"939",7200,5271.59820396073,0,4408.55812357107,0,5143.79621029697,0,4479.58011361799,0,6935.06043733007,0
"940",7201,5006.64659925965,0,3376.17807439684,0,4737.81901560384,0,3455.23138494529,0,5960.74554883586,0
"941",7202,4580.18111820948,0,2967.75000369484,0,4298.26310186431,0,3042.1505838054,0,5359.95217523176,0
"942",7203,4194.2593861669,0,2666.45081878339,0,3891.33233487544,0,2723.51970541614,0,4859.81846346538,0
"943",7204,3839.80531759648,0,3823.66283832712,0,3829.07580491849,0,3911.59240145328,0,5556.62339607869,0
"944",7207,3767.62077802101,0,3461.20567341351,0,3717.28329695567,0,3551.55675895658,0,5227.85499751384,0
"945",7208,3659.30958236136,0,2629.18191419961,0,3469.19984935757,0,2698.96535439747,0,4491.5471510472,0
"946",7209,3411.58849677349,0,2380.10830206709,0,3218.35393319101,0,2444.79040758244,0,4131.362052327,0
"947",7210,3172.08358013982,0,3711.34071038476,0,3235.81518145458,0,3751.40381945858,0,4995.17603932338,0
"948",7211,3231.17231591163,0,2032.60127537384,0,2984.42698320736,0,2050.95900059122,0,3705.96360548182,0
"949",7214,2979.00248612813,0,2040.1013304708,0,2787.41387412513,0,2066.19950912414,0,3553.21735881589,0
"950",7215,2728.34648755828,0,3356.96594841181,0,2772.7396613049,0,3337.9083322774,0,4385.81049427148,0
"951",7216,2729.55473395425,0,4303.01320639448,0,2938.74060110473,0,4264.50262172209,0,5113.5546743611,0
"952",7217,3093.55399773279,0,3722.49669221181,0,3172.0355854685,0,3700.13729582297,0,4907.54394159019,0
"953",7218,3242.87027894332,0,702.07485170588,0,2761.40624722339,0,680.419148061893,0,2641.65420527706,0
"954",7222,2713.22351254349,0,883.870700334591,0,2336.77055555626,0,861.460266151427,0,2438.95793908575,0
"955",7223,2431.84357342289,0,2049.54892281345,0,2344.63832967247,0,2069.97246327347,0,3201.26941616783,0
"956",7224,2275.58444234515,0,3104.43483924051,0,2385.18625609062,0,3104.09093456805,0,3909.64896603128,0
"957",7225,2606.26487188307,0,3977.8151205651,0,2950.56224406356,0,4095.18354116916,0,4896.33620933373,0
"958",7228,2891.52174218789,0,4808.6379084943,0,3336.88415887174,0,4914.92480901487,0,5720.99243789276,0
"959",7229,3193.56181026305,0,5467.18867136125,0,3705.15726839228,0,5556.99398244363,0,6419.40718716893,0
"960",7230,3494.09995478121,0,4584.86167545834,0,3834.59546076807,0,4695.74538926401,0,5941.98163425886,0
"961",7231,3714.08610197094,0,4104.91447745135,0,3923.9910240421,0,4206.59166483263,0,5702.69460953766,0
"962",7232,3867.57036575528,0,5017.38486372698,0,4237.14623773212,0,5146.51708063349,0,6537.76694871969,0
"963",7235,4105.86700780689,0,5681.89179490812,0,4543.98088757463,0,5798.6707240873,0,7202.97362345939,0
"964",7236,4429.64467924673,0,6192.23427900065,0,4898.11707928068,0,6296.6542803522,0,7803.68030906099,0
"965",7237,4692.63213726107,0,6591.24480055077,0,5163.6756357886,0,6666.67083142006,0,8266.1319940949,0
"966",7238,4981.11687818983,0,5582.65937710558,0,5232.93485031129,0,5669.91912137679,0,7672.20331549936,0
"967",7239,5224.62582429243,0,6155.22974931372,0,5538.14000725318,0,6253.08741461851,0,8289.52393178971,0
"968",7242,5348.52151183996,0,5360.81602378436,0,5489.96092918179,0,5461.86791138893,0,7750.26462141221,0
"969",7243,5415.53249773426,0,5988.53275359756,0,5640.12254970203,0,6086.65572440278,0,8284.62905309428,0
"970",7244,5576.24145245335,0,6419.98197737209,0,5860.55128158358,0,6537.71403174988,0,8741.75108427174,0
"971",7245,5669.3225275468,0,6761.214987939,0,5968.00283834341,0,6850.62727114192,0,9047.81674822679,0
"972",7246,5813.14609968257,0,5943.23794736981,0,5944.15814154704,0,6036.21409169478,0,8504.12055598152,0
"973",7249,5783.21180378686,0,5243.07516701584,0,5779.15557769072,0,5328.85134416674,0,7931.422907852,0
"974",7250,5727.3104159569,0,5890.64074069389,0,5872.59379620331,0,6013.98526042322,0,8430.78206065179,0
"975",7251,5854.76308227673,0,6352.26068179801,0,6084.14389618658,0,6505.63825215873,0,8896.21548847447,0
"976",7252,6034.86113084797,0,5275.57159828481,0,6016.84323248576,0,5403.28162206409,0,8152.76131518162,0
"977",7253,5896.47573880342,0,4934.55661420498,0,5821.92556304155,0,5051.85712336081,0,7787.71861078328,0
"978",7256,5678.61643948698,0,5775.44547248036,0,5748.95411502572,0,5861.09880235037,0,8277.55232854067,0
"979",7257,5612.85913107905,0,4377.55111236209,0,5466.7140715774,0,4483.72370442096,0,7156.65524606425,0
"980",7258,5406.10604077747,0,5275.58962106334,0,5450.38772106181,0,5383.77528261781,0,7727.146806949,0
"981",7259,5314.82716258765,0,5894.04746310634,0,5486.63301885893,0,6003.01960566107,0,8152.19628518927,0
"982",7260,5218.08311210781,0,3842.66219246622,0,5086.10337347182,0,3992.44680554726,0,6513.56082141698,0
"983",7263,4919.72873788763,0,3583.86652248897,0,4763.3956932659,0,3712.81087211973,0,6101.39090209894,0
"984",7264,4565.64123179513,0,4556.08423128769,0,4599.85727838559,0,4642.16035102958,0,6603.65828978204,0
"985",7265,4552.76993204483,0,3926.94121078188,0,4470.66818667008,0,4004.14430505833,0,6094.78323281641,0
"986",7267,4459.90546157638,0,3433.54100026817,0,4285.63119011917,0,3492.43019153415,0,5634.16166822258,0
"987",7270,4206.94227100517,0,4512.91542298376,0,4296.38283017189,0,4602.0329013611,0,6336.16082470391,0
"988",7271,4204.75577172292,0,3199.08099680002,0,4065.1140327763,0,3284.4262255286,0,5304.82899328919,0
"989",7272,4040.86668849582,0,4325.6249677496,0,4129.37181780267,0,4413.12852132602,0,6079.39934797028,0
"990",7273,4060.68664826464,0,3710.18910655946,0,4043.11123939728,0,3795.07795099263,0,5609.13796876736,0
"991",7274,3970.37340940859,0,4746.0592945897,0,4143.82575079939,0,4819.37569996564,0,6349.94636025196,0
"992",7277,3971.80951430505,0,5470.57784215982,0,4243.19443098183,0,5504.35232634935,0,6887.27116559737,0
"993",7278,4334.91808812139,0,5988.88097230398,0,4699.93437640586,0,6065.81662397082,0,7561.83371890401,0
"994",7279,4593.64241426183,0,6418.36619931702,0,4997.00576588218,0,6486.39873914087,0,8059.61523632935,0
"995",7280,5044.31338737737,0,5374.68634255959,0,5187.2515586343,0,5431.86931762408,0,7528.47740229619,0
"996",7281,5152.19853840187,0,4945.98759216423,0,5200.61998414271,0,5003.336278878,0,7263.86091689848,0
"997",7284,5134.72471650238,0,5742.78985759073,0,5319.31088561239,0,5798.35249768856,0,7874.76625727301,0
"998",7285,5271.50271825089,0,4410.30290911362,0,5197.77390755274,0,4472.00942091016,0,6925.88104032914,0
"999",7286,5090.34180391995,0,3758.53366750929,0,4927.47467863218,0,3827.91347086359,0,6303.74274375349,0
"1000",7287,4807.13789842465,0,4789.41506661534,0,4858.02085996472,0,4855.47285654451,0,6925.33594432505,0
"1001",7288,4927.52420397282,0,5495.83343400129,0,5165.3067535854,0,5651.07300302003,0,7622.83714876864,0
"1002",7291,4910.589702604,0,4766.57969869309,0,5031.9047096586,0,4930.11675994993,0,7048.07883032353,0
"1003",7292,4886.54488073347,0,3805.71688390699,0,4810.89271220754,0,3946.55982046807,0,6263.51670655132,0
"1004",7293,4679.53587396559,0,1194.80059470212,0,4082.35961921519,0,1260.6743512395,0,4028.58066025012,0
"1005",7294,4026.4463016171,0,2443.27524486674,0,3725.55237386905,0,2493.86312506502,0,4570.01117420799,0
"1006",7295,3722.65516768146,0,3494.31902801387,0,3649.56374579791,0,3534.16406874126,0,5187.85051292916,0
"1007",7299,3552.69259031603,0,4359.19636740155,0,3665.38066211962,0,4391.162345516,0,5749.66117370353,0
"1008",7300,3664.68921591069,0,3098.81670765366,0,3536.35676888716,0,3120.90268880391,0,4826.71700020483,0
"1009",7301,3557.03056054756,0,44.4463929675408,0,2871.82718896495,0,39.1130083560583,0,2342.71259048027,0
"1010",7302,2824.89780680869,0,306.607196336637,0,2303.36697468249,0,311.27694240018,0,2080.05436472136,0
"1011",7306,2425.8271768808,0,941.972043159066,0,2085.94405434611,0,949.913691186777,0,2321.06384436548,0
"1012",7307,2006.97049688305,0,1770.48449143765,0,1883.52231656502,0,1773.3121741532,0,2693.88320056888,0
"1013",7308,1941.77840818219,0,2634.88992532913,0,2015.8661485297,0,2654.34437155268,0,3340.76960492788,0
"1014",7309,2156.33888934829,0,3483.21814006494,0,2375.06829181292,0,3511.73389373178,0,4150.30439914734,0
"1015",7312,2326.34067906273,0,4256.61575704039,0,2663.87078699962,0,4270.8898697296,0,4854.5579360806,0
"1016",7313,2466.60820334105,0,4917.49324888043,0,2879.43400354977,0,4888.15052094636,0,5430.59540900365,0
"1017",7314,2969.83878001107,0,5430.67814007081,0,3438.67891630133,0,5425.65360423008,0,6178.99549100453,0
"1018",7315,3481.3150885974,0,5871.76610742456,0,3973.88073529416,0,5879.76770706923,0,6867.12990275446,0
"1019",7316,4090.01877155443,0,6234.81058623608,0,4586.53538549098,0,6271.61479026608,0,7568.88980378063,0
"1020",7320,4562.45277868625,0,5330.80195228663,0,4835.72183969278,0,5375.233533625,0,7175.39219708998,0
"1021",7321,4834.49315840867,0,5972.68479324462,0,5181.76315038355,0,6026.02860909284,0,7860.31304073781,0
"1022",7322,5126.78859130565,0,4984.37689556632,0,5247.61454882574,0,5043.01017575256,0,7281.6116698847,0
"1023",7323,5159.7797672135,0,5748.57193165193,0,5359.19016874249,0,5772.9412331885,0,7874.09416579711,0
"1024",7326,5233.96894440227,0,6240.44576688929,0,5480.02447757359,0,6252.60109546375,0,8297.97824956777,0
"1025",7327,5398.0681141662,0,6594.15459720141,0,5662.86206966916,0,6601.22869464995,0,8678.47815434845,0
"1026",7328,5707.07022949788,0,6852.53383690369,0,5982.15439542324,0,6885.25150661618,0,9101.83021446325,0
"1027",7329,5925.87676061728,0,5801.50704229844,0,5977.67541381669,0,5844.96884991619,0,8429.19672431855,0
"1028",7330,5857.4252754545,0,5349.58494819272,0,5826.42898225988,0,5392.8633681283,0,8030.83445320721,0
"1029",7333,5792.77364406016,0,4837.00003178632,0,5659.79235110953,0,4877.74728269966,0,7585.44530941335,0
"1030",7334,5578.50155800549,0,5623.9267936362,0,5597.53451929562,0,5651.32444413782,0,8052.39699931216,0
"1031",7335,5514.67575658721,0,6133.98054203527,0,5631.53120545481,0,6159.44816181735,0,8409.10446052829,0
"1032",7336,5183.89860282017,0,5249.18067008565,0,5232.61621370359,0,5304.85511977266,0,7523.65905470936,0
"1033",7337,5113.9063433912,0,5766.80475345326,0,5266.44728952096,0,5817.42826569187,0,7885.28332144825,0
"1034",7340,5113.22497742689,0,5116.45512348163,0,5155.59617027177,0,5173.3780299107,0,7379.3628728514,0
"1035",7341,4922.27926605744,0,5626.22948622984,0,5025.40970185685,0,5614.90813860855,0,7607.33385710277,0
"1036",7342,4871.04863668201,0,5942.75938207109,0,5029.77772624977,0,5915.24989827833,0,7812.51736661884,0
"1037",7343,5215.25350946625,0,6147.69566213982,0,5440.56165869659,0,6197.55877479277,0,8256.31521553831,0
"1038",7344,5399.21714585185,0,6348.4068601509,0,5648.04212697082,0,6411.49851902286,0,8542.0460136991,0
"1039",7347,5577.62345382195,0,6515.66624406453,0,5833.81191581688,0,6581.66658139596,0,8789.67265890757,0
"1040",7348,6091.05817882901,0,6657.06594744689,0,6346.61581421864,0,6779.16553157284,0,9273.5623360056,0
"1041",7349,6304.56935883258,0,5412.4818801458,0,6296.35805350556,0,5526.09962834124,0,8433.35833970056,0
"1042",7350,6130.35320985317,0,1101.42148642443,0,5346.48091077674,0,1195.99889180537,0,4929.24971496879,0
"1043",7351,5181.87677051097,0,2004.50245824129,0,4692.31269816542,0,2121.18566679423,0,5033.78896339872,0
"1044",7355,4758.8071005576,0,2913.78099435646,0,4526.22335202485,0,3084.21965954375,0,5506.96551593536,0
"1045",7356,4449.33343977215,0,989.904151050005,0,3793.07162234468,0,1040.91727671514,0,3712.67818715008,0
"1046",7357,3755.82738924638,0,297.90849411313,0,3032.68649014685,0,314.778361717315,0,2692.40877180418,0
"1047",7358,3052.11947152267,0,1324.18753771894,0,2568.57580054092,0,1283.76398091556,0,2994.11156482772,0
"1048",7361,2695.83131446656,0,617.082657410569,0,2161.58475455555,0,590.231318186552,0,2218.30301705014,0
"1049",7362,2224.1901790196,0,1755.9034498593,0,1940.58915336008,0,1691.2943920741,0,2774.12045615046,0
"1050",7363,1978.34351109432,0,2793.01415133591,0,1923.99956989168,0,2706.90403894035,0,3411.23117375183,0
"1051",7364,2119.72885018275,0,3700.45382698582,0,2291.75637685903,0,3666.3326459002,0,4253.45539043493,0
"1052",7365,2458.50398636244,0,4502.10018046535,0,2811.85529813825,0,4523.30892230606,0,5142.37805681641,0
"1053",7368,2888.09251492601,0,4020.67404103929,0,3128.30680737705,0,4047.6525219467,0,5048.4852477269,0
"1054",7369,3082.2080657246,0,4993.36285360448,0,3452.14364063359,0,4988.3621904494,0,5910.00409496091,0
"1055",7370,3382.02548540151,0,5659.93577390166,0,3830.26078658566,0,5646.02984140285,0,6619.39522574004,0
"1056",7371,3827.7750069808,0,6158.71496532112,0,4315.19969427358,0,6152.51191227624,0,7305.80017178898,0
"1057",7372,4342.18785278643,0,2394.13945151138,0,4073.85456264668,0,2387.82726111519,0,4692.85846633788,0
"1058",7375,4042.61773782959,0,3424.22722641954,0,3989.10906425978,0,3427.73684669509,0,5311.75837369034,0
"1059",7376,3970.33520970143,0,4300.44792987788,0,4079.07798352376,0,4316.77606244781,0,5959.59280023102,0
"1060",7377,4018.81687387614,0,5044.38702572962,0,4224.38102900365,0,5043.28553154517,0,6559.8605181973,0
"1061",7378,4146.50769033657,0,5638.10783427681,0,4417.54480921022,0,5623.01005801093,0,7098.12937009638,0
"1062",7379,4389.42683101561,0,6101.10161050844,0,4703.7522352696,0,6088.2113653824,0,7621.6676727016,0
"1063",7382,4640.86173160189,0,6464.78744160017,0,4973.19666118485,0,6444.64545539958,0,8066.26334135466,0
"1064",7383,5007.05988800013,0,6740.29435435905,0,5342.82276156492,0,6732.49255675918,0,8531.14343348503,0
"1065",7384,5265.99891472915,0,5575.66908864984,0,5371.28321070621,0,5588.06308149665,0,7801.87501678139,0
"1066",7385,5294.21068814065,0,6131.28448503865,0,5479.37008512416,0,6132.59302676936,0,8248.84483637116,0
"1067",7386,5435.71228242647,0,2434.7059552314,0,4911.50966895805,0,2420.8484835188,0,5433.59743858844,0
"1068",7389,4898.7688935898,0,3422.74802744559,0,4626.66348199428,0,3422.81044352317,0,5868.21895025519,0
"1069",7390,4539.26314140704,0,4251.56029560289,0,4449.68315406935,0,4238.99808324524,0,6273.36107429298,0
"1070",7391,4466.67744930129,0,4925.83427384356,0,4524.14252732247,0,4932.02887786669,0,6768.13074486137,0
"1071",7392,4512.47197558795,0,5488.12503670261,0,4672.24272392311,0,5501.68695550891,0,7243.34583425368,0
"1072",7393,4603.43479863267,0,5940.52382657373,0,4822.7794786505,0,5943.55883793266,0,7648.78712086568,0
"1073",7396,4870.60731856855,0,5228.30283810584,0,4928.83778591519,0,5235.79008989135,0,7268.62990138882,0
"1074",7397,4939.34912480349,0,5848.28529685439,0,5102.24206517381,0,5860.68413805335,0,7801.64469901313,0
"1075",7398,5054.03700921403,0,1499.9588471883,0,4414.76838378386,0,1501.87103897004,0,4465.69280077587,0
"1076",7399,4382.28851522961,0,1518.54768749344,0,3839.30291062872,0,1524.39381098897,0,4045.84909904013,0
"1077",7400,3828.09145442301,0,2618.69550473919,0,3566.52028724067,0,2631.44593074734,0,4551.49922309638,0
"1078",7403,3556.14694216982,0,1415.41759126221,0,3115.56763309187,0,1419.71382464699,0,3426.35909653274,0
"1079",7404,3113.23586204498,0,2575.74664045033,0,2949.21663789247,0,2582.5404356807,0,4047.35160412698,0
"1080",7405,2977.07885483299,0,3555.46896775519,0,3031.77110457165,0,3580.40481075283,0,4737.86601982331,0
"1081",7406,3034.2101802831,0,3173.97858180156,0,3031.87867495478,0,3206.21269860205,0,4482.12139153954,0
"1082",7410,3027.58324199352,0,3163.70787154216,0,3032.00291603036,0,3196.56120101714,0,4470.0931374594,0
"1083",7411,2982.45107552019,0,4243.20744222241,0,3191.87276973573,0,4272.21795118784,0,5282.14799415314,0
"1084",7412,3176.99786550402,0,3680.95591343162,0,3282.90549717012,0,3720.7261108762,0,4976.74689314586,0
"1085",7413,3252.04681429635,0,3453.18248953507,0,3320.84175775393,0,3496.63920783756,0,4850.04279173773,0
"1086",7414,3228.37379360378,0,4512.24033148766,0,3506.12558162564,0,4560.02402466895,0,5667.12944975704,0
"1087",7417,3447.80603362108,0,5256.58842019589,0,3845.01363451143,0,5312.06502564886,0,6398.31438660431,0
"1088",7418,3760.99067816953,0,403.055069423429,0,3213.06722691839,0,426.793484022257,0,2778.66861440355,0
"1089",7419,3193.56538001947,0,1030.97142538482,0,2847.32423382061,0,1076.18478291483,0,2917.8314894242,0
"1090",7420,2884.94792614902,0,1884.85190962042,0,2728.9754257295,0,1932.93777182951,0,3388.0884490862,0
"1091",7421,2635.83141554105,0,2780.12967873641,0,2655.68648353903,0,2813.52535363072,0,3916.05124675068,0
"1092",7424,2625.71088678287,0,3617.97939821767,0,2792.28190733976,0,3644.95680888375,0,4560.63257446542,0
"1093",7425,2821.8466986671,0,4365.34519145548,0,3095.05914210492,0,4389.23355615376,0,5270.8617199966,0
"1094",7426,3074.50969254669,0,3899.35393626885,0,3238.95985583824,0,3927.358655403,0,5073.75455016034,0
"1095",7427,3237.80350442455,0,3477.74542099881,0,3303.68721936326,0,3502.36480660016,0,4847.59475867328,0
"1096",7428,3250.27241470324,0,4479.07969421502,0,3484.12054225204,0,4492.11043950472,0,5630.22225262002,0
"1097",7431,3456.09093761236,0,5187.54938948452,0,3804.27946801753,0,5212.03007908487,0,6326.83751919416,0
"1098",7432,3798.71423023469,0,4111.41177630561,0,3919.42241853865,0,4145.57429194707,0,5714.99585365867,0
"1099",7433,3845.39600711705,0,5005.05167471417,0,4115.24861042178,0,5033.76251296142,0,6440.8150845889,0
"1100",7434,4055.63692977119,0,5624.77256089263,0,4420.85150858071,0,5668.7917335345,0,7073.87931856183,0
"1101",7435,4466.44697170148,0,6109.7220489619,0,4871.23462563832,0,6171.63810065035,0,7733.77511836551,0
"1102",7438,4819.54046110387,0,6500.40671969009,0,5240.8817892697,0,6565.88638489821,0,8271.64511011807,0
"1103",7439,5183.10515324084,0,6809.62181961927,0,5601.44419568155,0,6879.58720501648,0,8753.35016412195,0
"1104",7440,5556.60784891616,0,7057.46488665479,0,5950.55141685623,0,7126.34645979721,0,9189.28996842585,0
"1105",7441,5887.31600648399,0,42.1919936923589,0,4889.07498214869,0,43.3546350565338,0,3860.42843640968,0
"1106",7442,4835.71207442696,0,26.7739698878369,0,3952.22512756075,0,26.8678713036372,0,3163.97843956191,0
"1107",7445,4012.89108624074,0,68.9913527422584,0,3240.68830677133,0,69.6265737052584,0,2663.12051855337,0
"1108",7446,3211.79884410194,0,520.229090689758,0,2609.91593066151,0,500.490886362313,0,2481.94864018564,0
"1109",7447,2632.54888059164,0,594.736374763976,0,2127.49977220212,0,574.142036533992,0,2163.07926445192,0
"1110",7448,2240.26016511971,0,1439.57728881,0,1928.49373868277,0,1398.2372284084,0,2554.80639979467,0
"1111",7449,2007.55229894532,0,2311.40413532295,0,1901.17941722344,0,2270.07263671347,0,3085.99636957773,0
"1112",7453,1988.63626361352,0,3170.38253353068,0,2061.92816676892,0,3128.51376835155,0,3745.3879553006,0
"1113",7454,2166.91318018348,0,2604.28081805324,0,2150.12455804898,0,2574.69218441645,0,3427.39138237533,0
"1114",7455,2163.9570312252,0,3653.4225873593,0,2346.65864891215,0,3611.36355174905,0,4236.70159461844,0
"1115",7456,2299.6778822443,0,4460.63447986516,0,2624.88453960674,0,4409.84154316797,0,4949.91707961676,0
"1116",7459,2662.57680726279,0,2488.81105447343,0,2643.95150916655,0,2476.78313474633,0,3671.55955969956,0
"1117",7460,2618.7438932529,0,2134.66491894823,0,2559.41519102642,0,2128.89131923357,0,3370.35054402289,0
"1118",7461,2467.10802096742,0,3293.13327460587,0,2648.31961729314,0,3295.51030201433,0,4185.07055098012,0
"1119",7462,2648.34057811522,0,4192.75560025203,0,2981.53720000573,0,4209.77977518223,0,5017.89040550795,0
"1120",7463,2975.80567191849,0,4928.46043633181,0,3391.95369549736,0,4949.36550873483,0,5809.64569785713,0
"1121",7466,3333.56476674004,0,4323.69830909425,0,3590.9116762818,0,4354.21866374066,0,5576.13174567746,0
"1122",7467,3539.12415866111,0,3342.60110674492,0,3581.8414400829,0,3376.99280048861,0,4944.80808066367,0
"1123",7468,3536.61807828774,0,4386.70121284328,0,3751.29592232096,0,4421.14439960249,0,5760.89610504519,0
"1124",7469,3743.84560997352,0,1967.5313500772,0,3447.11811006275,0,1965.57211426704,0,3975.34871553492,0
"1125",7470,3442.03361617407,0,3133.83444192802,0,3390.97157081523,0,3140.33166062357,0,4697.16535531767,0
"1126",7473,3345.66060605942,0,4070.99307495639,0,3480.92464776053,0,4087.7202389618,0,5374.60927931922,0
"1127",7474,3472.50494916514,0,3097.61045354174,0,3420.48580931928,0,3118.5848800178,0,4699.16305050232,0
"1128",7475,3396.27964204611,0,2711.9053504927,0,3285.48860566427,0,2736.80052574779,0,4350.75323015822,0
"1129",7476,3250.39301408129,0,3883.16101702953,0,3366.97531765886,0,3910.13216376776,0,5173.38570037963,0
"1130",7477,3349.11513738952,0,905.565621031865,0,2900.50143065592,0,913.217214337015,0,2893.54582440216,0
"1131",7480,2908.35096432731,0,1080.69822652888,0,2550.57087449128,0,1092.32014123291,0,2746.77978723787,0
"1132",7481,2531.80148590646,0,2266.0841353959,0,2440.37695608552,0,2277.61292820166,0,3429.6844712543,0
"1133",7482,2401.82087099723,0,3290.90736287942,0,2520.45921129378,0,3301.80504556629,0,4146.71768259668,0
"1134",7483,2522.73223764862,0,4156.79669475603,0,2796.5494560532,0,4173.4312539859,0,4907.81218554247,0
"1135",7484,2809.34501156872,0,3826.15482718526,0,3004.36121599518,0,3851.53018284124,0,4841.8332084627,0
"1136",7487,2971.88691384536,0,4725.18991222027,0,3306.41184874069,0,4742.49309172263,0,5645.87839305712,0
"1137",7488,3307.1087670508,0,3677.4032522153,0,3416.62464125456,0,3701.71507713441,0,5048.77748966405,0
"1138",7490,3423.2351222153,0,1421.21732108429,0,3099.64105027523,0,1435.05050585826,0,3350.27795525603,0
"1139",7491,3020.7068372057,0,391.904833117958,0,2549.14609858182,0,393.896502731706,0,2273.25813174555,0
"1140",7494,2537.43132473009,0,1466.44022387717,0,2343.60226200013,0,1494.37362242724,0,2818.88443523353,0
"1141",7495,2348.22395190831,0,55.3497635050504,0,1893.07196070439,0,48.9615316093789,0,1563.77122714767,0
"1142",7496,1888.65327139039,0,122.504819646072,0,1527.93415552266,0,133.057272821128,0,1331.88903993406,0
"1143",7497,1601.93914180951,0,717.448448856749,0,1394.05985565611,0,733.328371594502,0,1615.37851550425,0
"1144",7498,1362.27590353948,0,1576.66487003353,0,1339.75581501371,0,1586.65618381878,0,2127.27841303334,0
"1145",7501,1384.34905399233,0,1629.09425529493,0,1376.4688041525,0,1639.65262427296,0,2183.14149693452,0
"1146",7502,1464.07775267079,0,2738.57307375317,0,1662.93621651997,0,2761.41992454894,0,3111.26774317294,0
"1147",7503,1647.23244400447,0,3697.63541696216,0,2016.71333796023,0,3731.23027192174,0,3987.35121795695,0
"1148",7504,2062.55179939112,0,3255.99573894547,0,2316.59946452676,0,3292.48444541645,0,3915.04444793018,0
"1149",7505,2318.82388822522,0,4343.14934434476,0,2736.59236495629,0,4375.66542805885,0,4927.71346097409,0
"1150",7508,2632.58217470852,0,5145.60667377397,0,3151.65796406776,0,5170.11242798234,0,5752.97317512312,0
"1151",7509,2993.63717979934,0,1902.103011154,0,2955.48220100201,0,1992.00913091448,0,3501.18206559508,0
"1152",7510,2878.19292792892,0,2977.78053229772,0,3041.13865603422,0,3070.70224980678,0,4271.66202334478,0
"1153",7511,2863.56781698881,0,3906.49098738681,0,3185.74343268331,0,3995.8810830688,0,4987.3333771867,0
"1154",7512,2809.33045053851,0,4692.69720104377,0,3173.04529918577,0,4674.95793445331,0,5489.24008099219,0
"1155",7515,3196.07592644574,0,5259.29070793802,0,3606.70256513999,0,5248.38273321481,0,6193.55727729168,0
"1156",7516,3626.18941182189,0,5726.44608264378,0,4071.05111397163,0,5734.64894536523,0,6855.960559427,0
"1157",7517,4177.68257279688,0,6095.92210130193,0,4635.45538784836,0,6141.54509073908,0,7533.33773203643,0
"1158",7518,4503.2149551351,0,5043.10611095878,0,4732.25577315734,0,5107.22378664963,0,6933.13439592936,0
"1159",7519,4672.97980787355,0,5696.72254612643,0,4977.18462641707,0,5757.61574246419,0,7553.16402953982,0
"1160",7522,4891.64707760401,0,4945.2998411373,0,5016.94919379825,0,5006.84996180015,0,7106.37471458232,0
"1161",7523,4870.36606368386,0,5638.0337694071,0,5073.3767712347,0,5659.38765833356,0,7603.44895016473,0
"1162",7524,5000.78973154699,0,199.643821521326,0,4159.11979558142,0,190.336486475943,0,3401.56106367464,0
"1163",7525,4125.54819315647,0,243.706193597039,0,3395.78492775925,0,238.004510211576,0,2869.79220885797,0
"1164",7526,3594.71032462051,0,21.3894409490434,0,2880.49226148573,0,17.8525899941003,0,2350.0587682214,0
"1165",7529,2799.66510783877,0,46.1681466246175,0,2198.62159274416,0,40.8661419778731,0,1852.1327994015,0
"1166",7530,2282.8600095392,0,622.269451480835,0,1837.21753336904,0,592.22249137506,0,1949.01013882037,0
"1167",7531,2008.31200547736,0,129.411767001733,0,1520.91495103354,0,107.68556758327,0,1390.86842718733,0
"1168",7532,1490.28635100739,0,284.712338580184,0,1109.59615022566,0,253.199617844751,0,1168.13180133076,0
"1169",7533,1195.29208401343,0,1304.52186089195,0,1009.05773784963,0,1227.16376537216,0,1737.24962591007,0
"1170",7536,1070.76007644162,0,110.575122318353,0,784.759584669884,0,95.8622911128187,0,771.097667620023,0
"1171",7537,774.766556000645,0,84.0754192259012,0,567.883290290701,0,86.6842889359437,0,570.151918568504,0
"1172",7538,510.814120583886,0,806.012817340751,0,496.927134040199,0,810.983652955654,0,964.248032739865,0
"1173",7539,472.67694983855,0,321.785624720469,0,406.24540697337,0,328.492113136243,0,563.027052511184,0
"1174",7540,471.718385136872,0,92.7508719349448,0,372.313105041322,0,85.4278507234513,0,374.239014278174,0
